trade_date,exchange,symbol,candidate_start_row,entry_row,exit_row,entry_timestamp_ms,entry_price,exit_price,spread_bps,l1_imbalance,l25_imbalance,volume_delta_lookback,l1_l5_bid_depth_slope,l1_l5_ask_depth_slope,l1_l5_depth_concentration,l25_order_imbalance,microprice_l1_minus_mid_bps,microprice_l25_minus_mid_bps,spread_mean_lookback_bps,trade_qty_sum_lookback,trade_qty_accel_lookback,minute_of_day,forward_return_bps,abs_forward_return_bps,label_side,move_candidate,phase464_split,source_event_mid_return_1,source_event_mid_return_3,source_event_mid_return_5,source_event_l1_ofi_1,source_event_l25_ofi_1,source_event_l1_ofi_3,source_event_l25_ofi_3,source_event_l25_replenishment_count_5,source_event_l25_withdrawal_count_5,source_event_spread_change_3_bps,source_event_spread_vol_5_bps,source_event_distinct_history_rows
2026-02-09,NSE,HCLTECH,20000,20,500,1910501932,1216.445,1216.5275000000001,3.2882703287044706,-0.2794846382556987,-0.2796666225691229,400.0,127.00000000000001,225.79999999999998,0.11767452720056036,-0.23255813953488372,-0.4599663852658874,-1.0885488703905248,3.2882703287044706,420.0,20.0,161,0.6782057552968624,0.6782057552968624,long,0,train,4.3794269735694575,3.7006731113207336,-6.900602570473786,-12.0,-88.0,-16.0,-116.0,2.0,3.0,-0.0012168813569490844,0.0005618118770855636,9.0
2026-02-09,NSE,HDFCBANK,0,20,500,1846756179,819.0999999999999,818.0688,1.8312782322058023,-0.5736434108527132,-0.5741945019213716,360.0,67.30000000000003,248.60000000000008,0.11764705882352941,-0.5128205128205128,-0.5258326631274317,-1.4840166270471415,1.8312782322058028,378.0,18.0,539,-12.589427420338165,12.589427420338165,short,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-09,NSE,HDFCBANK,5000,20,500,1849524937,819.1338000000001,818.3875,1.8312026679887614,-0.5714285714285714,-0.5713856778261522,340.0,66.7,244.2,0.11764705882352941,-0.5,-0.5237899523309033,-1.476693562894472,1.8312026679887616,357.0,17.0,585,-9.110843674135035,9.110843674135035,short,1,train,0.275908814334504,0.412648028325671,-8.91854146719209,-2.0,-15.0,10.0,79.0,2.0,3.0,-7.55642170409132e-05,0.0012539232292355367,9.0
2026-02-09,NSE,HDFCBANK,10000,20,500,1852293795,818.7850000000001,817.78,1.831982754935389,-0.5701657458563536,-0.5695959893836626,360.0,68.0,248.29999999999998,0.11763175016265452,-0.5128205128205128,-0.5228446358129663,-1.4728896400915348,1.8319827549353893,378.0,18.0,631,-12.2742844580703,12.2742844580703,short,1,train,0.6412350798338785,-4.258156603963636,-4.120262842247205,92.0,695.0,-8.0,-57.0,3.0,2.0,0.0007800869466276783,0.0003744659558531492,9.0
2026-02-09,NSE,HDFCBANK,20000,20,500,1857833211,818.1212,818.1700000000001,1.833469173026897,-0.5602350636630754,-0.5601882106914129,400.0,78.49999999999999,278.5,0.11764705882352941,-0.5116279069767442,-0.5140903759659755,-1.449599047693179,1.8334691730268973,420.0,20.0,723,0.5964886376251878,0.5964886376251878,long,0,train,4.539284622440164,-12.361838810704922,-3.253959768447112,18.0,143.0,-64.0,-480.0,2.0,3.0,0.0022665050381356355,0.0010610000611018253,9.0
2026-02-09,NSE,ICICIBANK,0,20,500,1851110114,1400.8000000000002,1399.2849999999999,2.1416333523697495,-0.36919592298980747,-0.3694633408919123,340.0,97.30000000000004,211.29999999999998,0.11766275346851654,-0.358974358974359,-0.39578938371399275,-1.1166887745007856,2.14163335236975,357.0,17.0,611,-10.815248429471211,10.815248429471211,short,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-09,NSE,ICICIBANK,5000,20,500,1854807860,1400.3049999999998,1398.85,2.1423904078036897,-0.387774594078319,-0.387586031098649,420.0,112.3,253.79999999999998,0.11764705882352941,-0.3409090909090909,-0.41577940036695876,-1.1716012638025446,2.1423904078036893,441.0,21.0,673,-10.39059347784895,10.39059347784895,short,1,train,-3.8012974381415017,-3.8548162002217494,-3.5336950314130893,-64.0,-478.0,-76.0,-573.0,4.0,1.0,0.0008258521251200968,0.00035997861164976025,9.0
2026-02-09,NSE,ICICIBANK,10000,20,500,1858504606,1399.9,1399.0974999999999,2.143010215015033,-0.3861671469740634,-0.3863607229842328,420.0,111.70000000000002,252.3,0.11764705882352941,-0.3409090909090909,-0.41417793578741674,-1.1684900569827599,2.1430102150150327,441.0,21.0,735,-5.732552325167773,5.732552325167773,short,1,train,-3.641790618460048,-2.892227050533601,-7.601902974021867,-72.0,-532.0,4.0,27.0,4.0,1.0,0.0006198072113434705,0.0004574775901217911,9.0
2026-02-09,NSE,ICICIBANK,20000,20,500,1865898448,1398.9924999999998,1399.6825,2.144400345248131,-0.3654485049833887,-0.3661888576917393,360.0,100.00000000000001,215.70000000000002,0.11763171622326551,-0.358974358974359,-0.39226835583777536,-1.1082254222879118,2.1444003452481306,378.0,18.0,858,4.932120794071839,4.932120794071839,long,1,train,0.589744872793688,-2.0903532875719972,-5.786530599853713,-2.0,-16.0,90.0,664.0,2.0,3.0,0.00044825543115623034,0.0005372171736326187,9.0
2026-02-09,NSE,INFY,0,20,500,1852200429,1101.1999999999998,1100.1799999999998,2.724300762803801,-0.77502691065662,-0.1935344827586207,360.0,185.00000000000003,139.70000000000002,0.11766197540256118,-0.15384615384615385,-1.056840813155241,-0.744005403031461,2.724300762803801,378.0,18.0,630,-9.262622593534163,9.262622593534163,short,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-09,NSE,INFY,5000,20,500,1856798127,1100.6750000000002,1099.4524999999999,2.7256001998769346,-0.7597765363128491,-0.18953176260065613,340.0,177.8,135.00000000000006,0.11764705882352941,-0.15384615384615385,-1.0365817314983088,-0.7290624844878599,2.725600199876935,357.0,17.0,706,-11.106820814503001,11.106820814503001,short,1,train,-0.4088233156444692,-5.856608433515978,-4.427139500298341,200.0,370.0,8.0,15.0,3.0,2.0,0.0015962773116995344,0.0006201424575727728,9.0
2026-02-09,NSE,INFY,10000,20,500,1861394525,1099.6925,1099.8725,2.7280353371506534,-0.8281101614434948,-0.20783170700798378,420.0,211.10000000000002,157.00000000000006,0.11764705882352941,-0.20454545454545456,-1.1306306150189807,-0.8002006483259445,2.728035337150653,441.0,21.0,783,1.6368212022891515,1.6368212022891515,long,0,train,-3.885939715665398,-8.926340654598974,-13.213488656151217,16.0,27.0,-192.0,-369.0,3.0,2.0,0.0024351372737188015,0.0009783964356800405,9.0
2026-02-09,NSE,INFY,20000,20,500,1870588121,1099.4225000000001,1099.685,2.728705297553529,-0.7752928647497338,-0.19457077885162025,360.0,186.8,141.70000000000002,0.11764705882352941,-0.15384615384615385,-1.0589005632303141,-0.7494404291547732,2.7287052975535295,378.0,18.0,936,2.3876171353580453,2.3876171353580453,long,1,train,-10.4944903925416,-1.3641665283540974,-11.379380834488423,-24.0,-51.0,-56.0,-107.0,3.0,2.0,0.0003722408411985789,0.0010650527388563489,9.0
2026-02-09,NSE,RELIANCE,0,20,500,1850451063,1296.0,1294.5300000000002,2.314814814816218,0.44004400440044006,0.44008810572687224,360.0,228.70000000000002,89.00000000000001,0.11766230400414669,0.358974358974359,0.5098711045846296,1.437651057333467,2.3148148148162178,378.0,18.0,600,-11.34259259259105,11.34259259259105,short,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-09,NSE,RELIANCE,5000,20,500,1853995577,1295.3925,1293.69,2.3159003931237407,0.4416761041902605,0.442496599667523,340.0,222.70000000000005,86.0,0.1176313683648973,0.39473684210526316,0.512018794398506,1.446270927689403,2.3159003931237407,357.0,17.0,659,-13.142734730978239,13.142734730978239,short,1,train,-0.17368951262750842,-4.51396725637626,-4.109034087622776,-52.0,-394.0,-24.0,-182.0,3.0,2.0,0.0010453898543589801,0.0004382894434586948,9.0
2026-02-09,NSE,RELIANCE,10000,20,500,1857538691,1294.1325000000002,1294.1174999999998,2.3181552120818734,0.41955555555555557,0.4191673585577037,460.0,279.00000000000006,114.20000000000002,0.11764705882352941,0.3829787234042553,0.48673009790990995,1.371368925580116,2.3181552120818743,483.0,23.0,718,-0.11590776060664125,0.11590776060664125,short,0,train,-5.444698659097587,-9.72678165111936,-13.427246893500572,22.0,156.0,82.0,606.0,4.0,1.0,0.0022548189581326206,0.0008885260486328292,9.0
2026-02-09,NSE,RELIANCE,20000,20,500,1864625819,1293.5700000000002,1294.0725,2.319163245900527,0.44004400440044006,0.44033465433729635,360.0,229.0,89.00000000000001,0.11761658031088083,0.358974358974359,0.5108289087886082,1.4412494237091822,2.319163245900527,378.0,18.0,837,3.884598436882636,3.884598436882636,long,1,train,-1.4492669607712416,-0.9275792500513326,-7.1263448803270215,-24.0,-178.0,-30.0,-229.0,2.0,3.0,0.00021512077043794875,0.0006260708562174847,9.0
2026-02-09,NSE,TCS,0,20,500,1852563477,2177.4,2176.5675,2.2963167080003672,-0.3492063492063492,-0.010450501341618415,380.0,194.90000000000003,135.29999999999998,0.11764705882352941,-0.025,-0.4013689161228748,-0.025752478334748537,2.2963167080003677,399.0,19.0,636,-3.823367318820528,3.823367318820528,short,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-09,NSE,TCS,5000,20,500,1857402363,2176.7025,2174.715,2.297052537037101,-0.3502487562189055,-0.022307794449608287,400.0,205.00000000000006,146.50000000000003,0.11764705882352941,-0.022727272727272728,-0.4026705642597942,-0.053384355109464036,2.2970525370371013,420.0,20.0,716,-9.130783834721223,9.130783834721223,short,1,train,-2.8590127794424145,-2.1702435495553147,-3.203361807661515,-24.0,-70.0,-40.0,-94.0,2.0,3.0,0.0004985163451491914,0.0003132241875504404,9.0
2026-02-09,NSE,TCS,10000,20,500,1862240249,2175.5775,2174.2275,2.298240352274281,-0.3490304709141274,-0.03289797930014786,440.0,217.49999999999997,161.20000000000002,0.11764705882352941,0.0,-0.4014486382434344,-0.07898696663521618,2.298240352274282,462.0,22.0,797,-6.205248951140142,6.205248951140142,short,1,train,-4.5484461198664246,-5.168368208333477,-9.368036397576544,-56.0,-203.0,-26.0,-99.0,3.0,2.0,0.0011878152371802564,0.0006002134496228886,9.0
2026-02-09,NSE,TCS,20000,20,500,1871918371,2174.2275,2174.7825,2.2996673531173717,0.978865406006674,-0.0016330166270783848,360.0,68.50000000000001,245.70000000000002,0.11764705882352941,0.0,1.1267857854924088,-0.004199837927242274,2.2996673531173717,378.0,18.0,958,2.5526307619595294,2.5526307619595294,long,1,train,0.517451928716659,0.44845524416596283,-2.2761524746255715,1198.0,71.0,1230.0,121.0,1.0,4.0,-0.00010312978843440845,0.0005428112101872773,9.0
2026-02-10,NSE,AXISBANK,0,20,500,1865734488,1327.6999999999998,1328.7649999999999,1.5063643895461738,0.3499420625724218,0.03789050417568821,320.0,129.70000000000005,172.00000000000003,0.11764705882352941,0.05405405405405406,0.26387589654736704,0.10671537361444304,1.506364389546174,336.0,16.0,855,8.021390374331963,8.021390374331963,long,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-10,NSE,AXISBANK,5000,20,500,1870978414,1328.3000000000002,1328.7649999999999,1.5056839569377811,0.3504380475594493,0.030237220180420982,300.0,118.20000000000002,161.10000000000002,0.11764705882352941,0.029411764705882353,0.2641550801640425,0.08478120191890241,1.505683956937781,315.0,15.0,942,3.500715199877217,3.500715199877217,long,1,train,1.2988210845730346,5.4799267083356344,4.519093168640234,0.0,7.0,-18.0,135.0,2.0,3.0,-0.0008251037712807552,0.00027498457750038094,9.0
2026-02-10,NSE,AXISBANK,10000,20,500,1876221440,1328.7649999999999,1327.895,1.5051570443234545,0.3486238532110092,0.02378870036732552,280.0,111.7,155.10000000000002,0.11762889780796543,0.0,0.2627111376592686,0.06662084188613886,1.5051570443234543,294.0,14.0,1030,-6.547433142804717,6.547433142804717,short,1,train,0.3386718044439217,3.500715199877217,6.212630088707457,-24.0,-69.0,-14.0,-45.0,1.0,4.0,-0.0005269126143265801,0.00027595964647272284,9.0
2026-02-10,NSE,AXISBANK,20000,20,500,1886714692,1328.0375,1328.0974999999999,1.505981570550873,0.35006435006435005,0.019409137753349365,280.0,112.70000000000002,159.1,0.11762922540548734,0.029411764705882353,0.26393491442801253,0.054200848486113735,1.505981570550873,294.0,14.0,1205,0.4517944711647482,0.4517944711647482,long,0,train,-0.7341121196270097,-3.5566160585925726,-5.475008748725046,-26.0,68.0,-16.0,47.0,2.0,3.0,0.0005356198254882205,0.0003552314195351356,9.0
2026-02-10,NSE,HCLTECH,0,20,500,1867769652,1228.3000000000002,1229.0124999999998,2.4424000651302977,-0.287515762925599,-0.28795018512285425,300.0,98.70000000000002,178.50000000000006,0.11762958562305065,-0.2857142857142857,-0.35155758513305047,-0.9924862521306737,2.442400065130298,315.0,15.0,889,5.800700154682375,5.800700154682375,long,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-10,NSE,HCLTECH,5000,20,500,1881794968,1228.4050000000002,1228.9225000000001,2.442191296843911,-0.2846625766871166,-0.2848018342613822,300.0,101.80000000000003,183.00000000000009,0.11764705882352941,-0.2857142857142857,-0.34802726097533576,-0.9817435666410995,2.4421912968439106,315.0,15.0,1123,4.212779987055793,4.212779987055793,long,1,train,1.7709022441622315,0.8548400227958819,-10.06390068657945,4.0,31.0,-4.0,-28.0,2.0,3.0,-0.00020876828638671796,0.0003506565496648743,9.0
2026-02-10,NSE,HCLTECH,10000,20,500,1895834184,1229.005,1228.4650000000001,2.44099901953169,-0.28716645489199494,-0.288621332881126,300.0,97.70000000000002,177.40000000000006,0.11762945225980245,-0.2857142857142857,-0.35093242901726623,-0.9944504146743066,2.4409990195316897,315.0,15.0,1357,-4.393798235157413,4.393798235157413,short,1,train,0.9764949527426752,4.884382593687822,9.162133107469785,4.0,26.0,6.0,37.0,1.0,4.0,-0.0011922773122208241,0.0005994100021886291,9.0
2026-02-10,NSE,HCLTECH,20000,20,500,1923941116,1228.4875000000002,1228.375,2.4420272896545914,-0.3023543990086741,-0.30173697270471467,300.0,98.5,183.50000000000006,0.11766423357664234,-0.2857142857142857,-0.3696368850367061,-1.0400030184607165,2.442027289654591,315.0,15.0,385,-0.9157602336220911,0.9157602336220911,short,0,train,-4.393717797201149,-2.86855896617919,-4.210723308692212,-14.0,-96.0,-14.0,-101.0,2.0,2.0,0.0007005099277392901,0.00037824854916087116,9.0
2026-02-10,NSE,HDFCBANK,0,20,500,1858690435,821.5999999999999,822.185,1.217137293086937,-0.5584562996594779,-0.5596121799727314,340.0,67.70000000000002,240.3,0.11764705882352941,-0.5,-0.34024519784051704,-1.27172405653275,1.2171372930869366,357.0,17.0,738,7.120253164557406,7.120253164557406,long,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-10,NSE,HDFCBANK,5000,20,500,1861459593,821.72,822.2711999999999,1.2169595482648923,-0.5611175785797439,-0.5617523691160479,320.0,65.70000000000002,234.5,0.11763092953112148,-0.4864864864864865,-0.3418266330211478,-1.2763326523905458,1.2169595482648923,336.0,16.0,784,6.707881030033109,6.707881030033109,long,1,train,2.9215562156109596,1.4605647517054314,-15.44609468485092,14.0,106.0,10.0,78.0,3.0,2.0,-0.0001777448220448008,0.0007700710788107715,9.0
2026-02-10,NSE,HDFCBANK,10000,20,500,1864228451,822.02,821.855,1.2165154132505624,-0.5685019206145967,-0.5691334814561614,280.0,58.70000000000001,214.30000000000004,0.11764705882352941,-0.4722222222222222,-0.3462390022316077,-1.2928335596887086,1.2165154132505624,294.0,14.0,830,-2.0072504318625293,2.0072504318625293,short,1,train,0.8212153378678422,3.650878644793294,3.78783845249272,14.0,103.0,38.0,286.0,3.0,2.0,-0.00044413501432982727,0.0002816789696191852,9.0
2026-02-10,NSE,HDFCBANK,20000,20,500,1869766717,822.2337,821.9338,1.2161992387311424,-0.5710491367861886,-0.5719602977667494,280.0,56.300000000000004,207.00000000000009,0.11762865634287502,-0.5,-0.34771653766913574,-1.2985428910724337,1.2161992387311424,294.0,14.0,922,-3.6473815169577657,3.6473815169577657,short,1,train,-0.45605391505757537,0.044999574328116444,0.9110162173058366,42.0,315.0,12.0,81.0,3.0,2.0,-5.472846186682645e-06,0.00010158287204762227,9.0
2026-02-10,NSE,ICICIBANK,0,20,500,1863891121,1411.1999999999998,1412.2424999999998,1.4172335600910253,-0.353757225433526,-0.35364912822095357,340.0,97.70000000000002,204.80000000000007,0.11764705882352941,-0.3055555555555556,-0.25096844293229903,-0.9359646636421826,1.4172335600910249,357.0,17.0,824,7.387329931972919,7.387329931972919,long,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-10,NSE,ICICIBANK,5000,20,500,1867587867,1411.08,1412.085,1.4173540833974365,-0.3810650887573965,-0.38173487122768207,320.0,91.30000000000001,204.00000000000009,0.11767986614612382,-0.2857142857142857,-0.270372046713682,-1.0100439695120245,1.4173540833974367,336.0,16.0,886,7.122204269071274,7.122204269071274,long,1,train,-2.550586634926935,-13.800131632026728,-11.52043151183139,-30.0,-220.0,-30.0,-225.0,3.0,2.0,0.00195596729200731,0.000940631074053878,9.0
2026-02-10,NSE,ICICIBANK,10000,20,500,1871284613,1411.8525,1412.0324999999998,1.416578573186969,-0.358974358974359,-0.3603324641460235,320.0,91.50000000000001,194.80000000000004,0.11764705882352941,-0.2857142857142857,-0.2545685210969604,-0.9529290581163569,1.4165785731869687,336.0,16.0,948,1.2749207158668223,1.2749207158668223,long,0,train,1.8596051261330704,5.474530147121612,4.62372448979695,-6.0,-55.0,28.0,205.0,2.0,3.0,-0.0007755102104676226,0.00025186030157496754,9.0
2026-02-10,NSE,ICICIBANK,20000,20,500,1878679705,1411.4325,1411.7475,1.41700010450408,-0.3582443653618031,-0.35776476175399713,320.0,94.70000000000002,200.00000000000003,0.11763062307907236,-0.2857142857142857,-0.2541175959381563,-0.946424151495917,1.41700010450408,336.0,16.0,1071,2.231775164593805,2.231775164593805,long,1,train,-4.249193981016082,-6.213225141789371,-4.6208266499548225,8.0,72.0,-12.0,-84.0,3.0,2.0,0.0008804140675224836,0.00035958679267573696,9.0
2026-02-10,NSE,INFY,0,20,500,1865115699,1105.1,1105.7150000000001,1.8097909691434757,-0.6859791425260718,-0.17151252706464584,320.0,169.4,132.30000000000004,0.11764705882352941,-0.15384615384615385,-0.6214595439271717,-0.5794690342022794,1.809790969143476,336.0,16.0,845,5.5651072301170625,5.5651072301170625,long,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-10,NSE,INFY,5000,20,500,1869711947,1105.1525000000001,1105.8874999999998,1.809704995464838,-0.6923976608187135,-0.17236533957845435,320.0,168.10000000000002,130.60000000000005,0.11766326811793883,-0.15384615384615385,-0.6272513801617268,-0.5822762559600828,1.8097049954648385,336.0,16.0,921,6.650665858328805,6.650665858328805,long,1,train,2.8510980121516023,0.4750701294021941,-10.981884410014672,120.0,230.0,0.0,5.0,2.0,3.0,-8.597367863760752e-05,0.0007488059823321171,9.0
2026-02-10,NSE,INFY,10000,20,500,1874308295,1105.685,1105.4,1.8088334380953481,-0.7227101631116688,-0.18053927315357562,300.0,157.50000000000003,121.29999999999998,0.11764705882352941,-0.14705882352941177,-0.6544522992091371,-0.6096101972252834,1.808833438095348,315.0,15.0,998,-2.5775876492839687,2.5775876492839687,short,1,train,1.2889599450037175,4.818339550422225,4.410976318711855,8.0,17.0,16.0,26.0,2.0,3.0,-0.0008715573694899614,0.0004871488526728283,9.0
2026-02-10,NSE,INFY,20000,20,500,1883501641,1105.6625,1105.3249999999998,1.8088702474764722,-0.770595690747782,-0.19232070365358592,300.0,157.00000000000003,118.9,0.11762949693984177,-0.14705882352941177,-0.6978382680618223,-0.6496754416155767,1.808870247476472,315.0,15.0,1151,-3.0524685426166753,3.0524685426166753,short,1,train,-1.017385996248621,-0.47480589483037183,-1.1530218215036723,0.0,0.0,-16.0,-28.0,2.0,2.0,8.588622564831283e-05,0.00014038838122295817,9.0
2026-02-10,NSE,RELIANCE,0,20,500,1862999515,1307.6,1308.2675,1.5295197308048751,0.45979614949037373,0.45942269910835726,340.0,225.3,83.50000000000001,0.1176313683648973,0.39473684210526316,0.35203231899652554,1.3119746784060444,1.5295197308048751,357.0,17.0,809,5.104772101560249,5.104772101560249,long,1,train,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2026-02-10,NSE,RELIANCE,5000,20,500,1866543279,1307.6975,1308.3874999999998,1.5294056920642436,0.445019404915912,0.4464594127806563,280.0,195.40000000000006,74.80000000000001,0.11766499009297363,0.36363636363636365,0.3407484184389135,1.274592807285373,1.5294056920642436,294.0,14.0,869,5.2764496376251175,5.2764496376251175,long,1,train,0.5735600297489947,-0.8028735225694873,-11.228509720872442,-34.0,-254.0,-18.0,-136.0,2.0,3.0,0.00012279193354247653,0.00018689131368101016,9.0
2026-02-10,NSE,RELIANCE,10000,20,500,1870086443,1308.2675,1307.6525000000001,1.5287393442093875,0.445859872611465,0.44720285665703113,300.0,198.7,75.7,0.11764705882352941,0.36363636363636365,0.3412364607629327,1.276549350352961,1.5287393442093875,315.0,15.0,928,-4.700873483441129,4.700873483441129,short,1,train,0.9173277478257679,4.358806222386571,7.228514769691001,-20.0,-140.0,6.0,45.0,2.0,3.0,-0.0006663478548560864,0.0002912546235673656,9.0
2026-02-10,NSE,RELIANCE,20000,20,500,1877173771,1308.3874999999998,1307.4499999999998,1.5285991344310879,0.453781512605042,0.45313251081557443,320.0,211.49999999999994,79.70000000000002,0.11764705882352941,0.43243243243243246,0.34724187068214346,1.2931850690183893,1.5285991344310876,336.0,16.0,1046,-7.165308442644095,7.165308442644095,short,1,train,3.039014059739058,0.8599109514416093,0.9172436065245897,24.0,177.0,34.0,249.0,3.0,1.0,-0.00013144591360636504,0.00018598864625413711,9.0
