candidate_id,family_id,uses_full_top_five_depth,uses_depth_beyond_l1,uses_l1_only,horizon,imbalance_quantile,imbalance_min,shock_quantile,shock_min,spread_regime,symbols,trade_dates,cost100_event_rows,cost100_net_pnl_inr,cost100_gross_pnl_inr,cost100_cost_inr,cost100_win_rate,cost100_profit_factor,cost100_avg_net_per_event,cost100_max_drawdown_inr,cost100_cost_hurdle_hit_rate,cost100_annualized_return_pct,cost150_event_rows,cost150_net_pnl_inr,cost150_gross_pnl_inr,cost150_cost_inr,cost150_win_rate,cost150_profit_factor,cost150_avg_net_per_event,cost150_max_drawdown_inr,cost150_cost_hurdle_hit_rate,cost150_annualized_return_pct,cost200_event_rows,cost200_net_pnl_inr,cost200_gross_pnl_inr,cost200_cost_inr,cost200_win_rate,cost200_profit_factor,cost200_avg_net_per_event,cost200_max_drawdown_inr,cost200_cost_hurdle_hit_rate,cost200_annualized_return_pct,side_flip_net_pnl_inr,side_flip_degrades,random_side_net_pnl_inr,random_side_beat,shuffle_label_net_pnl_inr,shuffle_label_margin_inr,shuffle_label_beat,exploratory_candidate,annualized_profitable_research_lead,cost200_annualized_profitable_research_lead,acceptance_grade_candidate,has_events
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H10_IQ0p6_SQ0p6_SPMID,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,10,0.6,0.23589654089339768,0.6,4528.0,mid,21,1,111,-4144.475540322032,5033.137659677967,9177.613200000007,0.3963963963963964,0.5645531929489681,-37.33761748037867,-4975.80484375629,0.3963963963963964,-1044.4078361611523,111,-8733.282140322035,5033.137659677967,13766.419800000003,0.2702702702702703,0.3084131788622538,-78.67821748037869,-9192.546043756285,0.2702702702702703,-2200.7870993611527,111,-13322.088740322035,5033.137659677967,18355.226400000014,0.18018018018018017,0.17576959811798398,-120.01881748037869,-13527.69479558865,0.18018018018018017,-3357.1663625611527,-14210.750859677966,1,-8462.000157254322,1,-4144.475540322034,1.8189894035458565e-12,1,0,0,0,0,1
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H6_IQ0p6_SQ0p9_SPLOW,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,6,0.6,0.23589654089339768,0.9,16804.0,low,18,1,106,-4642.191112220953,4122.016087779047,8764.207200000003,0.29245283018867924,0.4354904106876038,-43.79425577566937,-4450.138134650233,0.29245283018867924,-1169.83216027968,106,-9024.294712220953,4122.016087779047,13146.310800000001,0.19811320754716982,0.21455337729371673,-85.13485577566937,-8771.255343063756,0.19811320754716982,-2274.12226747968,106,-13406.398312220954,4122.016087779047,17528.414400000005,0.1509433962264151,0.11379217236873407,-126.47545577566937,-13112.018343063757,0.1509433962264151,-3378.412374679681,-12886.223287779045,1,-8389.744250877156,1,-4642.191112220953,0.0,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H6_IQ0p6_SQ0p75_SPMID,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,6,0.6,0.23589654089339768,0.75,7530.25,mid,21,1,97,-5405.961757542069,2614.114642457932,8020.0764,0.32989690721649484,0.38351827396440175,-55.73156451074298,-5583.543413902411,0.32989690721649484,-1362.3023629006013,97,-9415.999957542068,2614.114642457932,12030.1146,0.21649484536082475,0.19441426100714684,-97.07216451074297,-9469.55981390241,0.21649484536082475,-2372.831989300601,97,-13426.038157542069,2614.114642457932,16040.1528,0.16494845360824742,0.10140413963006785,-138.412764510743,-13391.476295700553,0.16494845360824742,-3383.3616157006013,-10634.191042457931,1,-6533.509928464755,1,-5405.961757542068,-9.094947017729282e-13,0,0,0,0,0,1
P268_P268_ASK_ABSORPTION_BREADTH_REPAIR_H6_IQ0p6_SQ0p6_SPALL_WITH_SPREAD_CAP,P268_ASK_ABSORPTION_BREADTH_REPAIR,1,1,0,6,0.6,0.23589654089339768,0.6,4528.0,all_with_spread_cap,13,1,97,-5560.727617101571,2459.34878289843,8020.0764,0.24742268041237114,0.32439386988263025,-57.32708883609867,-5448.665021401335,0.24742268041237114,-1401.303359509596,97,-9570.765817101572,2459.34878289843,12030.1146,0.16494845360824742,0.15750603825853426,-98.66768883609868,-9417.362621401337,0.16494845360824742,-2411.832985909596,97,-13580.804017101571,2459.34878289843,16040.1528,0.13402061855670103,0.08138011117192671,-140.00828883609867,-13386.060221401345,0.13402061855670103,-3422.362612309596,-10479.42518289843,1,-5606.317928438699,1,-5560.72761710157,-9.094947017729282e-13,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H3_IQ0p5_SQ0p6_SPHIGH,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,3,0.5,0.19162906791455234,0.6,4528.0,high,25,1,83,-6795.138641666825,67.40095833317477,6862.5396,0.30120481927710846,0.24738038122284245,-81.86914026104608,-6660.229329518319,0.30120481927710846,-1712.3749377000397,83,-10226.408441666823,67.40095833317477,10293.809400000002,0.1686746987951807,0.11837445059137831,-123.20974026104606,-9981.349714877313,0.1686746987951807,-2577.0549273000393,83,-13657.678241666825,67.40095833317477,13725.0792,0.13253012048192772,0.05807922644596599,-164.55034026104607,-13335.442303755732,0.13253012048192772,-3441.7349169000395,-6929.940558333175,1,-7662.127139355118,1,-6795.138641666825,0.0,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H10_IQ0p75_SQ0p6_SPLOW,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,10,0.75,0.32178338420143693,0.6,4528.0,low,19,1,98,-5558.334941471511,2544.4226585284887,8102.7576,0.2755102040816326,0.3609184279443256,-56.717703484403174,-6281.95217013073,0.2755102040816326,-1400.7004052508207,98,-9609.71374147151,2544.4226585284887,12154.136400000001,0.19387755102040816,0.1876153185248631,-98.05830348440317,-9961.26557013073,0.19387755102040816,-2421.6478628508207,98,-13661.09254147151,2544.4226585284887,16205.5152,0.15306122448979592,0.1007266862128161,-139.39890348440315,-13640.57897013073,0.15306122448979592,-3442.5953204508205,-10647.18025852849,1,-9281.49289002027,1,-5558.33494147151,-9.094947017729282e-13,0,0,0,0,0,1
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H3_IQ0p75_SQ0p9_SPLOW,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,3,0.75,0.32178338420143693,0.9,16804.0,low,18,1,93,-5975.044487814235,1714.3071121857645,7689.3516,0.16129032258064516,0.12259086739316102,-64.24779019155092,-5869.623956350594,0.16129032258064516,-1505.7112109291872,93,-9819.720287814238,1714.3071121857645,11534.027400000003,0.08602150537634409,0.03797311505535371,-105.58839019155094,-9672.959156350598,0.08602150537634409,-2474.5695125291877,93,-13664.396087814235,1714.3071121857645,15378.7032,0.043010752688172046,0.012856119676931727,-146.92899019155092,-13476.2943563506,0.043010752688172046,-3443.427814129187,-9403.658712185765,1,-8289.863423969076,1,-5975.044487814236,9.094947017729282e-13,1,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H6_IQ0p75_SQ0p9_SPLOW,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,6,0.75,0.32178338420143693,0.9,16804.0,low,18,1,87,-6480.446176557065,712.8182234429348,7193.2644,0.19540229885057472,0.19938722583600968,-74.48788708686281,-6337.089967076587,0.19540229885057472,-1633.0724364923806,87,-10077.078376557067,712.8182234429348,10789.896600000004,0.13793103448275862,0.09228814394793423,-115.82848708686284,-9892.381567076587,0.13793103448275862,-2539.4237508923807,87,-13673.710576557063,712.8182234429348,14386.5288,0.09195402298850575,0.04150264560699784,-157.1690870868628,-13447.673167076584,0.09195402298850575,-3445.77506529238,-7906.082623442935,1,-7695.971647251365,1,-6480.446176557064,-9.094947017729282e-13,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H10_IQ0p6_SQ0p5_SPHIGH,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,10,0.6,0.23589654089339768,0.5,2937.0,high,26,1,69,-7993.0246022329975,-2288.0218022329987,5705.0028,0.2898550724637681,0.3238035920518303,-115.84093626424634,-7989.8908036498115,0.2898550724637681,-2014.2421997627157,69,-10845.526002232999,-2288.0218022329987,8557.504200000001,0.2608695652173913,0.22012139039877365,-157.18153626424635,-10759.711003649814,0.2608695652173913,-2733.0725525627154,69,-13698.027402232996,-2288.0218022329987,11410.0056,0.2028985507246377,0.14693611275476462,-198.5221362642463,-13529.531203649809,0.2028985507246377,-3451.902905362715,-3416.9809977670016,0,-4788.576910326911,0,-7993.0246022329975,0.0,0,0,0,0,0,1
P268_P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR_H6_IQ0p6_SQ0p75_SPHIGH,P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR,1,1,0,6,0.6,0.23589654089339768,0.75,8553.0,high,16,1,69,-7998.352365333192,-2293.3495653331915,5705.0028,0.21739130434782608,0.16161813045606674,-115.91815022222018,-7955.1066505574945,0.21739130434782608,-2015.5847960639644,69,-10850.853765333191,-2293.3495653331915,8557.504200000001,0.13043478260869565,0.08669627615373941,-157.25875022222016,-10766.267450557496,0.13043478260869565,-2734.415148863964,69,-13703.355165333192,-2293.3495653331915,11410.0056,0.08695652173913043,0.0486345318923496,-198.59935022222018,-13577.428250557497,0.08695652173913043,-3453.2455016639647,-3411.6532346668087,0,-8228.10359132635,1,-7998.352365333193,9.094947017729282e-13,1,0,0,0,0,1
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H10_IQ0p75_SQ0p75_SPCOMPRESSION,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,10,0.75,0.32178338420143693,0.75,7530.25,compression,19,1,110,-4628.479596329316,4466.452403670684,9094.932000000006,0.34545454545454546,0.5112398944883427,-42.07708723935742,-4926.276649906741,0.34545454545454546,-1166.3768582749879,110,-9175.945596329317,4466.452403670684,13642.398000000003,0.2636363636363636,0.27674058946676927,-83.41768723935742,-9308.38024990674,0.2636363636363636,-2312.3382902749877,110,-13723.411596329315,4466.452403670684,18189.864000000012,0.19090909090909092,0.15050224447247967,-124.75828723935741,-13690.483849906735,0.19090909090909092,-3458.2997222749873,-13561.384403670683,1,-7131.070821921737,1,-4628.479596329316,0.0,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H6_IQ0p5_SQ0p5_SPHIGH,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,6,0.5,0.19162906791455234,0.5,2937.0,high,27,1,85,-6715.55606656952,312.34593343048004,7027.902,0.29411764705882354,0.35675919555778735,-79.00654195964141,-6470.49699399486,0.29411764705882354,-1692.3201287755192,85,-10229.50706656952,312.34593343048004,10541.853000000003,0.2,0.2199417994354485,-120.34714195964142,-9943.10739399486,0.2,-2577.835780775519,85,-13743.458066569521,312.34593343048004,14055.804,0.15294117647058825,0.14169892138335866,-161.68774195964141,-13415.717793994861,0.15294117647058825,-3463.3514327755192,-7340.24793343048,1,-7554.089493239183,1,-6715.556066569518,-1.8189894035458565e-12,0,0,0,0,0,1
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H3_IQ0p5_SQ0p9_SPMID,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,3,0.5,0.19162906791455234,0.9,16804.0,mid,16,1,109,-4749.118817609877,4263.131982390123,9012.250800000005,0.26605504587155965,0.3343822712963382,-43.569897409264925,-4820.146452643745,0.26605504587155965,-1196.777942037689,109,-9255.24421760988,4263.131982390123,13518.376200000002,0.13761467889908258,0.1344245177926388,-84.91049740926495,-9135.012018943837,0.13761467889908258,-2332.3215428376893,109,-13761.369617609877,4263.131982390123,18024.50160000001,0.09174311926605505,0.06178438245739612,-126.25109740926493,-13599.796818943838,0.09174311926605505,-3467.865143637689,-13275.382782390117,1,-9387.493406575019,1,-4749.118817609877,0.0,0,0,0,0,0,1
P268_P268_BID_ABSORPTION_BREADTH_REPAIR_H3_IQ0p5_SQ0p75_SPALL_WITH_SPREAD_CAP,P268_BID_ABSORPTION_BREADTH_REPAIR,1,1,0,3,0.5,0.19162906791455234,0.75,7530.25,all_with_spread_cap,17,1,85,-6748.5584841325635,279.34351586743645,7027.902,0.16470588235294117,0.1464586223494109,-79.39480569567722,-6540.839393862778,0.16470588235294117,-1700.6367380014058,85,-10262.509484132564,279.34351586743645,10541.853000000003,0.11764705882352941,0.058365588583441146,-120.73540569567723,-10013.449793862777,0.11764705882352941,-2586.1523900014063,85,-13776.460484132564,279.34351586743645,14055.804,0.07058823529411765,0.021551921703984622,-162.07600569567722,-13486.06019386278,0.07058823529411765,-3471.668042001406,-7307.245515867437,1,-6164.512432671336,0,-6748.5584841325635,0.0,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H6_IQ0p6_SQ0p5_SPHIGH,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,6,0.6,0.23589654089339768,0.5,2937.0,high,26,1,74,-7661.665835353619,-1543.257035353618,6118.4088,0.24324324324324326,0.2287252378200214,-103.53602480207593,-7416.606762778957,0.24324324324324326,-1930.7397905091118,74,-10720.870235353617,-1543.257035353618,9177.613200000002,0.13513513513513514,0.138331664106935,-144.87662480207592,-10434.470562778957,0.13513513513513514,-2701.6592993091117,74,-13780.07463535362,-1543.257035353618,12236.8176,0.10810810810810811,0.08932012677008087,-186.21722480207595,-13452.33436277896,0.10810810810810811,-3472.5788081091123,-4575.151764646383,0,-5682.008258611761,0,-7661.665835353616,-2.7284841053187847e-12,0,0,0,0,0,1
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H3_IQ0p9_SQ0p75_SPCOMPRESSION,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,3,0.9,0.4628532906704733,0.75,7530.25,compression,22,1,91,-6289.166587219227,1234.8226127807727,7523.9892,0.21978021978021978,0.15558889178429486,-69.11172073867283,-6068.930021184399,0.21978021978021978,-1584.8699799792455,91,-10051.161187219228,1234.8226127807727,11285.983800000002,0.10989010989010989,0.051679024950935265,-110.45232073867284,-9789.5840211844,0.10989010989010989,-2532.8926191792457,91,-13813.155787219228,1234.8226127807727,15047.9784,0.04395604395604396,0.019223809815717717,-151.79292073867285,-13510.238021184405,0.04395604395604396,-3480.915258379245,-8758.811812780774,1,-7022.7130606605315,1,-6289.166587219226,-9.094947017729282e-13,0,0,0,0,0,1
P268_P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR_H3_IQ0p9_SQ0p9_SPALL_WITH_SPREAD_CAP,P268_SPREAD_COMPRESSION_ABSORPTION_REPAIR,1,1,0,3,0.9,0.4628532906704733,0.9,16804.0,all_with_spread_cap,23,1,91,-6296.556483781831,1227.4327162181685,7523.9892,0.23076923076923078,0.1740401033037986,-69.19292839320694,-6088.8373935120435,0.23076923076923078,-1586.7322339130214,91,-10058.551083781833,1227.4327162181685,11285.983800000002,0.13186813186813187,0.06073263306473045,-110.53352839320695,-9809.491393512042,0.13186813186813187,-2534.7548731130223,91,-13820.545683781833,1227.4327162181685,15047.9784,0.07692307692307693,0.01691557414604316,-151.87412839320695,-13530.145393512055,0.07692307692307693,-3482.777512313022,-8751.421916218169,1,-6138.360689549857,0,-6296.55648378183,-9.094947017729282e-13,0,0,0,0,0,1
P268_P268_BID_ABSORPTION_BREADTH_REPAIR_H6_IQ0p6_SQ0p5_SPALL_WITH_SPREAD_CAP,P268_BID_ABSORPTION_BREADTH_REPAIR,1,1,0,6,0.6,0.23589654089339768,0.5,2937.0,all_with_spread_cap,20,1,115,-4331.735790698304,5176.602209301695,9508.338000000003,0.34782608695652173,0.4808368952296563,-37.66726774520264,-4558.82236784841,0.34782608695652173,-1091.5974192559727,115,-9085.904790698305,5176.602209301695,14262.507000000001,0.23478260869565218,0.2269488506901465,-79.00786774520266,-9224.871083660495,0.23478260869565218,-2289.648007255973,115,-13840.073790698305,5176.602209301695,19016.676000000007,0.1826086956521739,0.108447149216565,-120.34846774520265,-13896.358883660496,0.1826086956521739,-3487.698595255973,-14684.940209301696,1,-10184.261180995387,1,-4331.735790698304,0.0,0,0,0,0,0,1
P268_P268_ASK_ABSORPTION_BREADTH_REPAIR_H3_IQ0p6_SQ0p5_SPCOMPRESSION,P268_ASK_ABSORPTION_BREADTH_REPAIR,1,1,0,3,0.6,0.23589654089339768,0.5,2937.0,compression,14,1,86,-6760.324864090275,350.2583359097258,7110.5832,0.1744186046511628,0.0907704415542778,-78.6084286522125,-6734.530800012608,0.1744186046511628,-1703.6018657507493,86,-10315.616464090273,350.2583359097258,10665.874800000003,0.05813953488372093,0.023021032841667656,-119.94902865221248,-10248.481800012609,0.05813953488372093,-2599.535348950749,86,-13870.908064090272,350.2583359097258,14221.1664,0.023255813953488372,0.0074831950698037095,-161.28962865221246,-13762.432800012608,0.023255813953488372,-3495.468832150749,-7460.841535909725,1,-6383.773663297777,0,-6760.324864090273,-1.8189894035458565e-12,0,0,0,0,0,1
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H6_IQ0p5_SQ0p75_SPHIGH,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,6,0.5,0.19162906791455234,0.75,7530.25,high,17,1,76,-7646.88892308978,-1363.1177230897797,6283.7712,0.23684210526315788,0.21075970311050166,-100.61695951433921,-7561.45563150017,0.23684210526315788,-1927.0160086186245,76,-10788.774523089782,-1363.1177230897797,9425.656800000002,0.17105263157894737,0.11723741225796674,-141.95755951433924,-10662.000631500174,0.17105263157894737,-2718.771179818625,76,-13930.66012308978,-1363.1177230897797,12567.5424,0.14473684210526316,0.06442389873885424,-183.2981595143392,-13762.545631500176,0.14473684210526316,-3510.5263510186246,-4920.65347691022,0,-6536.719595705965,0,-7646.888923089779,-9.094947017729282e-13,0,0,0,0,0,1
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H6_IQ0p6_SQ0p6_SPHIGH,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,6,0.6,0.23589654089339768,0.6,4528.0,high,17,1,77,-7622.371885782674,-1255.919485782675,6366.4524,0.23376623376623376,0.18898100315949418,-98.99184267250226,-7536.938594193066,0.23376623376623376,-1920.8377152172338,77,-10805.598085782678,-1255.919485782675,9549.678600000003,0.14285714285714285,0.10258926409628924,-140.3324426725023,-10678.82419419307,0.14285714285714285,-2723.0107176172346,77,-13988.824285782675,-1255.919485782675,12732.9048,0.11688311688311688,0.05692513340006222,-181.67304267250228,-13820.70979419307,0.11688311688311688,-3525.183720017234,-5110.532914217324,0,-7277.946381821287,0,-7622.371885782675,9.094947017729282e-13,1,0,0,0,0,1
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H6_IQ0p5_SQ0p9_SPLOW,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,6,0.5,0.19162906791455234,0.9,16804.0,low,18,1,114,-4566.662162638674,4858.994637361326,9425.656800000002,0.2982456140350877,0.47143912172323493,-40.05844002314626,-4374.609185067953,0.2982456140350877,-1150.7988649849458,114,-9279.490562638675,4858.994637361326,14138.485200000001,0.20175438596491227,0.2343356187489842,-81.39904002314627,-9026.451193481478,0.20175438596491227,-2338.4316217849464,114,-13992.318962638676,4858.994637361326,18851.313600000005,0.14912280701754385,0.12690157375004982,-122.73964002314628,-13697.938993481483,0.14912280701754385,-3526.064378584946,-14284.651437361324,1,-9761.228558372066,1,-4566.662162638675,9.094947017729282e-13,1,0,0,0,0,1
P268_P268_ASK_ABSORPTION_BREADTH_REPAIR_H6_IQ0p75_SQ0p5_SPALL_WITH_SPREAD_CAP,P268_ASK_ABSORPTION_BREADTH_REPAIR,1,1,0,6,0.75,0.32178338420143693,0.5,2937.0,all_with_spread_cap,12,1,86,-6914.943482833514,195.63971716648473,7110.5832,0.20930232558139536,0.2143240749125023,-80.40631956783156,-6802.88088713328,0.20930232558139536,-1742.5657576740455,86,-10470.235082833515,195.63971716648473,10665.874800000003,0.1744186046511628,0.1039010596275963,-121.74691956783157,-10316.831887133285,0.1744186046511628,-2638.499240874046,86,-14025.526682833517,195.63971716648473,14221.1664,0.11627906976744186,0.04832240304648086,-163.0875195678316,-13830.782887133284,0.11627906976744186,-3534.4327240740463,-7306.222917166485,1,-4234.675825509506,0,-6914.943482833514,0.0,0,0,0,0,0,1
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H10_IQ0p6_SQ0p5_SPMID,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,10,0.6,0.23589654089339768,0.5,2937.0,mid,21,1,116,-4466.451160306621,5124.5680396933785,9591.019200000004,0.39655172413793105,0.5490800884248047,-38.503889312988115,-5297.780463740879,0.39655172413793105,-1125.5456923972686,116,-9261.960760306623,5124.5680396933785,14386.528800000002,0.25862068965517243,0.2960200191101386,-79.84448931298813,-9721.224663740873,0.25862068965517243,-2334.0141115972688,116,-14057.470360306621,5124.5680396933785,19182.03840000001,0.1724137931034483,0.16812050809644644,-121.18508931298811,-14263.07641557324,0.1724137931034483,-3542.4825307972683,-14715.587239693377,1,-8747.145031302765,1,-4466.451160306621,0.0,0,0,0,0,0,1
P268_P268_BID_ABSORPTION_BREADTH_REPAIR_H10_IQ0p6_SQ0p5_SPALL_WITH_SPREAD_CAP,P268_BID_ABSORPTION_BREADTH_REPAIR,1,1,0,10,0.6,0.23589654089339768,0.5,2937.0,all_with_spread_cap,20,1,107,-5219.15073461227,3627.737665387731,8846.888400000003,0.35514018691588783,0.43711040117940986,-48.77710966927355,-5373.74560990464,0.35514018691588783,-1315.225985122292,107,-9642.59493461227,3627.737665387731,13270.332600000002,0.2523364485981308,0.22236153885563611,-90.11770966927355,-9714.50860990464,0.2523364485981308,-2429.9339235222924,107,-14066.039134612269,3627.737665387731,17693.776800000007,0.205607476635514,0.11138858652286007,-131.45830966927355,-14055.271609904628,0.205607476635514,-3544.641861922292,-12474.626065387733,1,-8424.815753025727,1,-5219.150734612269,-9.094947017729282e-13,0,0,0,0,0,1
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H6_IQ0p9_SQ0p6_SPCOMPRESSION,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,6,0.9,0.4628532906704733,0.6,4528.0,compression,21,1,91,-6549.307871154949,974.6813288450509,7523.9892,0.2087912087912088,0.2098465955495865,-71.9704161665379,-6543.812689459065,0.2087912087912088,-1650.425583531047,91,-10311.30247115495,974.6813288450509,11285.983800000002,0.16483516483516483,0.09379689040815731,-113.31101616653791,-10264.466689459061,0.16483516483516483,-2598.4482227310473,91,-14073.297071154948,974.6813288450509,15047.9784,0.10989010989010989,0.036180984370133784,-154.65161616653788,-13985.12068945906,0.10989010989010989,-3546.4708619310463,-8498.670528845048,1,-5522.580649443773,0,-6549.30787115495,9.094947017729282e-13,1,0,0,0,0,1
P268_P268_MARKET_REGIME_CONFIRMED_ABSORPTION_H6_IQ0p6_SQ0p5_SPHIGH,P268_MARKET_REGIME_CONFIRMED_ABSORPTION,1,1,0,6,0.6,0.23589654089339768,0.5,2937.0,high,18,1,80,-7499.394541681445,-884.8985416814447,6614.496,0.25,0.20861195954238612,-93.74243177101806,-7413.961250091836,0.25,-1889.8474245037241,80,-10806.642541681445,-884.8985416814447,9921.744,0.1625,0.11129176645643471,-135.08303177101806,-10679.86865009184,0.1625,-2723.273920503724,80,-14113.890541681445,-884.8985416814447,13228.992,0.125,0.05939173259268,-176.42363177101805,-13945.776050091838,0.125,-3556.7004165037238,-5729.597458318554,0,-7462.819217299319,0,-7499.394541681444,-9.094947017729282e-13,0,0,0,0,0,1
P268_P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR_H3_IQ0p6_SQ0p75_SPHIGH,P268_WITHDRAWAL_REVERSAL_ROBUSTNESS_REPAIR,1,1,0,3,0.6,0.23589654089339768,0.75,8553.0,high,16,1,78,-7679.183768705454,-1230.0501687054546,6449.1336,0.20512820512820512,0.17983716438330413,-98.45107395776223,-7919.266607989653,0.20512820512820512,-1935.1543097137742,78,-10903.750568705453,-1230.0501687054546,9673.700400000003,0.14102564102564102,0.09346158107610515,-139.7916739577622,-11019.811607989654,0.14102564102564102,-2747.745143313774,78,-14128.317368705453,-1230.0501687054546,12898.2672,0.0641025641025641,0.04913816256665406,-181.1322739577622,-14120.356607989652,0.0641025641025641,-3560.3359769137746,-5219.083431294546,0,-8254.973292495726,1,-7679.183768705453,-9.094947017729282e-13,0,0,0,0,0,1
