trade_month,trade_date,feed_profile,source_event_bar_id,symbol,regime_code,close_mid_price,spread_bps,taker_round_trip_cost_floor_bps,avg_event_intensity_proxy,shock_bar,bar_return,abs_bar_return_bps,book_dislocation_score,event_window_score,next_bar_return,side,gross_return,cost_return,net_return,gross_pnl_inr,cost_pnl_drag_inr,net_pnl_inr,candidate_id,family_id,split
2026-02,2026-02-13,good_retail,4,GOLDBEES,D20,114.17,2.62766050626269,10.895780506262689,165.9,True,-0.026600733225338957,266.00733225338956,0.7032287803139947,124.93501922242245,0.01567837435403341,-1.0,-0.01567837435403341,0.001089578050626269,-0.016767952404659676,-1567.8374354033408,108.95780506262689,-1676.7952404659677,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,train
2026-02,2026-02-13,ideal_research,4,GOLDBEES,D20,114.17,2.62766050626269,10.895780506262689,165.9,True,-0.026600733225338957,266.00733225338956,0.7032287803139947,124.93501922242245,0.01567837435403341,-1.0,-0.01567837435403341,0.001089578050626269,-0.016767952404659676,-1567.8374354033408,108.95780506262689,-1676.7952404659677,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,train
2026-02,2026-02-13,normal_retail,4,GOLDBEES,D20,114.17,2.62766050626269,10.895780506262689,165.9,True,-0.026600733225338957,266.00733225338956,0.7032287803139947,124.93501922242245,0.01567837435403341,-1.0,-0.01567837435403341,0.001089578050626269,-0.016767952404659676,-1567.8374354033408,108.95780506262689,-1676.7952404659677,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,train
2026-02,2026-02-27,stressed_retail,5,GOLDBEES,D07,115.31,2.601682421299082,10.869802421299081,174.7,True,0.021708311181995343,217.08311181995344,0.6480409809110348,103.22675316566684,-0.003642355389818719,1.0,-0.003642355389818719,0.0010869802421299081,-0.0047293356319486266,-364.2355389818719,108.69802421299082,-472.93356319486264,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,train
2026-03,2026-03-13,disconnect_scenario,3,GOLDBEES,D07,115.15,2.605297438124284,10.873417438124283,190.0,True,-0.02982559609065627,298.2559609065627,0.7040664123217819,144.06895229953446,-0.03352149370386448,-1.0,0.03352149370386448,0.0010873417438124284,0.03243415196005205,3352.149370386448,108.73417438124285,3243.4151960052054,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,train
2026-03,2026-03-13,normal_retail,3,GOLDBEES,D07,115.79,2.590897314103216,10.859017314103216,186.0,True,-0.025336700336700213,253.36700336700213,0.6958868331826813,122.05435134709575,-0.04292253217030839,-1.0,0.04292253217030839,0.0010859017314103216,0.04183663043889807,4292.25321703084,108.59017314103217,4183.663043889807,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,train
2026-03,2026-03-13,stressed_retail,3,GOLDBEES,D07,115.79,2.590897314103216,10.859017314103216,186.0,True,-0.025336700336700213,253.36700336700213,0.6958868331826813,122.05435134709575,-0.04292253217030839,-1.0,0.04292253217030839,0.0010859017314103216,0.04183663043889807,4292.25321703084,108.59017314103217,4183.663043889807,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,train
2026-04,2026-04-02,disconnect_scenario,1,GOLDBEES,D07,118.87,2.523765458063287,10.791885458063287,179.1,True,0.024123373826139494,241.23373826139493,0.6284041695510388,116.09188961175606,-0.03365020610751246,1.0,-0.03365020610751246,0.0010791885458063288,-0.034729394653318785,-3365.020610751246,107.91885458063288,-3472.9394653318786,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,train
2026-04,2026-04-02,disconnect_scenario,2,GOLDBEES,D07,114.87,2.6116479498563345,10.879767949856333,192.5,True,-0.028254800778275913,282.5480077827591,0.7103729570134247,136.7394670941818,-0.014973448245843124,-1.0,0.014973448245843124,0.0010879767949856334,0.01388547145085749,1497.3448245843124,108.79767949856334,1388.547145085749,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,train
2026-04,2026-04-02,good_retail,1,GOLDBEES,D07,118.87,2.523765458063287,10.791885458063287,179.1,True,0.024123373826139494,241.23373826139493,0.6284041695510388,116.09188961175606,-0.03365020610751246,1.0,-0.03365020610751246,0.0010791885458063288,-0.034729394653318785,-3365.020610751246,107.91885458063288,-3472.9394653318786,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,train
2026-04,2026-04-02,good_retail,2,GOLDBEES,D07,114.87,2.6116479498563345,10.879767949856333,192.5,True,-0.028254800778275913,282.5480077827591,0.7103729570134247,136.7394670941818,-0.014973448245843124,-1.0,0.014973448245843124,0.0010879767949856334,0.01388547145085749,1497.3448245843124,108.79767949856334,1388.547145085749,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,train
2026-04,2026-04-02,ideal_research,1,GOLDBEES,D07,118.87,2.523765458063287,10.791885458063287,179.1,True,0.024123373826139494,241.23373826139493,0.6284041695510388,116.09188961175606,-0.03365020610751246,1.0,-0.03365020610751246,0.0010791885458063288,-0.034729394653318785,-3365.020610751246,107.91885458063288,-3472.9394653318786,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,train
2026-04,2026-04-02,ideal_research,2,GOLDBEES,D07,114.87,2.6116479498563345,10.879767949856333,192.5,True,-0.028254800778275913,282.5480077827591,0.7103729570134247,136.7394670941818,-0.014973448245843124,-1.0,0.014973448245843124,0.0010879767949856334,0.01388547145085749,1497.3448245843124,108.79767949856334,1388.547145085749,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,train
2026-04,2026-04-02,normal_retail,1,GOLDBEES,D07,118.87,2.523765458063287,10.791885458063287,179.1,True,0.024123373826139494,241.23373826139493,0.6284041695510388,116.09188961175606,-0.037183477748801264,1.0,-0.037183477748801264,0.0010791885458063288,-0.03826266629460759,-3718.3477748801265,107.91885458063288,-3826.266629460759,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,train
2026-04,2026-04-02,normal_retail,2,GOLDBEES,D07,114.45,2.621231979030119,10.889351979030119,183.0,True,-0.031807799678538085,318.07799678538083,0.6940239091168088,152.32828568118882,-0.01607688947138486,-1.0,0.01607688947138486,0.001088935197903012,0.014987954273481846,1607.688947138486,108.8935197903012,1498.7954273481846,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,train
2026-04,2026-04-02,stressed_retail,2,GOLDBEES,D07,115.08,2.6068821689259396,10.875002168925938,191.2,True,-0.027876330461226506,278.7633046122651,0.7085227729037755,134.79418104276192,-0.015901981230448392,-1.0,0.015901981230448392,0.0010875002168925939,0.014814481013555798,1590.1981230448391,108.75002168925938,1481.4481013555799,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,train
2026-06,2026-06-30,disconnect_scenario,0,GOLDBEES,D07,114.9,2.610966057441352,10.879086057441352,195.7,True,-0.02651868169109539,265.1868169109539,0.667564766045297,128.74535847269865,-0.01096605744125334,-1.0,0.01096605744125334,0.0010879086057441353,0.009878148835509205,1096.605744125334,108.79086057441353,987.8148835509205,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,train
2026-08,2026-08-13,disconnect_scenario,0,GOLDBEES,D07,118.42,2.5333558520521144,10.801475852052114,191.5,True,0.02174288179465056,217.4288179465056,0.640557652750072,105.88335378009664,-0.010386758993413348,1.0,-0.010386758993413348,0.0010801475852052114,-0.011466906578618558,-1038.6758993413348,108.01475852052114,-1146.690657861856,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-08,2026-08-13,disconnect_scenario,2,GOLDBEES,D07,113.86,2.634814684700609,10.90293468470061,189.5,True,-0.027253310551046517,272.5331055104652,0.7076275334106286,131.22191930973614,-0.018004567012120165,-1.0,0.018004567012120165,0.001090293468470061,0.016914273543650105,1800.4567012120165,109.0293468470061,1691.4273543650104,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-08,2026-08-13,good_retail,2,GOLDBEES,D07,113.99,2.6318098078779837,10.899929807877983,190.1,True,-0.027306084136871744,273.06084136871743,0.7029093565308117,131.59104260502414,-0.027721729976313725,-1.0,0.027721729976313725,0.0010899929807877983,0.026631736995525925,2772.1729976313727,108.99929807877983,2663.1736995525926,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-08,2026-08-13,ideal_research,2,GOLDBEES,D07,113.99,2.6318098078779837,10.899929807877983,190.1,True,-0.027306084136871744,273.06084136871743,0.7029093565308117,131.59104260502414,-0.027721729976313725,-1.0,0.027721729976313725,0.0010899929807877983,0.026631736995525925,2772.1729976313727,108.99929807877983,2663.1736995525926,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-08,2026-08-13,normal_retail,2,GOLDBEES,D07,113.86,2.634814684700609,10.90293468470061,190.7,True,-0.028415393804932187,284.1539380493219,0.7037420697540612,136.98088814344237,-0.018004567012120165,-1.0,0.018004567012120165,0.001090293468470061,0.016914273543650105,1800.4567012120165,109.0293468470061,1691.4273543650104,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-08,2026-08-13,normal_retail,5,GOLDBEES,D07,115.46,2.598302442404395,10.866422442404394,191.9,True,0.02312804607886565,231.28046078865648,0.6415765922916097,111.9998373739841,-0.01654252554997404,1.0,-0.01654252554997404,0.0010866422442404394,-0.01762916779421448,-1654.252554997404,108.66422442404394,-1762.916779421448,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-08,2026-08-13,stressed_retail,5,GOLDBEES,D07,115.46,2.598302442404271,10.866422442404271,192.5,True,0.02923872348012102,292.3872348012102,0.6427823829895539,141.6749570055759,-0.01732201628269525,1.0,-0.01732201628269525,0.0010866422442404272,-0.01840865852693568,-1732.2016282695251,108.66422442404273,-1840.865852693568,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-09,2026-09-16,good_retail,1,GOLDBEES,D20,115.63,2.5944824007611467,10.862602400761146,167.2,True,-0.021825564673039533,218.2556467303953,0.6862495641767008,102.97658926404415,-0.01677765285825472,-1.0,0.01677765285825472,0.0010862602400761145,0.015691392618178607,1677.7652858254721,108.62602400761145,1569.1392618178606,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-09,2026-09-16,stressed_retail,1,GOLDBEES,D20,115.63,2.5944824007611467,10.862602400761146,166.3,True,-0.021825564673039533,218.2556467303953,0.6962323496260351,102.86879078645795,-0.01677765285825472,-1.0,0.01677765285825472,0.0010862602400761145,0.015691392618178607,1677.7652858254721,108.62602400761145,1569.1392618178606,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-09,2026-09-22,disconnect_scenario,5,GOLDBEES,D07,115.33,2.6012312494581753,10.869351249458175,198.4,True,0.027072758037224975,270.72758037224975,0.6304295658908561,131.89262213823577,-0.002514523541142788,1.0,-0.002514523541142788,0.0010869351249458174,-0.0036014586660886054,-251.4523541142788,108.69351249458174,-360.14586660886056,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-09,2026-09-22,good_retail,5,GOLDBEES,D07,114.11,2.629042152309026,10.897162152309026,182.1,True,0.026353660730347173,263.5366073034717,0.6396578987396659,125.99925164607403,0.009552186486723402,1.0,0.009552186486723402,0.0010897162152309027,0.008462470271492498,955.2186486723402,108.97162152309026,846.2470271492498,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-09,2026-09-22,ideal_research,5,GOLDBEES,D07,114.11,2.629042152309026,10.897162152309026,182.1,True,0.026353660730347173,263.5366073034717,0.6396578987396659,125.99925164607403,0.009552186486723402,1.0,0.009552186486723402,0.0010897162152309027,0.008462470271492498,955.2186486723402,108.97162152309026,846.2470271492498,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-09,2026-09-22,normal_retail,5,GOLDBEES,D07,114.22,2.6265102433899243,10.894630243389924,182.7,True,0.02715827338129495,271.5827338129495,0.6382196056334175,129.9579075907047,0.013745403607074103,1.0,0.013745403607074103,0.0010894630243389923,0.012655940582735111,1374.5403607074102,108.94630243389923,1265.594058273511,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-09,2026-09-22,stressed_retail,5,GOLDBEES,D07,114.11,2.629042152309026,10.897162152309026,182.1,True,0.026353660730347173,263.5366073034717,0.6396578987396659,125.99925164607403,0.009552186486723402,1.0,0.009552186486723402,0.0010897162152309027,0.008462470271492498,955.2186486723402,108.97162152309026,846.2470271492498,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-11,2026-11-05,good_retail,4,GOLDBEES,D20,114.17,2.62766050626269,10.895780506262689,165.9,True,-0.026600733225338957,266.00733225338956,0.7032287803139947,124.93501922242245,0.01567837435403341,-1.0,-0.01567837435403341,0.001089578050626269,-0.016767952404659676,-1567.8374354033408,108.95780506262689,-1676.7952404659677,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-11,2026-11-05,ideal_research,4,GOLDBEES,D20,114.17,2.62766050626269,10.895780506262689,165.9,True,-0.026600733225338957,266.00733225338956,0.7032287803139947,124.93501922242245,0.01567837435403341,-1.0,-0.01567837435403341,0.001089578050626269,-0.016767952404659676,-1567.8374354033408,108.95780506262689,-1676.7952404659677,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-11,2026-11-05,normal_retail,4,GOLDBEES,D20,114.17,2.62766050626269,10.895780506262689,165.9,True,-0.026600733225338957,266.00733225338956,0.7032287803139947,124.93501922242245,0.01567837435403341,-1.0,-0.01567837435403341,0.001089578050626269,-0.016767952404659676,-1567.8374354033408,108.95780506262689,-1676.7952404659677,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-11,2026-11-19,stressed_retail,5,GOLDBEES,D07,115.31,2.601682421299082,10.869802421299081,174.7,True,0.021708311181995343,217.08311181995344,0.6480409809110348,103.22675316566684,-0.003642355389818719,1.0,-0.003642355389818719,0.0010869802421299081,-0.0047293356319486266,-364.2355389818719,108.69802421299082,-472.93356319486264,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-12,2026-12-03,disconnect_scenario,3,GOLDBEES,D07,115.15,2.605297438124284,10.873417438124283,190.0,True,-0.02982559609065627,298.2559609065627,0.7040664123217819,144.06895229953446,-0.03352149370386448,-1.0,0.03352149370386448,0.0010873417438124284,0.03243415196005205,3352.149370386448,108.73417438124285,3243.4151960052054,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-12,2026-12-03,normal_retail,3,GOLDBEES,D07,115.79,2.590897314103216,10.859017314103216,186.0,True,-0.025336700336700213,253.36700336700213,0.6958868331826813,122.05435134709575,-0.04292253217030839,-1.0,0.04292253217030839,0.0010859017314103216,0.04183663043889807,4292.25321703084,108.59017314103217,4183.663043889807,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
2026-12,2026-12-03,stressed_retail,3,GOLDBEES,D07,115.79,2.590897314103216,10.859017314103216,186.0,True,-0.025336700336700213,253.36700336700213,0.6958868331826813,122.05435134709575,-0.04292253217030839,-1.0,0.04292253217030839,0.0010859017314103216,0.04183663043889807,4292.25321703084,108.59017314103217,4183.663043889807,P92_SHOCK_CONTINUATION_E0_975_M0_975,P92_SHOCK_CONTINUATION,test
