trade_date,exchange,symbol,relative_file,share,file_path_redacted
2026-07-23,NSE,M&M,part-072455_078294-029461.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072510_517756-029493.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072525_527577-029525.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072540_289186-029557.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072555_166854-029589.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072609_947802-029621.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072624_645906-029653.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072639_268166-029685.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072653_792767-029717.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072708_702518-029749.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072723_428333-029781.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072738_224185-029813.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072752_969073-029845.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072807_587729-029877.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072822_012749-029909.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072836_870066-029941.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072851_665442-029973.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072906_318756-030005.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072920_676355-030037.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072935_309390-030069.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-072949_690038-030101.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073004_090401-030133.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073018_796446-030165.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073033_112954-030197.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073047_369447-030229.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073101_933194-030261.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073116_486447-030293.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073130_948790-030325.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073145_556876-030357.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073200_120584-030389.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073214_756712-030421.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073229_241336-030453.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073243_617386-030485.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073257_993473-030517.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073312_664153-030549.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073327_294656-030581.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073341_824104-030613.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073356_547800-030645.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073411_336621-030677.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073425_890299-030709.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073440_275188-030741.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073454_931498-030773.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073509_644311-030805.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073524_357869-030837.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073539_006267-030869.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073553_624921-030901.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073608_232030-030933.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073622_628352-030965.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073636_908073-030997.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073651_241747-031029.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073705_841940-031061.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073720_395725-031093.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073735_015059-031125.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073749_539206-031157.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073804_028910-031189.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073818_435631-031221.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073833_108655-031253.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073847_831999-031285.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073902_629603-031317.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073917_463129-031349.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073932_018974-031381.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-073946_444127-031413.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074001_176872-031445.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074016_126737-031477.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074030_888118-031509.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074045_720352-031541.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074100_723438-031573.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074115_536097-031605.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074129_980431-031637.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074144_771984-031669.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074159_680131-031701.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074214_628092-031733.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074229_379802-031765.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074244_188071-031797.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074258_833623-031829.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074313_505361-031861.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074328_009696-031893.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074342_662784-031925.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074357_281048-031957.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074411_839543-031989.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074426_691841-032021.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074441_161261-032053.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074455_729867-032085.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074510_302563-032117.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074524_945940-032149.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074539_449237-032181.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074553_866555-032213.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074608_523924-032245.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074623_196016-032277.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074637_591060-032309.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074651_913105-032341.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074706_293138-032373.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074720_800283-032405.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074735_224363-032437.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074749_730109-032469.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074804_280554-032501.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074818_768363-032533.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074833_247896-032565.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074847_557260-032597.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074901_960298-032629.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074916_800646-032661.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074931_452392-032693.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-074945_824919-032725.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075000_445332-032757.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075014_895219-032789.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075029_454343-032821.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075043_979751-032853.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075058_769761-032885.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075113_352408-032917.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075128_116391-032949.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075142_694601-032981.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075157_176970-033013.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075211_488291-033045.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075226_130632-033077.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075240_954379-033109.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075255_342304-033141.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075309_996657-033173.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075324_824513-033205.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075339_865571-033237.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075354_533129-033269.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075409_100327-033301.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075423_583297-033333.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075438_012291-033365.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075452_387758-033397.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075506_713646-033429.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075521_820612-033461.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075536_556350-033493.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075551_269369-033525.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075605_929725-033557.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075620_410591-033589.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075634_623197-033621.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075649_120274-033653.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075703_559382-033685.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075718_247671-033717.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075732_470492-033749.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075746_537807-033781.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075801_004547-033813.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075815_687282-033845.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075830_016036-033877.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075844_417251-033909.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075858_888402-033941.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075913_079308-033973.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075927_352616-034005.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075941_785172-034037.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-075956_161336-034069.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-080010_728571-034101.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-080025_538225-034133.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-080039_730647-034165.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-080054_230521-034197.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-080108_704231-034229.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-080123_480266-034261.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-080137_862572-034293.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-23,NSE,M&M,part-080152_133883-034325.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-23/exchange=NSE/symbol=M&M/part-REDACTED.parquet
