shard_index,trade_date,trade_month,symbol,bar_events,bar_id,rows_in_bar,open_mid_price,close_mid_price,avg_spread,avg_tick_size_proxy,avg_l1_imbalance,market_shock_fraction,symbol_shock_fraction,dominant_regime_code,dominant_feed_profile,bar_return,prev_bar_return,next_bar_return,shock_bucket
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,13,5000,10281.0,10278.5,3.0,3.0,0.06718631327564609,0.0,0.0,D06,disconnect_scenario,-0.00024316700710047545,-0.001262871575675173,-0.0004378070730164385,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,14,5000,10278.5,10274.0,3.0,3.0,0.11098568615000211,0.0,0.0,D06,disconnect_scenario,-0.0004378070730164385,-0.00024316700710047545,-0.0012653299591200984,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,15,5000,10274.0,10261.0,3.0,3.0,0.06748865248226565,0.0,0.0,D06,disconnect_scenario,-0.0012653299591200984,-0.0004378070730164385,0.001559302212259972,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,16,5000,10261.0,10277.0,3.0,3.0,0.0738823740201554,0.0,0.0,D06,disconnect_scenario,0.001559302212259972,-0.0012653299591200984,-0.005254451688235906,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,17,5000,10277.0,10223.0,3.0,3.0,0.0,0.0,0.0,D06,disconnect_scenario,-0.005254451688235906,0.001559302212259972,0.007287488995402436,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,18,5000,10223.0,10297.5,3.0,3.0,0.08247816464236939,0.0,0.0,D06,disconnect_scenario,0.007287488995402436,-0.005254451688235906,-0.0025734401553775266,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,19,5000,10297.5,10271.0,3.0,3.0,0.04921730994152169,0.0,0.0,D06,disconnect_scenario,-0.0025734401553775266,0.007287488995402436,0.0038457793788335692,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,20,5000,10271.0,10310.5,3.0,3.0,0.04444159999999858,0.0,0.0,D06,disconnect_scenario,0.0038457793788335692,-0.0025734401553775266,-0.004703942582803933,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,21,5000,10310.5,10262.0,3.0,3.0,0.10761520991694824,0.0,0.0,D06,disconnect_scenario,-0.004703942582803933,0.0038457793788335692,0.004872344572208087,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,22,5000,10262.0,10312.0,3.0,3.0,0.11167180595281784,0.0,0.0,D06,disconnect_scenario,0.004872344572208087,-0.004703942582803933,4.8487199379332324e-05,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,23,5000,10312.0,10312.5,3.0,3.0,0.06726397483521891,0.0,0.0,D06,disconnect_scenario,4.8487199379332324e-05,0.004872344572208087,0.003054545454545421,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,24,5000,10312.5,10344.0,3.0,3.0,0.022873766233766222,0.0,0.0,D06,disconnect_scenario,0.003054545454545421,4.8487199379332324e-05,-0.003045243619489546,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,25,5000,10344.0,10312.5,3.0,3.0,0.04443333333333217,0.0,0.0,D06,disconnect_scenario,-0.003045243619489546,0.003054545454545421,-0.0005818181818181278,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,26,5000,10312.5,10306.5,3.0,3.0,0.0,0.0,0.0,D06,disconnect_scenario,-0.0005818181818181278,-0.003045243619489546,-0.0010187745597438624,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,27,5000,10306.5,10296.0,3.0,3.0,0.0,0.0,0.0,D06,disconnect_scenario,-0.0010187745597438624,-0.0005818181818181278,0.006458818958819057,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,28,5000,10296.0,10362.5,3.0,3.0,0.08875673758864537,0.0,0.0,D06,disconnect_scenario,0.006458818958819057,-0.0010187745597438624,-0.008443908323281013,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,29,5000,10362.5,10275.0,3.0,3.0,0.0,0.0,0.0,D06,good_retail,-0.008443908323281013,0.006458818958819057,-0.0007299270072992359,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,30,5000,10275.0,10267.5,3.0,3.0,0.08806414662084057,0.0,0.0,D06,good_retail,-0.0007299270072992359,-0.008443908323281013,0.0022887752617481993,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,31,5000,10267.5,10291.0,3.0,3.0,0.0,0.0,0.0,D06,good_retail,0.0022887752617481993,-0.0007299270072992359,0.005150131182586781,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,32,5000,10291.0,10344.0,3.0,3.0,0.0,0.0,0.0,D06,good_retail,0.005150131182586781,0.0022887752617481993,0.0014501160092807996,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,33,5000,10344.0,10359.0,3.0,3.0,0.0,0.0,0.0,D06,good_retail,0.0014501160092807996,0.005150131182586781,-0.0013997490105222,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,34,5000,10359.0,10344.5,3.0,3.0,0.05327250221043195,0.0,0.0,D06,good_retail,-0.0013997490105222,0.0014501160092807996,-0.002851756972304109,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,35,5000,10344.5,10315.0,3.0,3.0,0.06668714368819494,0.0,0.0,D06,good_retail,-0.002851756972304109,-0.0013997490105222,-0.004120213281628704,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,36,5000,10315.0,10272.5,3.0,3.0,0.05593486303167898,0.0,0.0,D06,good_retail,-0.004120213281628704,-0.002851756972304109,-9.734728644439361e-05,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,37,5000,10272.5,10271.5,3.0,3.0,0.0,0.0,0.0,D06,good_retail,-9.734728644439361e-05,-0.004120213281628704,0.004575767901474848,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,38,5000,10271.5,10318.5,3.0,3.0,0.04408888888888994,0.0,0.0,D06,good_retail,0.004575767901474848,-9.734728644439361e-05,0.002568202742646797,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,39,5000,10318.5,10345.0,3.0,3.0,0.03564766839378274,0.0,0.0,D06,good_retail,0.002568202742646797,0.004575767901474848,-0.005268245529241211,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,40,5000,10345.0,10290.5,3.0,3.0,0.052527999781264975,0.0,0.0,D06,good_retail,-0.005268245529241211,0.002568202742646797,0.0006802390554394577,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,41,5000,10290.5,10297.5,3.0,3.0,0.08099368421052408,0.0,0.0,D06,good_retail,0.0006802390554394577,-0.005268245529241211,-0.0007768875940762365,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,42,5000,10297.5,10289.5,3.0,3.0,0.0673730224524998,0.0,0.0,D06,good_retail,-0.0007768875940762365,0.0006802390554394577,-0.0010690509742942167,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,43,5000,10289.5,10278.5,3.0,3.0,0.0669937289674727,0.0,0.0,D06,good_retail,-0.0010690509742942167,-0.0007768875940762365,0.00019458092134061467,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,44,5000,10278.5,10280.5,3.0,3.0,0.1112410281475174,0.0,0.0,D06,good_retail,0.00019458092134061467,-0.0010690509742942167,-0.0018967949029716769,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,45,5000,10280.5,10261.0,3.0,3.0,0.06744388297872297,0.0,0.0,D06,good_retail,-0.0018967949029716769,0.00019458092134061467,0.001559302212259972,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,46,5000,10261.0,10277.0,3.0,3.0,0.09116275227074068,0.0,0.0,D06,good_retail,0.001559302212259972,-0.0018967949029716769,-0.0034543154617105998,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,47,5000,10277.0,10241.5,3.0,3.0,0.0,0.0,0.0,D06,good_retail,-0.0034543154617105998,0.001559302212259972,-0.0005370307083922832,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,5000,48,5000,10241.5,10236.0,3.0,3.0,0.06526085470084989,0.0,0.0,D06,good_retail,-0.0005370307083922832,-0.0034543154617105998,0.0034193044157875274,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,1,10000,10291.0,10359.0,3.0,3.0,0.0,0.0,0.0,D06,disconnect_scenario,0.006607715479545195,0.004489995119570489,-0.003764842166232296,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,2,10000,10359.0,10320.0,3.0,3.0,0.04414736221633237,0.0,0.0,D06,disconnect_scenario,-0.003764842166232296,0.006607715479545195,-0.006589147286821695,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,3,10000,10320.0,10252.0,3.0,3.0,0.04379989224882545,0.0,0.0,D06,disconnect_scenario,-0.006589147286821695,-0.003764842166232296,0.008242294186500132,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,4,10000,10252.0,10336.5,3.0,3.0,0.02204444444444497,0.0,0.0,D06,disconnect_scenario,0.008242294186500132,-0.006589147286821695,-0.004111643206114235,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,5,10000,10336.5,10294.0,3.0,3.0,0.04939309724541923,0.0,0.0,D06,disconnect_scenario,-0.004111643206114235,0.008242294186500132,-0.0015057314940741806,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,6,10000,10294.0,10278.5,3.0,3.0,0.06714756453256226,0.0,0.0,D06,disconnect_scenario,-0.0015057314940741806,-0.004111643206114235,-0.001702583061730767,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,7,10000,10278.5,10261.0,3.0,3.0,0.08923716931612628,0.0,0.0,D06,disconnect_scenario,-0.001702583061730767,-0.0015057314940741806,-0.0037033427541175445,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,8,10000,10261.0,10223.0,3.0,3.0,0.0369411870100777,0.0,0.0,D06,disconnect_scenario,-0.0037033427541175445,-0.001702583061730767,0.004695294923212412,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,9,10000,10223.0,10271.0,3.0,3.0,0.06584773729193953,0.0,0.0,D06,disconnect_scenario,0.004695294923212412,-0.0037033427541175445,-0.0008762535293544982,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,10,10000,10271.0,10262.0,3.0,3.0,0.07602840495846969,0.0,0.0,D06,disconnect_scenario,-0.0008762535293544982,0.004695294923212412,0.00492106801793013,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,11,10000,10262.0,10312.5,3.0,3.0,0.08946789039402554,0.0,0.0,D06,disconnect_scenario,0.00492106801793013,-0.0008762535293544982,0.0,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,12,10000,10312.5,10312.5,3.0,3.0,0.03365354978355011,0.0,0.0,D06,disconnect_scenario,0.0,0.00492106801793013,-0.0016000000000000458,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,13,10000,10312.5,10296.0,3.0,3.0,0.0,0.0,0.0,D06,disconnect_scenario,-0.0016000000000000458,0.0,-0.002039627039627012,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,14,10000,10296.0,10275.0,3.0,3.0,0.044378368794322685,0.0,0.0,D06,disconnect_scenario,-0.002039627039627012,-0.0016000000000000458,0.0015571776155718364,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,15,10000,10275.0,10291.0,3.0,3.0,0.044032073310420285,0.0,0.0,D06,good_retail,0.0015571776155718364,-0.002039627039627012,0.006607715479545195,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,16,10000,10291.0,10359.0,3.0,3.0,0.0,0.0,0.0,D06,good_retail,0.006607715479545195,0.0015571776155718364,-0.004247514238826189,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,17,10000,10359.0,10315.0,3.0,3.0,0.059979822949304526,0.0,0.0,D06,good_retail,-0.004247514238826189,0.006607715479545195,-0.004217159476490595,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,18,10000,10315.0,10271.5,3.0,3.0,0.02796743151583949,0.0,0.0,D06,good_retail,-0.004217159476490595,-0.004247514238826189,0.007155722143795895,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,19,10000,10271.5,10345.0,3.0,3.0,0.03986827864133401,0.0,0.0,D06,good_retail,0.007155722143795895,-0.004217159476490595,-0.004591590140164303,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,20,10000,10345.0,10297.5,3.0,3.0,0.06676084199588951,0.0,0.0,D06,good_retail,-0.004591590140164303,0.007155722143795895,-0.0018451080359310756,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,21,10000,10297.5,10278.5,3.0,3.0,0.06718337570998399,0.0,0.0,D06,good_retail,-0.0018451080359310756,-0.004591590140164303,-0.001702583061730767,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,22,10000,10278.5,10261.0,3.0,3.0,0.08934245556311239,0.0,0.0,D06,good_retail,-0.001702583061730767,-0.0018451080359310756,-0.0019003995711919242,no_shock_control
67,2026-03-02,2026-03,BAJAJ-AUTO,10000,23,10000,10261.0,10241.5,3.0,3.0,0.04558137613537034,0.0,0.0,D06,good_retail,-0.0019003995711919242,-0.001702583061730767,0.0028804374359223672,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,1,5000,602.4300000000001,604.4,0.22000000000000564,0.22000000000000564,0.32793030862900047,0.0,0.0,D06,disconnect_scenario,0.0032700894709758455,0.004569027330787678,-0.0006949040370615167,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,2,5000,604.4,603.98,0.22000000000002728,0.22000000000002728,0.33606361170189364,0.0,0.0,D06,disconnect_scenario,-0.0006949040370615167,0.0032700894709758455,0.005380972879896584,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,3,5000,603.98,607.23,0.219999999999978,0.219999999999978,0.3287922876411733,0.0,0.0,D06,disconnect_scenario,0.005380972879896584,-0.0006949040370615167,-0.0015809495578282817,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,4,5000,607.23,606.27,0.22000000000002728,0.22000000000002728,0.329920033749905,0.0,0.0,D06,disconnect_scenario,-0.0015809495578282817,0.005380972879896584,-0.003298860243785784,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,5,5000,606.27,604.27,0.22000000000002728,0.22000000000002728,0.3263472350468765,0.0,0.0,D06,disconnect_scenario,-0.003298860243785784,-0.0015809495578282817,-0.0038393433398976606,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,6,5000,604.27,601.95,0.21999999999999054,0.21999999999999054,0.3203411810886358,0.0,0.0,D06,disconnect_scenario,-0.0038393433398976606,-0.003298860243785784,-0.0009469225018690075,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,7,4680,601.95,601.38,0.22000000000001,0.22000000000001,0.3268093368911951,0.0,0.0,D06,disconnect_scenario,-0.0009469225018690075,-0.0038393433398976606,0.0015630716019821023,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,8,3336,601.73,602.3199999999999,0.2199999999999812,0.2199999999999812,0.3279012848536651,0.0,0.0,D06,disconnect_scenario,0.0009805062071026605,-0.0009469225018690075,0.004681896666224095,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,9,5000,602.3199999999999,605.14,0.2200000000000129,0.2200000000000129,0.3341049447135785,0.0,0.0,D06,disconnect_scenario,0.004681896666224095,0.0009805062071026605,1.652510162930554e-05,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,10,5000,605.14,605.15,0.21999999999998218,0.21999999999998218,0.32823960136169,0.0,0.0,D06,disconnect_scenario,1.652510162930554e-05,0.004681896666224095,-0.0023134759976864983,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,11,5000,605.15,603.75,0.22000000000002728,0.22000000000002728,0.3289843966531344,0.0,0.0,D06,disconnect_scenario,-0.0023134759976864983,1.652510162930554e-05,0.0004803312629400036,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,12,5000,603.75,604.04,0.21999999999998218,0.21999999999998218,0.3274441178998699,0.0,0.0,D06,disconnect_scenario,0.0004803312629400036,-0.0023134759976864983,-0.0019700682074034193,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,13,5000,604.04,602.85,0.22000000000002728,0.22000000000002728,0.32591630410175443,0.0,0.0,D06,disconnect_scenario,-0.0019700682074034193,0.0004803312629400036,-0.0005639877249731251,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,14,5000,602.85,602.51,0.22000000000002728,0.22000000000002728,0.3234295387635391,0.0,0.0,D06,disconnect_scenario,-0.0005639877249731251,-0.0019700682074034193,-0.0007634728054306539,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,15,5000,602.51,602.05,0.2200000000000049,0.2200000000000049,0.3264206096762295,0.0,0.0,D06,disconnect_scenario,-0.0007634728054306539,-0.0005639877249731251,0.006145668964371742,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,16,5000,602.05,605.75,0.21999999999999673,0.21999999999999673,0.3286997236559084,0.0,0.0,D06,disconnect_scenario,0.006145668964371742,-0.0007634728054306539,-0.006108130416838664,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,17,5000,605.75,602.05,0.21999999999995798,0.21999999999995798,0.3283439090120909,0.0,0.0,D06,disconnect_scenario,-0.006108130416838664,0.006145668964371742,-0.0004152479029980727,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,18,5000,602.05,601.8,0.21999999999995087,0.21999999999995087,0.32554028628379306,0.0,0.0,D06,disconnect_scenario,-0.0004152479029980727,-0.006108130416838664,0.003123961448986634,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,19,5000,601.8,603.6800000000001,0.219999999999996,0.219999999999996,0.3310988928380074,0.0,0.0,D06,disconnect_scenario,0.003123961448986634,-0.0004152479029980727,0.0026007156109195684,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,20,5000,603.6800000000001,605.25,0.22000000000000036,0.22000000000000036,0.33443107996856614,0.0,0.0,D06,disconnect_scenario,0.0026007156109195684,0.003123961448986634,-0.0011069805865344673,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,21,5000,605.25,604.58,0.21999999999993705,0.21999999999993705,0.32482368008735085,0.0,0.0,D06,disconnect_scenario,-0.0011069805865344673,0.0026007156109195684,0.0006781567369082975,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,22,5000,604.58,604.99,0.22000000000002728,0.22000000000002728,0.3286838965187281,0.0,0.0,D06,disconnect_scenario,0.0006781567369082975,-0.0011069805865344673,-0.0003305839765946894,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,23,3016,604.99,604.79,0.22000000000002728,0.22000000000002728,0.3298228890362509,0.0,0.0,D06,disconnect_scenario,-0.0003305839765946894,0.0006781567369082975,0.0022652490947270287,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,24,5000,604.79,606.16,0.22000000000002728,0.22000000000002728,0.32707045105457433,0.0,0.0,D06,disconnect_scenario,0.0022652490947270287,-0.0003305839765946894,-0.005493599049755771,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,25,5000,606.16,602.83,0.22000000000002728,0.22000000000002728,0.32404971240785546,0.0,0.0,D06,disconnect_scenario,-0.005493599049755771,0.0022652490947270287,0.0011280128726174343,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,26,5000,602.83,603.51,0.22000000000002728,0.22000000000002728,0.31913184041353687,0.0,0.0,D06,disconnect_scenario,0.0011280128726174343,-0.005493599049755771,-0.0011598813607066605,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,27,5000,603.51,602.81,0.219999999999994,0.219999999999994,0.32274364383072446,0.0,0.0,D06,disconnect_scenario,-0.0011598813607066605,0.0011280128726174343,0.002836714719397504,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,28,5000,602.81,604.52,0.22000000000000763,0.22000000000000763,0.3325174628251266,0.0,0.0,D06,disconnect_scenario,0.002836714719397504,-0.0011598813607066605,-0.00798981009726718,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,29,5000,604.52,599.69,0.21999999999999217,0.21999999999999217,0.33144511927338355,0.0,0.0,D06,disconnect_scenario,-0.00798981009726718,0.002836714719397504,0.004569027330787678,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,30,5000,599.69,602.4300000000001,0.21999999999999817,0.21999999999999817,0.3324213335323936,0.0,0.0,D06,good_retail,0.004569027330787678,-0.00798981009726718,0.0032700894709758455,no_shock_control
68,2026-03-02,2026-03,BANKBEES,5000,31,5000,602.4300000000001,604.4,0.21999999999998782,0.21999999999998782,0.3307998734211609,0.0,0.0,D06,good_retail,0.0032700894709758455,0.004569027330787678,0.00013236267372618293,no_shock_control
