trade_date,exchange,symbol,share,file_path_redacted,local_path,status,bytes_written,secret_material_recorded
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-062309_821372-021614.parquet,existing,34764,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-061327_968322-020302.parquet,existing,35778,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-065116_474387-025390.parquet,existing,36028,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064020_494138-023918.parquet,existing,36159,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063117_497180-022702.parquet,existing,34589,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063048_485895-022638.parquet,existing,34582,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063132_007139-022734.parquet,existing,34625,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063243_667381-022894.parquet,existing,34603,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064200_905867-024142.parquet,existing,35169,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-065227_764275-025550.parquet,existing,35692,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063326_239216-022990.parquet,existing,34538,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063354_400124-023054.parquet,existing,34735,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-060511_932977-019182.parquet,existing,34805,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064507_229034-024558.parquet,existing,36088,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-060622_425603-019342.parquet,existing,34666,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063436_966267-023150.parquet,existing,34856,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-065423_071374-025806.parquet,existing,36261,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-065535_793435-025966.parquet,existing,36036,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064618_934980-024718.parquet,existing,35788,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063519_696400-023246.parquet,existing,34675,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-065604_802902-026030.parquet,existing,34727,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-061949_662402-021166.parquet,existing,36374,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063631_253733-023406.parquet,existing,36365,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064743_650140-024910.parquet,existing,34755,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-060801_679465-019566.parquet,existing,34778,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-062743_230385-022222.parquet,existing,34656,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064758_044885-024942.parquet,existing,34868,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063645_525218-023438.parquet,existing,36817,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-062100_931077-021326.parquet,existing,35560,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063742_471307-023566.parquet,existing,35603,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-062158_149439-021454.parquet,existing,35895,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-065033_624458-025294.parquet,existing,36331,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063811_294858-023630.parquet,existing,36274,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064812_416624-024974.parquet,existing,35008,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064840_393984-025038.parquet,existing,34949,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064536_007148-024622.parquet,existing,36141,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064521_538028-024590.parquet,existing,36291,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064424_387735-024462.parquet,existing,36334,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-062631_139992-022062.parquet,existing,35897,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064550_487315-024654.parquet,existing,35401,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-070256_217089-026926.parquet,existing,34941,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064356_032637-024398.parquet,existing,36080,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064258_494410-024270.parquet,existing,35534,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-065213_488793-025518.parquet,existing,36470,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-065633_795996-026094.parquet,existing,34737,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-065958_233889-026542.parquet,existing,34849,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-065731_601748-026222.parquet,existing,34747,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064005_946434-023886.parquet,existing,36021,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-065452_348606-025870.parquet,existing,36396,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063034_209805-022606.parquet,existing,34734,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-070537_711199-027278.parquet,existing,34838,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063534_108374-023278.parquet,existing,34855,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-062241_012074-021550.parquet,existing,35842,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-065102_094637-025358.parquet,existing,35821,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-062645_549621-022094.parquet,existing,35624,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064410_436959-024430.parquet,existing,36112,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-065242_277207-025582.parquet,existing,36202,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063312_014110-022958.parquet,existing,34744,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063257_784245-022926.parquet,existing,34751,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064923_066180-025134.parquet,existing,35850,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064049_208524-023982.parquet,existing,36283,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-065047_770183-025326.parquet,existing,36337,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064826_430355-025006.parquet,existing,34988,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-065702_835859-026158.parquet,existing,34765,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064604_829837-024686.parquet,existing,35742,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-070241_384558-026894.parquet,existing,35065,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064312_987225-024302.parquet,existing,36096,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-071601_905379-028654.parquet,existing,34822,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064132_470328-024078.parquet,existing,35901,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064103_568311-024014.parquet,existing,36245,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064909_035313-025102.parquet,existing,36395,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063951_685003-023854.parquet,existing,35927,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064034_943440-023950.parquet,existing,35932,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-065800_614820-026286.parquet,existing,34886,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063839_658308-023694.parquet,existing,35965,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-063922_833311-023790.parquet,existing,36628,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-070028_418056-026606.parquet,existing,34748,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-064854_700319-025070.parquet,existing,35163,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-065815_392593-026318.parquet,existing,34868,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-062826_158933-022318.parquet,existing,34816,0
2026-08-03,NSE,ICICIBANK,ctrade1-l2-data,raw_l2/trade_date=2026-08-03/exchange=NSE/symbol=ICICIBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-08-03\exchange=NSE\symbol=ICICIBANK\part-061659_968713-020782.parquet,existing,34891,0
