candidate_id,parent_candidate_id,family_id,trade_month,trade_date,feed_profile,source_event_bar_id,symbol,regime_code,split,horizon_event_bars,side,gross_return,cost_return,net_return,gross_pnl_inr,cost_pnl_drag_inr,net_pnl_inr,shock_bar,is_market_shock_bar,is_symbol_shock_bar
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-08,2026-08-13,ideal_research,4,CIPLA,D07,test,3,-1.0,0.011662850601030339,0.001470773076130542,0.010192077524899796,1166.2850601030339,147.07730761305422,1019.2077524899796,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-09,2026-09-16,ideal_research,1,CIPLA,D20,test,3,-1.0,0.03600932005930946,0.001462270589281932,0.03454704947002753,3600.9320059309457,146.2270589281932,3454.7049470027528,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-09,2026-09-16,ideal_research,3,CIPLA,D20,test,3,-1.0,0.028305319071527224,0.0014816908474132285,0.026823628224113997,2830.5319071527224,148.16908474132285,2682.3628224113995,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-11,2026-11-05,ideal_research,3,CIPLA,D20,test,3,-1.0,-0.005678591709256109,0.0014656535672912631,-0.007144245276547372,-567.8591709256109,146.5653567291263,-714.4245276547372,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-11,2026-11-05,ideal_research,4,CIPLA,D20,test,3,-1.0,-0.0397069597069597,0.0014861526593406592,-0.041193112366300355,-3970.69597069597,148.61526593406592,-4119.311236630036,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-11,2026-11-19,ideal_research,3,CIPLA,D07,test,3,-1.0,-0.004761904761904745,0.0014761626493506657,-0.006238067411255411,-476.1904761904745,147.61626493506657,-623.8067411255411,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-12,2026-12-03,ideal_research,4,CIPLA,D07,test,3,-1.0,0.01945181255526085,0.001489941973474818,0.017961870581786034,1945.181255526085,148.9941973474818,1796.1870581786034,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-01,2026-01-07,ideal_research,2,ITBEES,D07,train,3,-1.0,0.03738008600727738,0.001488406442606668,0.03589167956467071,3738.008600727738,148.8406442606668,3589.167956467071,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-01,2026-01-07,ideal_research,3,ITBEES,D07,train,3,-1.0,0.04001344989912592,0.0014993069562878373,0.03851414294283808,4001.3449899125917,149.93069562878372,3851.414294283808,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-01,2026-01-15,ideal_research,0,ITBEES,D08,train,3,-1.0,-0.01519295047098157,0.0011306710094196603,-0.01632362148040123,-1519.295047098157,113.06710094196603,-1632.362148040123,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-01,2026-01-22,ideal_research,0,ITBEES,D10,train,3,-1.0,0.02197802197802201,0.0011407837425432056,0.020837238235478804,2197.802197802201,114.07837425432055,2083.7238235478803,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-04,ideal_research,0,ITBEES,D05,train,3,-1.0,0.013863216266173595,0.0011348834725816595,0.012728332793591935,1386.3216266173595,113.48834725816594,1272.8332793591935,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-04,ideal_research,2,ITBEES,D05,train,3,-1.0,-0.0235183443085607,0.0011403899241141905,-0.02465873423267489,-2351.83443085607,114.03899241141904,-2465.873423267489,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-13,ideal_research,4,ITBEES,D20,train,3,-1.0,-0.03396825396825398,0.0014617326349206552,-0.03542998660317464,-3396.825396825398,146.17326349206553,-3542.998660317464,True,1,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-19,ideal_research,0,ITBEES,D12,train,3,-1.0,-0.01368119630925868,0.0011449793560292913,-0.014826175665287973,-1368.119630925868,114.49793560292913,-1482.6175665287972,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-27,ideal_research,0,ITBEES,D07,train,3,-1.0,0.03337571519389704,0.0014625399084551675,0.03191317528544187,3337.5715193897036,146.25399084551677,3191.3175285441866,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-27,ideal_research,2,ITBEES,D07,train,3,-1.0,0.01994851994851987,0.001470312643500641,0.018478207305019232,1994.8519948519872,147.0312643500641,1847.8207305019232,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-27,ideal_research,3,ITBEES,D07,train,3,-1.0,-0.009207497533705977,0.0014844903952647248,-0.010691987928970702,-920.7497533705978,148.4490395264725,-1069.1987928970702,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-03,2026-03-13,ideal_research,4,ITBEES,D07,train,3,-1.0,0.018127883981542525,0.0014860077811470333,0.016641876200395492,1812.7883981542525,148.60077811470333,1664.187620039549,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-04,2026-04-02,ideal_research,1,ITBEES,D07,train,3,-1.0,0.007938931297710061,0.001437499022900783,0.006501432274809278,793.8931297710061,143.7499022900783,650.1432274809279,True,1,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-04,2026-04-02,ideal_research,4,ITBEES,D07,train,3,-1.0,-0.019082794706063444,0.0014423860227762368,-0.02052518072883968,-1908.2794706063444,144.23860227762367,-2052.518072883968,True,1,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-05,2026-05-18,ideal_research,2,ITBEES,D08,train,3,-1.0,-0.00030693677102533456,0.00144068554205039,-0.0017476223130757245,-30.693677102533456,144.068554205039,-174.76223130757245,True,1,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-02,ideal_research,3,ITBEES,D10,train,3,-1.0,-0.004868549172346581,0.0011513819448231398,-0.006019931117169721,-486.8549172346581,115.13819448231398,-601.9931117169721,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-11,ideal_research,0,ITBEES,D04,train,3,-1.0,-0.02454740718011661,0.0011336545897514887,-0.025681061769868098,-2454.740718011661,113.36545897514887,-2568.1061769868097,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-25,ideal_research,3,ITBEES,D08,train,3,-1.0,-0.0006269592476491059,0.001453771247648867,-0.002080730495297973,-62.69592476491059,145.3771247648867,-208.07304952979732,True,1,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,ideal_research,0,ITBEES,D07,train,3,-1.0,0.07194470625196359,0.0014551500458686974,0.07048955620609489,7194.470625196359,145.51500458686974,7048.9556206094885,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,ideal_research,2,ITBEES,D07,train,3,-1.0,0.005970149253731294,0.0014901619170812463,0.004479987336650048,597.0149253731294,149.01619170812464,447.99873366500475,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,ideal_research,3,ITBEES,D07,train,3,-1.0,-0.01015572105619511,0.001503860070413009,-0.01165958112660812,-1015.572105619511,150.3860070413009,-1165.958112660812,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,ideal_research,4,ITBEES,D07,train,3,-1.0,0.004934210526315708,0.0014847067368420912,0.0034495037894736163,493.4210526315708,148.47067368420912,344.9503789473616,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-14,ideal_research,0,ITBEES,D07,test,3,-1.0,0.04917532070861308,0.0014376855491753078,0.04773763515943777,4917.532070861308,143.7685549175308,4773.763515943777,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-14,ideal_research,3,ITBEES,D07,test,3,-1.0,0.002248634757468726,0.0014692790735624662,0.0007793556839062598,224.8634757468726,146.92790735624664,77.93556839062597,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-17,ideal_research,4,ITBEES,D12,test,3,-1.0,-0.003973105134474242,0.0011324354718826718,-0.005105540606356914,-397.31051344742417,113.24354718826719,-510.55406063569137,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-28,ideal_research,0,ITBEES,D10,test,3,-1.0,-0.0051629557921908376,0.0011494967370119695,-0.006312452529202807,-516.2955792190837,114.94967370119696,-631.2452529202807,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-08,2026-08-10,ideal_research,0,ITBEES,D05,test,3,-1.0,0.012966965112689133,0.0011355492645879195,0.011831415848101214,1296.6965112689134,113.55492645879195,1183.1415848101215,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-08,2026-08-10,ideal_research,1,ITBEES,D05,test,3,-1.0,-0.007216818324442986,0.0011405867097584082,-0.008357405034201393,-721.6818324442986,114.05867097584081,-835.7405034201394,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-08,2026-08-12,ideal_research,2,ITBEES,D03,test,3,-1.0,0.0046963055729492,0.0011398990381966715,0.0035564065347525285,469.63055729492,113.98990381966715,355.64065347525286,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-08,2026-08-13,ideal_research,3,ITBEES,D07,test,3,-1.0,-0.009948652118100032,0.0014686605237484273,-0.011417312641848459,-994.8652118100032,146.86605237484272,-1141.731264184846,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-08,2026-08-24,ideal_research,4,ITBEES,D20,test,3,-1.0,-0.012357414448669113,0.0014605255614702243,-0.013817940010139338,-1235.7414448669113,146.05255614702244,-1381.794001013934,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-08,2026-08-31,ideal_research,2,ITBEES,D12,test,3,-1.0,0.003827751196172291,0.0011457912663477225,0.0026819599298245683,382.7751196172291,114.57912663477225,268.1959929824568,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-09,2026-09-03,ideal_research,0,ITBEES,D05,test,3,-1.0,-0.019589837771655905,0.001132903215182176,-0.02072274098683808,-1958.9837771655905,113.29032151821761,-2072.274098683808,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-10,2026-10-07,ideal_research,0,ITBEES,D08,test,3,-1.0,-0.01519295047098157,0.0011306710094196603,-0.01632362148040123,-1519.295047098157,113.06710094196603,-1632.362148040123,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-10,2026-10-14,ideal_research,0,ITBEES,D10,test,3,-1.0,0.02197802197802201,0.0011407837425432056,0.020837238235478804,2197.802197802201,114.07837425432055,2083.7238235478803,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-10,2026-10-27,ideal_research,0,ITBEES,D05,test,3,-1.0,0.013863216266173595,0.0011348834725816595,0.012728332793591935,1386.3216266173595,113.48834725816594,1272.8332793591935,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-10,2026-10-27,ideal_research,2,ITBEES,D05,test,3,-1.0,-0.0235183443085607,0.0011403899241141905,-0.02465873423267489,-2351.83443085607,114.03899241141904,-2465.873423267489,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-10,2026-10-30,ideal_research,0,ITBEES,D12,test,3,-1.0,-0.012909319899244487,0.0011416734609572322,-0.014050993360201719,-1290.9319899244488,114.16734609572322,-1405.099336020172,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-10,2026-10-30,ideal_research,4,ITBEES,D12,test,3,-1.0,-0.016579674547129164,0.0011338430101321018,-0.017713517557261266,-1657.9674547129164,113.38430101321018,-1771.3517557261266,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-11,2026-11-05,ideal_research,4,ITBEES,D20,test,3,-1.0,-0.03396825396825398,0.0014617326349206552,-0.03542998660317464,-3396.825396825398,146.17326349206553,-3542.998660317464,True,1,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-11,2026-11-11,ideal_research,0,ITBEES,D12,test,3,-1.0,-0.01368119630925868,0.0011449793560292913,-0.014826175665287973,-1368.119630925868,114.49793560292913,-1482.6175665287972,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-11,2026-11-19,ideal_research,0,ITBEES,D07,test,3,-1.0,0.03337571519389704,0.0014625399084551675,0.03191317528544187,3337.5715193897036,146.25399084551677,3191.3175285441866,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-11,2026-11-19,ideal_research,2,ITBEES,D07,test,3,-1.0,0.01994851994851987,0.001470312643500641,0.018478207305019232,1994.8519948519872,147.0312643500641,1847.8207305019232,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-11,2026-11-19,ideal_research,3,ITBEES,D07,test,3,-1.0,-0.009207497533705977,0.0014844903952647248,-0.010691987928970702,-920.7497533705978,148.4490395264725,-1069.1987928970702,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-12,2026-12-03,ideal_research,4,ITBEES,D07,test,3,-1.0,0.018127883981542525,0.0014860077811470333,0.016641876200395492,1812.7883981542525,148.60077811470333,1664.187620039549,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-01,2026-01-07,ideal_research,2,ITC,D07,train,3,-1.0,0.0422723794950266,0.001400645205814843,0.04087173428921176,4227.23794950266,140.06452058148432,4087.173428921176,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-01,2026-01-07,ideal_research,3,ITC,D07,train,3,-1.0,0.03959231673853403,0.0014148167040375988,0.03817750003449643,3959.2316738534028,141.4816704037599,3817.750003449643,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-13,ideal_research,4,ITC,D20,train,3,-1.0,-0.03016618497109813,0.001368719514450826,-0.03153490448554896,-3016.6184971098132,136.8719514450826,-3153.490448554896,True,1,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-27,ideal_research,3,ITC,D07,train,3,-1.0,-0.005273069679849307,0.0013917837514124507,-0.006664853431261757,-527.3069679849307,139.17837514124506,-666.4853431261757,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-03,2026-03-13,ideal_research,3,ITC,D07,train,3,-1.0,0.0338421923855069,0.0013785868758506529,0.03246360550965625,3384.2192385506896,137.8586875850653,3246.360550965625,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-03,2026-03-13,ideal_research,4,ITC,D07,train,3,-1.0,0.01449555469655972,0.0014066341878624328,0.013088920508697288,1449.555469655972,140.66341878624328,1308.8920508697288,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-04,2026-04-02,ideal_research,1,ITC,D07,train,3,-1.0,0.00809431638219238,0.0013547021988386616,0.006739614183353717,809.4316382192379,135.47021988386615,673.9614183353717,True,1,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-04,2026-04-02,ideal_research,4,ITC,D07,train,3,-1.0,-0.012417952811779376,0.0013590099776476848,-0.01377696278942706,-1241.7952811779376,135.90099776476848,-1377.696278942706,True,1,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-12,ideal_research,2,ITC,D20,train,3,-1.0,-0.013094170403587402,0.0013649285919282307,-0.014459098995515632,-1309.4170403587402,136.49285919282306,-1445.9098995515633,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-25,ideal_research,3,ITC,D08,train,3,-1.0,-0.007464012795450392,0.0013599557711036277,-0.00882396856655402,-746.4012795450392,135.99557711036277,-882.3968566554021,True,1,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,ideal_research,0,ITC,D07,train,3,-1.0,0.06248877715927448,0.0013655083548213323,0.061123268804453144,6248.877715927448,136.55083548213324,6112.326880445315,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,ideal_research,1,ITC,D07,train,3,-1.0,0.017502278942570726,0.0013737582169553741,0.016128520725615353,1750.2278942570726,137.3758216955374,1612.8520725615354,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,ideal_research,2,ITC,D07,train,3,-1.0,-0.005879006258296959,0.0013957480895126545,-0.007274754347809614,-587.900625829696,139.57480895126545,-727.4754347809615,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-06,2026-06-30,ideal_research,4,ITC,D07,train,3,-1.0,0.01911300797921689,0.001383501552792684,0.017729506426424204,1911.3007979216889,138.3501552792684,1772.9506426424205,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-07,2026-07-14,ideal_research,0,ITC,D07,test,3,-1.0,0.004519381192421235,0.0013482790606639816,0.003171102131757253,451.93811924212343,134.82790606639816,317.1102131757253,True,1,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-08,2026-08-13,ideal_research,3,ITC,D07,test,3,-1.0,-0.02708638360175719,0.0013758603162518093,-0.028462243918009,-2708.6383601757193,137.58603162518094,-2846.2243918009,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-09,2026-09-16,ideal_research,1,ITC,D20,test,3,-1.0,0.0009017132551848439,0.0013678399531109515,-0.0004661266979261076,90.1713255184844,136.78399531109514,-46.61266979261076,True,1,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-09,2026-09-16,ideal_research,4,ITC,D20,test,3,-1.0,0.021480144404332102,0.001368328245487385,0.020111816158844716,2148.0144404332104,136.8328245487385,2011.1816158844717,True,1,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-09,2026-09-22,ideal_research,0,ITC,D07,test,3,-1.0,0.008805917576611533,0.001355167054596709,0.007450750522014824,880.5917576611532,135.5167054596709,745.0750522014823,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-09,2026-09-22,ideal_research,4,ITC,D07,test,3,-1.0,-0.03565640194489483,0.001367060514316606,-0.03702346245921144,-3565.6401944894833,136.7060514316606,-3702.346245921144,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-11,2026-11-05,ideal_research,4,ITC,D20,test,3,-1.0,-0.03016618497109813,0.001368719514450826,-0.03153490448554896,-3016.6184971098132,136.8719514450826,-3153.490448554896,True,1,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-11,2026-11-19,ideal_research,3,ITC,D07,test,3,-1.0,-0.005273069679849307,0.0013917837514124507,-0.006664853431261757,-527.3069679849307,139.17837514124506,-666.4853431261757,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-12,2026-12-03,ideal_research,3,ITC,D07,test,3,-1.0,0.0338421923855069,0.0013785868758506529,0.03246360550965625,3384.2192385506896,137.8586875850653,3246.360550965625,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-12,2026-12-03,ideal_research,4,ITC,D07,test,3,-1.0,0.01449555469655972,0.0014066341878624328,0.013088920508697288,1449.555469655972,140.66341878624328,1308.8920508697288,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-01,2026-01-07,ideal_research,2,JUNIORBEES,D07,train,3,1.0,-0.04348778617592286,0.00173052544068357,-0.04521831161660643,-4348.778617592286,173.052544068357,-4521.831161660643,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-01,2026-01-07,ideal_research,3,JUNIORBEES,D07,train,3,1.0,-0.043861980222946406,0.0017499276552023354,-0.04561190787814874,-4386.19802229464,174.99276552023355,-4561.190787814874,True,1,1
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-01,2026-01-15,ideal_research,0,JUNIORBEES,D08,train,3,1.0,0.009063069541391355,0.00118635921846834,0.007876710322923015,906.3069541391355,118.63592184683401,787.6710322923014,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-04,ideal_research,2,JUNIORBEES,D05,train,3,1.0,0.01655577904997685,0.001226523176440282,0.015329255873536566,1655.577904997685,122.6523176440282,1532.9255873536565,False,0,0
P233_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL_H3_Q0_9,P231_MICROPRICE_REVERSAL,2026-02,2026-02-13,ideal_research,4,JUNIORBEES,D20,train,3,1.0,0.03431206523721442,0.0014390622149389111,0.032873003022275506,3431.206523721442,143.9062214938911,3287.3003022275507,True,1,0
