shard_index,trade_date,symbol,strategy_id,transition_type,side,spread_bucket,spread_change_bucket,recent_return_bucket,signal_rows,mean_gross_bps,median_gross_bps,mean_after_cost_bps,cost_clearing_rate,adverse_direction_rate,worst_gross_bps,best_gross_bps,mean_spread_bps,mean_spread_change_bps,mean_abs_recent_return_bps,mean_cost_bps
115,2026-04-01,KOTAKBANK,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2500,0.0,-0.0,-14.501430248373596,0.0,1.0,-0.0,-0.0,3.8222068322490674,0.02319664712665972,60.43003668944457,14.501430248373596
115,2026-04-01,KOTAKBANK,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,50,0.0,-0.0,-14.60242571762092,0.0,1.0,-0.0,-0.0,3.8895371450806233,-0.0010088282037075125,2.5936973155227214,14.60242571762092
115,2026-04-01,KOTAKBANK,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,3100,0.0,0.0,-14.48601681677929,0.0,1.0,0.0,0.0,3.8119312111862036,-0.020189306237103466,53.18010796300506,14.48601681677929
115,2026-04-01,KOTAKBANK,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2500,0.0,0.0,-14.501430248373607,0.0,1.0,0.0,0.0,3.8222068322490683,0.023196647126659708,60.430036689444634,14.501430248373607
115,2026-04-01,KOTAKBANK,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,3100,0.0,-0.0,-14.48601681677929,0.0,1.0,-0.0,-0.0,3.8119312111862036,-0.020189306237103462,53.180107963005035,14.48601681677929
115,2026-04-01,KOTAKBANK,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,100,0.0,-0.0,-14.495541766016126,0.0,1.0,-0.0,-0.0,3.8182811773440903,0.002910875026431059,7.627020501327914,14.495541766016126
116,2026-04-01,LT,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,150,0.0,-0.0,-13.96171754674021,0.0,1.0,-0.0,-0.0,3.4623983644934864,0.0029396676785540996,8.486986703853201,13.96171754674021
116,2026-04-01,LT,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,50,0.0,0.0,-13.8768632491627,0.0,1.0,0.0,0.0,3.4058288327751325,-0.001160362201107823,3.4069891949783937,13.8768632491627
116,2026-04-01,LT,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,50,0.0,-0.0,-13.8768632491627,0.0,1.0,-0.0,-0.0,3.4058288327751325,-0.001160362201107823,3.4069891949783937,13.8768632491627
116,2026-04-01,LT,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2100,0.0,-0.0,-13.975119698643772,0.0,1.0,-0.0,-0.0,3.471333132429191,0.021329841486805067,61.227559940144296,13.975119698643772
116,2026-04-01,LT,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,250,0.0,0.0,-13.910139442901366,0.0,1.0,0.0,0.0,3.4280129619342437,-0.002819484260927929,8.229057891231417,13.910139442901366
116,2026-04-01,LT,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2100,0.0,0.0,-13.97511969864378,0.0,1.0,0.0,0.0,3.471333132429185,0.021329841486805032,61.22755994014407,13.97511969864378
116,2026-04-01,LT,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,250,0.0,-0.0,-13.910139442901349,0.0,1.0,-0.0,-0.0,3.428012961934242,-0.002819484260927929,8.229057891231408,13.910139442901349
116,2026-04-01,LT,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2800,0.0,0.0,-13.95895540451603,0.0,1.0,0.0,0.0,3.460556936344041,-0.017470285765782974,50.74563437753364,13.95895540451603
116,2026-04-01,LT,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2800,0.0,-0.0,-13.95895540451605,0.0,1.0,-0.0,-0.0,3.460556936344041,-0.017470285765782967,50.74563437753353,13.95895540451605
116,2026-04-01,LT,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,150,0.0,0.0,-13.96171754674021,0.0,1.0,0.0,0.0,3.4623983644934864,0.0029396676785540996,8.486986703853201,13.96171754674021
117,2026-04-01,M&M,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,150,0.0,-0.0,-13.874847462128782,0.0,1.0,-0.0,-0.0,3.4044849747525214,-0.002637558706017599,7.745190152564541,13.874847462128782
117,2026-04-01,M&M,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2350,0.0,0.0,-13.897099764684867,0.0,1.0,0.0,0.0,3.4193198431232483,0.018790996711791855,54.74793060211677,13.897099764684867
117,2026-04-01,M&M,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2350,0.0,-0.0,-13.897099764684867,0.0,1.0,-0.0,-0.0,3.4193198431232257,0.018790996711791907,54.74793060211645,13.897099764684867
117,2026-04-01,M&M,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,150,0.0,0.0,-13.874847462128788,0.0,1.0,0.0,0.0,3.404484974752518,-0.002637558706017599,7.745190152564548,13.874847462128788
117,2026-04-01,M&M,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,200,0.0,0.0,-13.88278994694523,0.0,1.0,0.0,0.0,3.409779964630187,0.003037413425759028,8.905699427335941,13.88278994694523
117,2026-04-01,M&M,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2900,0.0,0.0,-13.883977097519073,0.0,1.0,0.0,0.0,3.4105713983461627,-0.015706180175169237,46.192763471519505,13.883977097519073
117,2026-04-01,M&M,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,200,0.0,-0.0,-13.882789946945259,0.0,1.0,-0.0,-0.0,3.4097799646301805,0.003037413425759028,8.905699427335922,13.882789946945259
117,2026-04-01,M&M,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2900,0.0,-0.0,-13.883977097519244,0.0,1.0,-0.0,-0.0,3.4105713983461508,-0.01570618017516916,46.19276347151965,13.883977097519244
117,2026-04-01,M&M,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,150,0.0,0.0,-13.935202261472426,0.0,1.0,0.0,0.0,3.4447215076482873,0.0013689144328757525,3.9693962973397197,13.935202261472426
117,2026-04-01,M&M,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,150,0.0,-0.0,-13.935202261472398,0.0,1.0,-0.0,-0.0,3.4447215076482802,0.0013689144328757525,3.969396297339729,13.935202261472398
118,2026-04-01,MARUTI,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2350,0.0,0.0,-15.198065752182798,0.0,1.0,0.0,0.0,4.286630501455157,0.023193165334675237,53.944023641397365,15.198065752182798
118,2026-04-01,MARUTI,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,100,0.0,0.0,-15.164197331144553,0.0,1.0,0.0,0.0,4.264051554096352,0.0018175515861829084,4.2622340025100245,15.164197331144553
118,2026-04-01,MARUTI,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,300,0.0,-0.0,-15.19107408365584,0.0,1.0,-0.0,-0.0,4.281969389103884,0.003052607155035858,7.129809179242664,15.19107408365584
118,2026-04-01,MARUTI,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,100,0.0,-0.0,-15.126326912735573,0.0,1.0,-0.0,-0.0,4.238804608490378,-0.003752423199182786,8.845484930998246,15.126326912735573
118,2026-04-01,MARUTI,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,3000,0.0,0.0,-15.178589143439845,0.0,1.0,0.0,0.0,4.273646095626583,-0.019219452614798637,45.08183742166645,15.178589143439845
118,2026-04-01,MARUTI,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,300,0.0,0.0,-15.158392772967447,0.0,1.0,0.0,0.0,4.260181848644971,-0.0015627217870270254,3.6689322327054796,15.158392772967447
118,2026-04-01,MARUTI,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,300,0.0,-0.0,-15.158392772967446,0.0,1.0,-0.0,-0.0,4.260181848644976,-0.0015627217870270254,3.668932232705481,15.158392772967446
118,2026-04-01,MARUTI,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,3000,0.0,-0.0,-15.178589143439812,0.0,1.0,-0.0,-0.0,4.273646095626561,-0.019219452614798682,45.08183742166677,15.178589143439812
118,2026-04-01,MARUTI,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,100,0.0,0.0,-15.126326912735573,0.0,1.0,0.0,0.0,4.238804608490378,-0.003752423199182786,8.845484930998246,15.126326912735573
118,2026-04-01,MARUTI,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,300,0.0,0.0,-15.191074083655822,0.0,1.0,0.0,0.0,4.2819693891038915,0.003052607155035858,7.129809179242662,15.191074083655822
118,2026-04-01,MARUTI,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,100,0.0,-0.0,-15.16419733114452,0.0,1.0,-0.0,-0.0,4.2640515540963415,0.0018175515861829084,4.2622340025100245,15.16419733114452
118,2026-04-01,MARUTI,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2350,0.0,-0.0,-15.198065752182778,0.0,1.0,-0.0,-0.0,4.286630501455189,0.023193165334675202,53.94402364139725,15.198065752182778
119,2026-04-01,NESTLEIND,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,200,0.0,-0.0,-16.026475928806263,0.0,1.0,-0.0,-0.0,4.83890395253751,0.0023405144067099037,4.836563438131991,16.026475928806263
119,2026-04-01,NESTLEIND,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2750,0.0,-0.0,-15.97354010987169,0.0,1.0,-0.0,-0.0,4.803613406581156,-0.019991727024846837,41.69536696620123,15.97354010987169
119,2026-04-01,NESTLEIND,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,200,0.0,0.0,-16.026475928806278,0.0,1.0,0.0,0.0,4.8389039525375095,0.0023405144067099037,4.83656343813199,16.026475928806278
119,2026-04-01,NESTLEIND,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2100,0.0,-0.0,-16.00048759893911,0.0,1.0,-0.0,-0.0,4.8215783992927435,0.02340160666242647,48.42651176795455,16.00048759893911
119,2026-04-01,NESTLEIND,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,250,0.0,0.0,-15.97605636758903,0.0,1.0,0.0,0.0,4.80529091172602,-0.00343607901672911,7.147358319792735,15.97605636758903
119,2026-04-01,NESTLEIND,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2100,0.0,0.0,-16.000487598939102,0.0,1.0,0.0,0.0,4.821578399292735,0.023401606662426445,48.426511767954466,16.000487598939102
119,2026-04-01,NESTLEIND,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,250,0.0,-0.0,-15.97605636758903,0.0,1.0,-0.0,-0.0,4.80529091172602,-0.00343607901672911,7.147358319792735,15.97605636758903
119,2026-04-01,NESTLEIND,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2750,0.0,0.0,-15.973540109871765,0.0,1.0,0.0,0.0,4.803613406581164,-0.019991727024846823,41.69536696620131,15.973540109871765
119,2026-04-01,NESTLEIND,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,500,0.0,-0.0,-16.010396377947565,0.0,1.0,-0.0,-0.0,4.828184251965047,0.003822759259855424,7.921396555385374,16.010396377947565
119,2026-04-01,NESTLEIND,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,500,0.0,0.0,-16.01039637794757,0.0,1.0,0.0,0.0,4.828184251965044,0.003822759259855424,7.921396555385369,16.01039637794757
120,2026-04-01,NIFTYBEES,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2600,0.0,0.0,-14.131972958876865,0.0,1.0,0.0,0.0,3.575901972584595,-0.013645847368168651,38.30490048832569,14.131972958876865
120,2026-04-01,NIFTYBEES,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,350,0.0,-0.0,-14.166932223083569,0.0,1.0,-0.0,-0.0,3.5992081487223744,0.0020534829671031546,5.7045618532510876,14.166932223083569
120,2026-04-01,NIFTYBEES,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,150,0.0,0.0,-14.12904387578762,0.0,1.0,0.0,0.0,3.573949250525074,-0.0014518123695064962,4.057130554751727,14.12904387578762
120,2026-04-01,NIFTYBEES,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,150,0.0,-0.0,-14.12904387578762,0.0,1.0,-0.0,-0.0,3.573949250525074,-0.0014518123695064962,4.057130554751727,14.12904387578762
120,2026-04-01,NIFTYBEES,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,350,0.0,0.0,-14.166932223083563,0.0,1.0,0.0,0.0,3.5992081487223717,0.0020534829671031546,5.70456185325109,14.166932223083563
120,2026-04-01,NIFTYBEES,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2600,0.0,-0.0,-14.131972958876924,0.0,1.0,-0.0,-0.0,3.575901972584598,-0.013645847368168627,38.30490048832577,14.131972958876924
120,2026-04-01,NIFTYBEES,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2000,0.0,-0.0,-14.137695925340365,0.0,1.0,-0.0,-0.0,3.579717283560244,0.016213305553622496,45.21222410157769,14.137695925340365
120,2026-04-01,NIFTYBEES,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,200,0.0,0.0,-14.171114606233045,0.0,1.0,0.0,0.0,3.6019964041553596,0.0012333690977806011,3.4222935890260158,14.171114606233045
120,2026-04-01,NIFTYBEES,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2000,0.0,0.0,-14.137695925340342,0.0,1.0,0.0,0.0,3.579717283560249,0.016213305553622496,45.21222410157778,14.137695925340342
120,2026-04-01,NIFTYBEES,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,250,0.0,-0.0,-14.111384983986135,0.0,1.0,-0.0,-0.0,3.5621766559907537,-0.0022089471649680446,6.201465359088942,14.111384983986135
120,2026-04-01,NIFTYBEES,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,250,0.0,0.0,-14.11138498398614,0.0,1.0,0.0,0.0,3.562176655990755,-0.0022089471649680446,6.201465359088943,14.11138498398614
120,2026-04-01,NIFTYBEES,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,200,0.0,-0.0,-14.171114606233045,0.0,1.0,-0.0,-0.0,3.601996404155359,0.0012333690977806011,3.4222935890260158,14.171114606233045
121,2026-04-01,ONGC,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,150,0.0,0.0,-14.67558639512557,0.0,1.0,0.0,0.0,3.9383109300837162,0.002430546001042829,6.168804983989566,14.67558639512557
121,2026-04-01,ONGC,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,150,0.0,-0.0,-14.628356372901887,0.0,1.0,-0.0,-0.0,3.906824248601275,-0.0026992401863372706,6.907833049725941,14.628356372901887
121,2026-04-01,ONGC,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,150,0.0,0.0,-14.628356372901887,0.0,1.0,0.0,0.0,3.906824248601275,-0.0026992401863372706,6.907833049725941,14.628356372901887
121,2026-04-01,ONGC,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,150,0.0,-0.0,-14.67558639512555,0.0,1.0,-0.0,-0.0,3.9383109300837114,0.002430546001042829,6.168804983989573,14.67558639512555
121,2026-04-01,ONGC,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,50,0.0,-0.0,-14.583200441947422,0.0,1.0,-0.0,-0.0,3.8767202946316193,-0.0016538909084737874,4.266211604093684,14.583200441947422
121,2026-04-01,ONGC,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,50,0.0,0.0,-14.583200441947422,0.0,1.0,0.0,0.0,3.8767202946316193,-0.0016538909084737874,4.266211604093684,14.583200441947422
121,2026-04-01,ONGC,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,3200,0.0,-0.0,-14.65612640327005,0.0,1.0,-0.0,-0.0,3.925337602180049,-0.01810330824717789,46.28525540220433,14.65612640327005
121,2026-04-01,ONGC,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2250,0.0,0.0,-14.66870482403343,0.0,1.0,0.0,0.0,3.933723216022296,0.02370797496213394,59.99392936789865,14.66870482403343
121,2026-04-01,ONGC,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2250,0.0,-0.0,-14.668704824033487,0.0,1.0,-0.0,-0.0,3.9337232160222557,0.02370797496213391,59.99392936789821,14.668704824033487
121,2026-04-01,ONGC,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,3200,0.0,0.0,-14.656126403269896,0.0,1.0,0.0,0.0,3.925337602180051,-0.018103308247177874,46.28525540220496,14.656126403269896
122,2026-04-01,RELIANCE,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,300,0.0,-0.0,-13.290673514611012,0.0,1.0,-0.0,-0.0,3.015035676407334,0.0020803708873683067,6.902005142307798,13.290673514611012
122,2026-04-01,RELIANCE,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,300,0.0,0.0,-13.290673514611031,0.0,1.0,0.0,0.0,3.0150356764073325,0.0020803708873683067,6.902005142307785,13.290673514611031
122,2026-04-01,RELIANCE,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,350,0.0,-0.0,-13.240305130044677,0.0,1.0,-0.0,-0.0,2.981456753363119,-0.002125188674806568,7.133104008469562,13.240305130044677
122,2026-04-01,RELIANCE,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2850,0.0,0.0,-13.247066778369389,0.0,1.0,0.0,0.0,2.985964518913009,-0.016434229345252724,55.137942730824854,13.247066778369389
122,2026-04-01,RELIANCE,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2450,0.0,-0.0,-13.265527306757681,0.0,1.0,-0.0,-0.0,2.9982715378384954,0.018010841792700998,59.75708726138242,13.265527306757681
122,2026-04-01,RELIANCE,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2450,0.0,0.0,-13.265527306757704,0.0,1.0,0.0,0.0,2.9982715378384923,0.01801084179270095,59.757087261382615,13.265527306757704
122,2026-04-01,RELIANCE,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2850,0.0,-0.0,-13.247066778369486,0.0,1.0,-0.0,-0.0,2.985964518913002,-0.016434229345252654,55.13794273082424,13.247066778369486
122,2026-04-01,RELIANCE,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,350,0.0,0.0,-13.240305130044675,0.0,1.0,0.0,0.0,2.9814567533631187,-0.002125188674806568,7.1331040084695605,13.240305130044675
123,2026-04-01,SBIN,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,100,0.0,-0.0,-14.318536281222352,0.0,1.0,-0.0,-0.0,3.700277520814901,-0.003426182889644025,9.259259259259974,14.318536281222352
123,2026-04-01,SBIN,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2450,0.0,0.0,-14.380192386560639,0.0,1.0,0.0,0.0,3.7413815910404247,0.021859246664247,58.23170264047699,14.380192386560639
123,2026-04-01,SBIN,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,250,0.0,0.0,-14.336497559264782,0.0,1.0,0.0,0.0,3.712251706176522,0.001448150581964569,3.8984489403293154,14.336497559264782
123,2026-04-01,SBIN,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,200,0.0,0.0,-14.391105790709757,0.0,1.0,0.0,0.0,3.7486571938065247,0.002368836589747736,6.3204326292926,14.391105790709757
123,2026-04-01,SBIN,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2450,0.0,-0.0,-14.380192386560648,0.0,1.0,-0.0,-0.0,3.7413815910404207,0.02185924666424694,58.231702640477025,14.380192386560648
123,2026-04-01,SBIN,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,100,0.0,0.0,-14.318536281222352,0.0,1.0,0.0,0.0,3.700277520814901,-0.003426182889644025,9.259259259259974,14.318536281222352
123,2026-04-01,SBIN,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2900,0.0,0.0,-14.36655126056669,0.0,1.0,0.0,0.0,3.7322875070444583,-0.019869023568850182,53.56614422011282,14.36655126056669
123,2026-04-01,SBIN,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,200,0.0,-0.0,-14.391105790709748,0.0,1.0,-0.0,-0.0,3.748657193806527,0.002368836589747736,6.320432629292606,14.391105790709748
123,2026-04-01,SBIN,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2900,0.0,-0.0,-14.366551260566656,0.0,1.0,-0.0,-0.0,3.732287507044455,-0.019869023568850126,53.5661442201127,14.366551260566656
123,2026-04-01,SBIN,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,250,0.0,-0.0,-14.336497559264775,0.0,1.0,-0.0,-0.0,3.712251706176519,0.001448150581964569,3.898448940329312,14.336497559264775
124,2026-04-01,SUNPHARMA,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,100,0.0,-0.0,-14.839625342115767,0.0,1.0,-0.0,-0.0,4.047670228077189,0.0013310383884395094,3.2880215384512046,14.839625342115767
124,2026-04-01,SUNPHARMA,P69_SPREAD_TRANSITION_FADE,expansion,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,100,0.0,0.0,-14.839625342115767,0.0,1.0,0.0,0.0,4.0476702280771795,0.0013310383884395094,3.288021538451203,14.839625342115767
124,2026-04-01,SUNPHARMA,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,200,0.0,0.0,-14.916945335829423,0.0,1.0,0.0,0.0,4.099216890552947,-0.0016843766521292824,4.104907427273654,14.916945335829423
124,2026-04-01,SUNPHARMA,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R02_2p5_5bp,200,0.0,-0.0,-14.916945335829414,0.0,1.0,-0.0,-0.0,4.0992168905529525,-0.0016843766521292824,4.104907427273648,14.916945335829414
124,2026-04-01,SUNPHARMA,P69_SPREAD_TRANSITION_MOMENTUM,compression,1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2750,0.0,0.0,-14.897942463121467,0.0,1.0,0.0,0.0,4.086548308747683,-0.015825907246291265,38.82272250628757,14.897942463121467
124,2026-04-01,SUNPHARMA,P69_SPREAD_TRANSITION_MOMENTUM,expansion,-1,S03_2p5_5bp,C01_lt_1bp,R03_5_10bp,500,0.0,-0.0,-14.933120015949022,0.0,1.0,-0.0,-0.0,4.110000010632679,0.0029325790534214134,7.135341782563131,14.933120015949022
124,2026-04-01,SUNPHARMA,P69_SPREAD_TRANSITION_FADE,compression,-1,S03_2p5_5bp,C01_lt_1bp,R04_ge_10bp,2750,0.0,-0.0,-14.89794246312144,0.0,1.0,-0.0,-0.0,4.086548308747697,-0.015825907246291206,38.8227225062873,14.89794246312144
