trade_date,symbol,candidate_start_row,model_score_column,threshold,signal_side,probability,entry_price,exit_price,quantity,gross_pnl_inr,zerodha_total_charges_inr,adverse_slippage_inr,net_pnl_inr,forward_return_bps,abs_forward_return_bps,label_side,charge_brokerage,charge_stt,charge_transaction_charge,charge_sebi_charge,charge_stamp_duty,charge_gst,scenario_id
2026-03-27,INFY,5000,shuffled_long_probability,0.52,short,0.4538089837734905,1104.0225,1103.6475,90,33.75,82.6120576118,19.872405000000004,-68.7344626118,-3.396669904825309,3.396669904825309,short,40.0,25.0,6.09979221,0.19869030000000001,2.9798482500000003,8.333726851800002,shuffled_threshold_0.52_cost200
2026-03-27,INFY,10000,shuffled_long_probability,0.52,short,0.47150095546404,1104.0,1103.3249999999998,90,60.75000000001455,82.61002540550001,19.872,-41.73202540548546,-6.114130434784256,6.114130434784256,short,40.0,25.0,6.0988389750000005,0.19865924999999998,2.9789774999999996,8.3335496805,shuffled_threshold_0.52_cost200
2026-03-27,INFY,20000,shuffled_long_probability,0.52,short,0.4635779814052784,1103.6550000000002,1103.085,90,51.30000000000291,82.6074079796,19.865790000000004,-51.17319797959709,-5.164657433710386,5.164657433710386,short,40.0,25.0,6.097222620000001,0.19860660000000002,2.9783295000000005,8.3332492596,shuffled_threshold_0.52_cost200
2026-03-27,RELIANCE,0,shuffled_long_probability,0.52,short,0.4776853630018712,1295.6999999999998,1296.5700000000002,77,-66.99000000003434,82.66149347474,19.95378,-169.60527347477432,6.714517249365947,6.714517249365947,long,40.0,25.0,6.127867052999999,0.19960478999999998,2.9950767000000007,8.33894493174,shuffled_threshold_0.52_cost200
2026-03-27,RELIANCE,20000,shuffled_long_probability,0.52,short,0.3995898163231972,1296.375,1296.66,77,-21.945000000006985,82.66390477517,19.964175,-124.57307977517698,2.1984379519803645,2.1984379519803645,long,40.0,25.0,6.1296754365,0.199663695,2.9952846,8.339281043669999,shuffled_threshold_0.52_cost200
2026-03-27,TCS,0,shuffled_long_probability,0.52,long,0.5498554245526603,2178.4,2178.9775,45,25.98750000000291,82.47548282442499,19.605600000000003,-76.09358282442207,2.651028277636465,2.651028277636465,long,40.0,25.0,6.0197170162499996,0.19608198749999997,2.94084,8.318843820675,shuffled_threshold_0.52_cost200
2026-03-27,TCS,5000,shuffled_long_probability,0.52,long,0.6160179040405818,2178.5275,2179.1575000000003,45,28.35000000000582,82.47617255495,19.6067475,-73.73292005494417,2.891861589996496,2.891861589996496,long,40.0,25.0,6.020141827500001,0.196095825,2.9410121250000003,8.31892277745,shuffled_threshold_0.52_cost200
2026-03-30,HCLTECH,5000,shuffled_long_probability,0.52,short,0.4090548060945196,1223.965,1223.59,81,30.375,82.58913632872999,19.828233,-72.04236932872999,-3.063813099230778,3.063813099230778,short,40.0,25.0,6.0863350185,0.19825195499999998,2.9733237,8.33122565523,shuffled_threshold_0.52_cost200
2026-03-30,HDFCBANK,10000,shuffled_long_probability,0.52,short,0.4059021330056526,821.27,821.0938,121,21.320200000001932,82.61411599063881,19.874734,-81.16864999063688,-2.145457644867028,2.145457644867028,short,40.0,25.0,6.1008888078600005,0.1987260198,2.980570494,8.3339306689788,shuffled_threshold_0.52_cost200
2026-03-30,ICICIBANK,10000,shuffled_long_probability,0.52,short,0.4115201796656297,1416.2625,1415.04,70,85.57499999999709,82.58512309205,19.827675,-16.837798092052907,-8.631874387693538,8.631874387693538,short,40.0,25.0,6.0844690725,0.19819117499999997,2.971584,8.33087884455,shuffled_threshold_0.52_cost200
2026-03-30,ICICIBANK,20000,shuffled_long_probability,0.52,short,0.4403370686269385,1415.04,1414.26,70,54.60000000000582,82.578241706,19.810560000000002,-47.78880170599418,-5.512211668927893,5.512211668927893,short,40.0,25.0,6.0801657,0.198051,2.969946,8.330079006,shuffled_threshold_0.52_cost200
2026-03-30,INFY,5000,shuffled_long_probability,0.52,short,0.443393835964272,1108.4925,1107.9375,90,49.95000000001164,82.65313150220001,19.952865000000003,-52.65599650218837,-5.006799775371179,5.006799775371179,short,40.0,25.0,6.12399609,0.1994787,2.99143125,8.338225462199999,shuffled_threshold_0.52_cost200
2026-03-30,INFY,10000,shuffled_long_probability,0.52,short,0.4226238166007596,1108.1625,1107.6375,90,47.24999999998545,82.650200582,19.946924999999997,-55.34712558201454,-4.737572332576347,4.737572332576347,short,40.0,25.0,6.1222554,0.199422,2.9906212500000002,8.337901932,shuffled_threshold_0.52_cost200
2026-03-30,RELIANCE,20000,shuffled_long_probability,0.52,long,0.5286671410108658,1300.4025,1300.14,76,-19.949999999982538,82.55788554938,19.766118,-122.27400354936253,-2.0186057778285784,2.0186057778285784,short,40.0,25.0,6.067585761,0.19764123,2.9649177,8.32774085838,shuffled_threshold_0.52_cost200
2026-03-30,TCS,5000,shuffled_long_probability,0.52,long,0.6432503021907022,2186.155,2184.8575,45,-58.38749999999709,82.50890346087499,19.675395,-160.5717984608721,-5.935077796403607,5.935077796403607,short,40.0,25.0,6.03855376875,0.1966955625,2.9513092500000004,8.322344879625,shuffled_threshold_0.52_cost200
2026-03-30,TCS,10000,shuffled_long_probability,0.52,long,0.7109269264467806,2185.69,2184.0625,45,-73.23750000000291,82.506154790675,19.671210000000002,-175.4148647906779,-7.446161166496871,7.446161166496871,short,40.0,25.0,6.03681307875,0.19663886249999998,2.9506815,8.322021349425,shuffled_threshold_0.52_cost200
2026-03-31,AXISBANK,0,shuffled_long_probability,0.52,long,0.5568656354748139,1323.6,1323.315,75,-21.375,82.60388768675,19.854,-123.83288768675,-2.1532184950125,2.1532184950125,short,40.0,25.0,6.0945217875,0.198518625,2.9781,8.33274727425,shuffled_threshold_0.52_cost200
2026-03-31,HCLTECH,0,shuffled_long_probability,0.52,short,0.4485395614844736,1222.0,1221.73,81,21.869999999995343,82.57302721478,19.796400000000002,-80.49942721478466,-2.209492635024401,2.209492635024401,short,40.0,25.0,6.0768233910000005,0.19794213,2.9688039,8.32945779378,shuffled_threshold_0.52_cost200
2026-03-31,HCLTECH,10000,shuffled_long_probability,0.52,short,0.4581013862892166,1221.79,1221.4975,81,23.692499999990105,82.571121515225,19.792998,-78.6716195152349,-2.3940284336917,2.3940284336917,short,40.0,25.0,6.0757230262499995,0.19790628749999997,2.968238925,8.329253276474999,shuffled_threshold_0.52_cost200
2026-03-31,HDFCBANK,10000,shuffled_long_probability,0.52,long,0.5480439455568415,820.8175,820.51,121,-37.207500000004075,82.60842259726499,19.8637835,-139.67970609726908,-3.746265156383783,3.746265156383783,short,40.0,25.0,6.09703926425,0.1986006275,2.9795675249999998,8.333215180515,shuffled_threshold_0.52_cost200
2026-03-31,HDFCBANK,20000,shuffled_long_probability,0.52,long,0.5425038887170965,820.6487999999999,821.1624999999999,121,62.15769999999611,82.6099999560238,19.85970096,-40.312000916027685,6.259681364305555,6.259681364305555,long,40.0,25.0,6.098836436109999,0.19865916729999997,2.978955144,8.3335492086138,shuffled_threshold_0.52_cost200
2026-03-31,ICICIBANK,10000,shuffled_long_probability,0.52,long,0.5871763939250135,1405.8775,1405.2925,71,-41.53500000000349,82.66049745142001,19.963460500000004,-144.1589579514235,-4.161102229746449,4.161102229746449,short,40.0,25.0,6.127507249000001,0.19959307,2.9945190750000004,8.33887805742,shuffled_threshold_0.52_cost200
2026-03-31,RELIANCE,0,shuffled_long_probability,0.52,long,0.5229747739880215,1298.1999999999998,1297.855,77,-26.564999999973224,82.67616056640999,19.992279999999997,-129.23344056638322,-2.657525804959174,2.657525804959174,short,40.0,25.0,6.1368144145,0.19989623499999998,2.9988419999999993,8.340607916909999,shuffled_threshold_0.52_cost200
2026-03-31,RELIANCE,10000,shuffled_long_probability,0.52,long,0.5254214012449682,1297.9074999999998,1297.5175,77,-30.029999999998836,82.67367032635,19.987775499999998,-132.69144582634885,-3.0048366312689674,3.0048366312689674,short,40.0,25.0,6.1353251575,0.19984772499999998,2.9981663249999997,8.34033111885,shuffled_threshold_0.52_cost200
2026-03-31,TCS,5000,shuffled_long_probability,0.52,short,0.4681239289634753,2183.4625,2184.0175,45,-24.97499999999127,82.5000716846,19.6511625,-127.12623418459127,2.5418343571290607,2.5418343571290607,long,40.0,25.0,6.033673619999999,0.19653659999999998,2.9484236249999998,8.3214378396,shuffled_threshold_0.52_cost200
2026-03-31,TCS,20000,shuffled_long_probability,0.52,long,0.5537946959148492,2183.3500000000004,2183.8,45,20.25,82.4986150805,19.650150000000004,-81.8987650805,2.0610529690604715,2.0610529690604715,long,40.0,25.0,6.033217725000001,0.19652175000000002,2.9475225000000007,8.3213531055,shuffled_threshold_0.52_cost200
2026-03-02,AXISBANK,10000,shuffled_long_probability,0.54,short,0.3941984947945091,1317.91,1318.24,75,-24.75,82.5616270175,19.76865,-127.08027701750001,2.5039646106346765,2.5039646106346765,long,40.0,25.0,6.0697353750000005,0.19771124999999998,2.96604,8.3281403925,shuffled_threshold_0.54_cost200
2026-03-02,HCLTECH,5000,shuffled_long_probability,0.54,short,0.4596860503335758,1217.685,1218.1725,82,-39.97499999999127,82.66819057289,19.970034000000002,-142.61322457288128,4.003498441716716,4.003498441716716,long,40.0,25.0,6.1320276705,0.199740315,2.99670435,8.33971823739,shuffled_threshold_0.54_cost200
2026-03-02,HDFCBANK,20000,shuffled_long_probability,0.54,short,0.4337650373836305,818.3987500000001,818.1812,122,26.54110000000219,82.66312816438341,19.9689295,-76.09095766438122,-2.658239641740335,2.658239641740335,short,40.0,25.0,6.129646544730001,0.1996627539,2.994543192,8.3392756737534,shuffled_threshold_0.54_cost200
2026-03-02,TCS,10000,shuffled_long_probability,0.54,long,0.5675094662353757,2176.075,2176.75,45,30.375000000014552,81.46468098775,19.584674999999997,-70.67435598773545,3.101915145388748,3.101915145388748,long,40.0,24.0,6.0134277375,0.19587712499999999,2.9377012499999995,8.31767487525,shuffled_threshold_0.54_cost200
2026-03-02,TCS,20000,shuffled_long_probability,0.54,long,0.5579372670242119,2176.3825,2175.7675,45,-27.675000000017462,81.4639599055,19.5874425,-128.72640240551746,-2.825790043798744,2.825790043798744,short,40.0,24.0,6.012495225,0.19584675,2.9381163750000003,8.3175015555,shuffled_threshold_0.54_cost200
2026-03-03,AXISBANK,10000,shuffled_long_probability,0.54,short,0.4540589509010575,1299.83,1300.1750000000002,76,-26.220000000030268,82.55583881428,19.757416,-128.53325481431025,2.6541932406565065,2.6541932406565065,long,40.0,25.0,6.066331666,0.19760038,2.9643990000000007,8.327507768279999,shuffled_threshold_0.54_cost200
2026-03-03,HDFCBANK,0,shuffled_long_probability,0.54,short,0.4445062194173404,816.8499999999999,816.565,122,34.76999999997497,82.64276952178,19.93114,-67.80390952180502,-3.4890126706231803,3.4890126706231803,short,40.0,25.0,6.117792541,0.19927662999999998,2.9886279000000004,8.33707245078,shuffled_threshold_0.54_cost200
2026-03-03,HDFCBANK,5000,shuffled_long_probability,0.54,short,0.4515625090126118,816.7937999999999,817.0,122,-25.156400000007125,82.6460902877016,19.92976872,-127.73225900770872,2.524504960738938,2.524504960738938,long,40.0,25.0,6.11921129852,0.1993228436,2.99022,8.3373361455816,shuffled_threshold_0.54_cost200
2026-03-03,ICICIBANK,5000,shuffled_long_probability,0.54,short,0.4377615984262292,1387.2175000000002,1387.5700000000002,72,-25.379999999990105,82.6702976882,19.975932000000004,-128.0262296881901,2.541057909087534,2.541057909087534,long,40.0,25.0,6.13339029,0.1997847,2.9971512000000002,8.3399714982,shuffled_threshold_0.54_cost200
2026-03-03,TCS,5000,shuffled_long_probability,0.54,short,0.3451834610079666,2160.3725,2161.2275,46,-39.330000000001746,82.6185673516,19.875427,-141.82399435160175,3.957650821791234,3.957650821791234,long,40.0,25.0,6.102963519999999,0.19879359999999996,2.98249395,8.334316281600001,shuffled_threshold_0.54_cost200
2026-03-03,TCS,10000,shuffled_long_probability,0.54,short,0.4102733720808944,2160.1925,2161.025,46,-38.294999999998254,82.61762974303,19.873771,-140.78640074302825,3.853823212514541,3.853823212514541,long,40.0,25.0,6.1024233535,0.198776005,2.9822145000000004,8.33421588453,shuffled_threshold_0.54_cost200
2026-03-04,HCLTECH,10000,shuffled_long_probability,0.54,long,0.55954848188614,1248.7199999999998,1248.4050000000002,80,-25.199999999953434,82.66952461999999,19.979519999999997,-127.84904461995342,-2.522583125116918,2.522583125116918,short,40.0,25.0,6.132939,0.19977,2.9969279999999996,8.33988762,shuffled_threshold_0.54_cost200
2026-03-04,HCLTECH,20000,shuffled_long_probability,0.54,short,0.4426915299263427,1248.6374999999998,1249.1025,80,-37.20000000001164,82.67228299519999,19.978199999999998,-139.85048299521162,3.7240592245559294,3.7240592245559294,long,40.0,25.0,6.13444944,0.19981919999999997,2.997846,8.3401683552,shuffled_threshold_0.54_cost200
2026-03-04,HDFCBANK,5000,shuffled_long_probability,0.54,short,0.4441603455552564,824.1800000000001,824.4649999999999,121,-34.48499999997148,82.65478294927,19.945156000000004,-137.0849389492415,3.457982479553671,3.457982479553671,long,40.0,25.0,6.1242215815,0.19948604499999997,2.9928079499999996,8.33826737277,shuffled_threshold_0.54_cost200
2026-03-04,ICICIBANK,20000,shuffled_long_probability,0.54,short,0.4072066858856196,1419.7424999999998,1420.1025,70,-25.20000000001164,82.6181221949,19.876395,-127.69451719491164,2.535671081200481,2.535671081200481,long,40.0,25.0,6.102826905,0.19878915,2.9822152500000003,8.3342908899,shuffled_threshold_0.54_cost200
2026-03-04,INFY,5000,shuffled_long_probability,0.54,short,0.4540827718715902,1113.5549999999998,1113.795,89,-21.360000000015134,82.58897926490002,19.821279,-123.77025826491516,2.1552595067171043,2.1552595067171043,long,40.0,25.0,6.085788405,0.19823415,2.9738326500000003,8.3311240599,shuffled_threshold_0.54_cost200
2026-03-04,RELIANCE,10000,shuffled_long_probability,0.54,long,0.6173149810484447,1323.455,1323.86,75,30.374999999985448,82.60468361675001,19.851825,-72.08150861676457,3.060172049674527,3.060172049674527,long,40.0,25.0,6.095442787500001,0.19854862499999998,2.97777375,8.332918454249999,shuffled_threshold_0.54_cost200
2026-03-04,TCS,5000,shuffled_long_probability,0.54,short,0.4497863838486661,2195.61,2196.24,45,-28.349999999976717,82.5575933495,19.760490000000004,-130.66808334947672,2.8693620451703823,2.8693620451703823,long,40.0,25.0,6.067340775,0.19763324999999998,2.964924,8.3276953245,shuffled_threshold_0.54_cost200
2026-03-04,TCS,20000,shuffled_long_probability,0.54,long,0.5831700645728829,2196.1275,2197.26,45,50.96250000000873,82.56002950212499,19.7651475,-51.36267700211626,5.1568044205091175,5.1568044205091175,long,40.0,25.0,6.06946483125,0.1977024375,2.964772125,8.328090108375,shuffled_threshold_0.54_cost200
2026-03-05,HCLTECH,10000,shuffled_long_probability,0.54,short,0.4436212887100335,1218.475,1218.73,82,-20.910000000003492,82.67369519885999,19.98299,-123.56668519886348,2.0927799093137667,2.0927799093137667,long,40.0,25.0,6.135419867,0.19985081,2.9980758,8.34034872186,shuffled_threshold_0.54_cost200
2026-03-05,ICICIBANK,20000,shuffled_long_probability,0.54,short,0.459075102602401,1405.24,1404.9475,71,20.767499999987194,82.655907202375,19.954408,-81.84281520238781,-2.0814949759472987,2.0814949759472987,short,40.0,25.0,6.12536569375,0.1995233125,2.9925381750000004,8.338480021125,shuffled_threshold_0.54_cost200
2026-03-05,TCS,0,shuffled_long_probability,0.54,long,0.5927021917791175,2176.9,2176.3,45,-26.999999999985448,81.466425964,19.592100000000002,-128.05852596398546,-2.756212963385798,2.756212963385798,short,40.0,24.0,6.0139458,0.19589399999999998,2.938815,8.317771164,shuffled_threshold_0.54_cost200
2026-03-06,AXISBANK,10000,shuffled_long_probability,0.54,long,0.5668147528608302,1318.6,1317.9475,75,-48.9375,82.56355218387499,19.779,-151.280052183875,-4.94843015319216,4.94843015319216,short,40.0,25.0,6.07065061875,0.19774106249999998,2.96685,8.328310502625,shuffled_threshold_0.54_cost200
2026-03-06,HCLTECH,10000,shuffled_long_probability,0.54,short,0.3531116585463018,1219.565,1219.31,81,20.654999999998836,82.55243651824999,19.756953,-81.65438951825115,-2.09090946362112,2.09090946362112,short,40.0,25.0,6.0647504625,0.19754887499999998,2.9629233,8.32721388075,shuffled_threshold_0.54_cost200
2026-03-06,HCLTECH,20000,shuffled_long_probability,0.54,short,0.4259824810462772,1218.665,1219.0475,82,-31.364999999990687,82.67603289955,19.986106,-134.0271388995407,3.1386804413039164,3.1386804413039164,long,40.0,25.0,6.1366974475,0.19989242499999998,2.9988568499999997,8.34058617705,shuffled_threshold_0.54_cost200
2026-03-06,HDFCBANK,5000,shuffled_long_probability,0.54,long,0.5954705414695496,817.7711999999999,817.5987,122,-21.044999999983702,82.65610546248679,19.95361728,-123.6547227424705,-2.109391966847206,2.109391966847206,short,40.0,25.0,6.1251144234599995,0.19951512779999997,2.9930425919999997,8.338433319226798,shuffled_threshold_0.54_cost200
2026-03-06,HDFCBANK,20000,shuffled_long_probability,0.54,long,0.5414439609213014,817.2275,817.6099999999999,122,46.6649999999936,82.65168589605,19.940351,-55.9270368960564,4.680459235646578,4.680459235646578,long,40.0,25.0,6.1231203725,0.19945017499999998,2.99105265,8.338062698549999,shuffled_threshold_0.54_cost200
2026-03-06,ICICIBANK,10000,shuffled_long_probability,0.54,short,0.4365040160918164,1401.535,1401.16,71,26.625,82.62794105107,19.901797000000002,-75.90473805107,-2.675637782859508,2.675637782859508,short,40.0,25.0,6.1090342915,0.198991345,2.9844708,8.335444614570001,shuffled_threshold_0.54_cost200
2026-03-06,RELIANCE,10000,shuffled_long_probability,0.54,long,0.5496253091674906,1297.4725,1296.9625,77,-39.270000000004075,82.66981401697,19.981076500000004,-141.92089051697408,-3.9307191481882167,3.9307191481882167,short,40.0,25.0,6.1329848965,0.199771495,2.9971614750000004,8.339896150469999,shuffled_threshold_0.54_cost200
2026-03-06,TCS,5000,shuffled_long_probability,0.54,long,0.6049144008704045,2181.3725000000004,2180.8625,45,-22.94999999999709,82.48767218345,19.632352500000003,-125.07002468344709,-2.3379775806297096,2.3379775806297096,short,40.0,25.0,6.026427652500001,0.196300575,2.9448528750000005,8.32009108095,shuffled_threshold_0.54_cost200
2026-03-06,TCS,20000,shuffled_long_probability,0.54,short,0.4404339843962946,2180.03,2180.5925,45,-25.3125,82.48390491057499,19.62027,-127.416674910575,2.580239721471723,2.580239721471723,long,40.0,25.0,6.024199983750001,0.1962280125,2.9437998750000003,8.319677039325,shuffled_threshold_0.54_cost200
