scenario_id,trade_date,symbol,proxy_symbol,proxy_date,side,side_sign,raw_score,target_l25_imbalance,target_l1_imbalance,source_shift_days,target_only,etf_l1_only,entry_row,exit_row,entry_price,exit_price,quantity,gross_pnl_inr,cost200_inr,net_pnl_inr,cost_model_version
P458_delayed_cross_asset_target_only_l1_l5,2026-03-30,ICICIBANK,target_only,2026-03-30,short,-1,-0.36871678056188306,-0.36871678056188306,-0.36860068259385664,0,1,0,21,261,1412.5,1412.5,70,-0.0,165.126573,-165.126573,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-31,ICICIBANK,target_only,2026-03-31,short,-1,-0.36584944751381215,-0.36584944751381215,-0.3648124191461837,0,1,0,21,261,1402.8000000000002,1402.8000000000002,71,-0.0,165.27829885120002,-165.27829885120002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-01,INFY,target_only,2026-01-01,short,-1,-0.17355761672692974,-0.17355761672692974,-0.17196702002355713,0,1,0,21,261,1105.6,1105.6,90,-0.0,165.258426496,-165.258426496,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-02,INFY,target_only,2026-01-02,short,-1,-0.17218808442425862,-0.17218808442425862,-0.17217217217217218,0,1,0,21,261,1097.5,1097.5,91,-0.0,165.33567293999997,-165.33567293999997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-05,INFY,target_only,2026-01-05,short,-1,-0.190640500323485,-0.190640500323485,-0.19063004846526657,0,1,0,21,261,1097.3000000000002,1097.3000000000002,91,-0.0,165.33185778319998,-165.33185778319998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-06,INFY,target_only,2026-01-06,short,-1,-0.19717326819054265,-0.19717326819054265,-0.19607843137254902,0,1,0,21,261,1100.3000000000002,1100.3000000000002,90,-0.0,165.15843584799998,-165.15843584799998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-07,INFY,target_only,2026-01-07,short,-1,-0.21152363115566816,-0.21152363115566816,-0.21139554087530965,0,1,0,21,261,1085.8,1085.8,92,-0.0,165.34009600640002,-165.34009600640002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-08,INFY,target_only,2026-01-08,short,-1,-0.19561428986349114,-0.19561428986349114,-0.19586507072905332,0,1,0,21,261,1062.5,1062.5,94,-0.0,165.33619699999997,-165.33619699999997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-09,INFY,target_only,2026-01-09,short,-1,-0.19319912028421588,-0.19319912028421588,-0.1926489226869455,0,1,0,21,261,1099.6,1099.6,90,-0.0,165.145229536,-165.145229536,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-12,INFY,target_only,2026-01-12,short,-1,-0.18000356442701837,-0.18000356442701837,-0.17890520694259013,0,1,0,21,261,1105.5,1105.5,90,-0.0,165.25653987999996,-165.25653987999996,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-13,INFY,target_only,2026-01-13,short,-1,-0.17958987504005128,-0.17958987504005128,-0.18007202881152462,0,1,0,21,261,1101.1,1101.1,90,-0.0,165.173528776,-165.173528776,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-14,INFY,target_only,2026-01-14,short,-1,-0.17249453637215112,-0.17249453637215112,-0.17309941520467836,0,1,0,21,261,1112.6999999999998,1112.6999999999998,89,-0.0,165.15912760720002,-165.15912760720002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-15,INFY,target_only,2026-01-15,short,-1,-0.17906293490026287,-0.17906293490026287,-0.17844727694090382,0,1,0,21,261,1116.0,1116.0,89,-0.0,165.220694176,-165.220694176,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-16,INFY,target_only,2026-01-16,short,-1,-0.16933768259821302,-0.16933768259821302,-0.17003188097768332,0,1,0,21,261,1120.5,1120.5,89,-0.0,165.30464858800002,-165.30464858800002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-19,INFY,target_only,2026-01-19,short,-1,-0.18971130887779467,-0.18971130887779467,-0.1886178861788618,0,1,0,21,261,1102.1999999999998,1102.1999999999998,90,-0.0,165.194281552,-165.194281552,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-20,INFY,target_only,2026-01-20,short,-1,-0.1642320238264076,-0.1642320238264076,-0.1636556854410202,0,1,0,21,261,1113.1999999999998,1113.1999999999998,89,-0.0,165.16845587519998,-165.16845587519998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-21,INFY,target_only,2026-01-21,short,-1,-0.18932633420822398,-0.18932633420822398,-0.18872870249017037,0,1,0,21,261,1101.1,1101.1,90,-0.0,165.173528776,-165.173528776,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-22,INFY,target_only,2026-01-22,short,-1,-0.18688677776047344,-0.18688677776047344,-0.1866977829638273,0,1,0,21,261,1073.6999999999998,1073.6999999999998,93,-0.0,165.3318158584,-165.3318158584,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-23,INFY,target_only,2026-01-23,short,-1,-0.19043497078554425,-0.19043497078554425,-0.1912479740680713,0,1,0,21,261,1098.9,1098.9,91,-0.0,165.36237903760002,-165.36237903760002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-26,INFY,target_only,2026-01-26,short,-1,-0.19412909503730133,-0.19412909503730133,-0.19441069258809235,0,1,0,21,261,1104.0,1104.0,90,-0.0,165.22824064000002,-165.22824064000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-27,INFY,target_only,2026-01-27,short,-1,-0.1964380179862458,-0.1964380179862458,-0.1955085865257596,0,1,0,21,261,1105.3000000000002,1105.3000000000002,90,-0.0,165.25276664799998,-165.25276664799998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-28,INFY,target_only,2026-01-28,short,-1,-0.18834387284224918,-0.18834387284224918,-0.18950064020486557,0,1,0,21,261,1102.4,1102.4,90,-0.0,165.19805478399996,-165.19805478399996,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-29,INFY,target_only,2026-01-29,short,-1,-0.16917785784474287,-0.16917785784474287,-0.16932515337423312,0,1,0,21,261,1112.3000000000002,1112.3000000000002,89,-0.0,165.1516649928,-165.1516649928,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-30,INFY,target_only,2026-01-30,short,-1,-0.19722901385493072,-0.19722901385493072,-0.1978021978021978,0,1,0,21,261,1099.5,1099.5,90,-0.0,165.14334292,-165.14334292,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-02,INFY,target_only,2026-02-02,short,-1,-0.20467746866401712,-0.20467746866401712,-0.20389461626575028,0,1,0,21,261,1101.5,1101.5,90,-0.0,165.18107523999998,-165.18107523999998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-03,INFY,target_only,2026-02-03,short,-1,-0.18348287859366416,-0.18348287859366416,-0.18381344307270234,0,1,0,21,261,1097.3000000000002,1097.3000000000002,91,-0.0,165.33185778319998,-165.33185778319998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-04,INFY,target_only,2026-02-04,short,-1,-0.17772809836523684,-0.17772809836523684,-0.17801047120418848,0,1,0,21,261,1099.1999999999998,1099.1999999999998,90,-0.0,165.13768307200002,-165.13768307200002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-05,INFY,target_only,2026-02-05,short,-1,-0.17759218405294674,-0.17759218405294674,-0.1770956316410862,0,1,0,21,261,1099.4,1099.4,90,-0.0,165.14145630399997,-165.14145630399997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-06,INFY,target_only,2026-02-06,short,-1,-0.17634686943860217,-0.17634686943860217,-0.17454545454545456,0,1,0,21,261,1108.0,1108.0,90,-0.0,165.30370528,-165.30370528,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-09,INFY,target_only,2026-02-09,short,-1,-0.1910425844346549,-0.1910425844346549,-0.19141914191419143,0,1,0,21,261,1099.6,1099.6,90,-0.0,165.145229536,-165.145229536,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-10,INFY,target_only,2026-02-10,short,-1,-0.20444444444444446,-0.20444444444444446,-0.20436280137772675,0,1,0,21,261,1101.6,1101.6,90,-0.0,165.18296185600002,-165.18296185600002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-11,INFY,target_only,2026-02-11,short,-1,-0.1807249039585769,-0.1807249039585769,-0.1802252816020025,0,1,0,21,261,1101.3000000000002,1101.3000000000002,90,-0.0,165.17730200800003,-165.17730200800003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-12,INFY,target_only,2026-02-12,short,-1,-0.1860105913503972,-0.1860105913503972,-0.18512396694214875,0,1,0,21,261,1101.6999999999998,1101.6999999999998,90,-0.0,165.184848472,-165.184848472,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-13,INFY,target_only,2026-02-13,short,-1,-0.18089430894308944,-0.18089430894308944,-0.18071065989847715,0,1,0,21,261,1098.4,1098.4,91,-0.0,165.35284114560002,-165.35284114560002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-16,INFY,target_only,2026-02-16,short,-1,-0.18003003003003004,-0.18003003003003004,-0.17997750281214847,0,1,0,21,261,1101.3000000000002,1101.3000000000002,90,-0.0,165.17730200800003,-165.17730200800003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-17,INFY,target_only,2026-02-17,short,-1,-0.1940456400181351,-0.1940456400181351,-0.19252548131370328,0,1,0,21,261,1101.6999999999998,1101.6999999999998,90,-0.0,165.184848472,-165.184848472,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-18,INFY,target_only,2026-02-18,short,-1,-0.18249574105621805,-0.18249574105621805,-0.18181818181818182,0,1,0,21,261,1105.5,1105.5,90,-0.0,165.25653987999996,-165.25653987999996,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-19,INFY,target_only,2026-02-19,short,-1,-0.2164028091893822,-0.2164028091893822,-0.215878679750223,0,1,0,21,261,1080.6999999999998,1080.6999999999998,92,-0.0,165.24174042559997,-165.24174042559997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-20,INFY,target_only,2026-02-20,short,-1,-0.18377540475370308,-0.18377540475370308,-0.1832258064516129,0,1,0,21,261,1102.8000000000002,1102.8000000000002,90,-0.0,165.205601248,-165.205601248,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-23,INFY,target_only,2026-02-23,short,-1,-0.18137409391742831,-0.18137409391742831,-0.18181818181818182,0,1,0,21,261,1106.6999999999998,1106.6999999999998,90,-0.0,165.279179272,-165.279179272,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-24,INFY,target_only,2026-02-24,short,-1,-0.19037246787192333,-0.19037246787192333,-0.19249592169657423,0,1,0,21,261,1102.1,1102.1,90,-0.0,165.19239493599997,-165.19239493599997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-25,INFY,target_only,2026-02-25,short,-1,-0.1836996336996337,-0.1836996336996337,-0.18381344307270234,0,1,0,21,261,1100.0,1100.0,90,-0.0,165.15277599999996,-165.15277599999996,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-26,INFY,target_only,2026-02-26,short,-1,-0.18190431075319755,-0.18190431075319755,-0.18224852071005918,0,1,0,21,261,1097.5,1097.5,91,-0.0,165.33567293999997,-165.33567293999997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-02-27,INFY,target_only,2026-02-27,short,-1,-0.15953929828303295,-0.15953929828303295,-0.15987210231814547,0,1,0,21,261,1103.8,1103.8,90,-0.0,165.224467408,-165.224467408,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-02,INFY,target_only,2026-03-02,short,-1,-0.1838743093922652,-0.1838743093922652,-0.18369987063389392,0,1,0,21,261,1102.6999999999998,1102.6999999999998,90,-0.0,165.20371463200001,-165.20371463200001,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-03,INFY,target_only,2026-03-03,short,-1,-0.19192700278379216,-0.19192700278379216,-0.19235225955967555,0,1,0,21,261,1090.4,1090.4,91,-0.0,165.20023487359998,-165.20023487359998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-04,INFY,target_only,2026-03-04,short,-1,-0.1767989138633278,-0.1767989138633278,-0.17627118644067796,0,1,0,21,261,1111.5,1111.5,89,-0.0,165.136739764,-165.136739764,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-05,INFY,target_only,2026-03-05,short,-1,-0.19163359788359788,-0.19163359788359788,-0.19083023543990088,0,1,0,21,261,1100.9,1100.9,90,-0.0,165.169755544,-165.169755544,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-06,INFY,target_only,2026-03-06,short,-1,-0.1904550827423168,-0.1904550827423168,-0.19047619047619047,0,1,0,21,261,1102.0,1102.0,90,-0.0,165.19050832,-165.19050832,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-09,INFY,target_only,2026-03-09,short,-1,-0.17493606138107418,-0.17493606138107418,-0.17369093231162197,0,1,0,21,261,1110.8000000000002,1110.8000000000002,90,-0.0,165.356530528,-165.356530528,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-10,INFY,target_only,2026-03-10,short,-1,-0.1801562240319096,-0.1801562240319096,-0.1793275217932752,0,1,0,21,261,1105.8000000000002,1105.8000000000002,90,-0.0,165.26219972799998,-165.26219972799998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-11,INFY,target_only,2026-03-11,short,-1,-0.18487394957983194,-0.18487394957983194,-0.18461538461538463,0,1,0,21,261,1105.8000000000002,1105.8000000000002,90,-0.0,165.26219972799998,-165.26219972799998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-12,INFY,target_only,2026-03-12,short,-1,-0.1930514070114762,-0.1930514070114762,-0.19316843345111898,0,1,0,21,261,1113.5,1113.5,89,-0.0,165.17405283600002,-165.17405283600002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-13,INFY,target_only,2026-03-13,short,-1,-0.18397546993734168,-0.18397546993734168,-0.1838161838161838,0,1,0,21,261,1121.7,1121.7,89,-0.0,165.3270364312,-165.3270364312,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-16,INFY,target_only,2026-03-16,short,-1,-0.19189536878216124,-0.19189536878216124,-0.1926163723916533,0,1,0,21,261,1103.5,1103.5,90,-0.0,165.21880756,-165.21880756,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-17,INFY,target_only,2026-03-17,short,-1,-0.18348287859366416,-0.18348287859366416,-0.18381344307270234,0,1,0,21,261,1097.5,1097.5,91,-0.0,165.33567293999997,-165.33567293999997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-18,INFY,target_only,2026-03-18,short,-1,-0.1879627871653693,-0.1879627871653693,-0.18776671408250356,0,1,0,21,261,1099.3000000000002,1099.3000000000002,90,-0.0,165.139569688,-165.139569688,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-19,INFY,target_only,2026-03-19,short,-1,-0.1868945868945869,-0.1868945868945869,-0.18776671408250356,0,1,0,21,261,1103.1,1103.1,90,-0.0,165.211261096,-165.211261096,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-20,INFY,target_only,2026-03-20,short,-1,-0.15500595159370453,-0.15500595159370453,-0.15460852329038652,0,1,0,21,261,1105.4,1105.4,90,-0.0,165.25465326399998,-165.25465326399998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-23,INFY,target_only,2026-03-23,short,-1,-0.19256900212314226,-0.19256900212314226,-0.1907790143084261,0,1,0,21,261,1100.6999999999998,1100.6999999999998,90,-0.0,165.16598231199998,-165.16598231199998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-24,INFY,target_only,2026-03-24,short,-1,-0.17980339588918678,-0.17980339588918678,-0.17938420348058903,0,1,0,21,261,1102.5,1102.5,90,-0.0,165.1999414,-165.1999414,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-25,INFY,target_only,2026-03-25,short,-1,-0.19119410656158986,-0.19119410656158986,-0.1925545571245186,0,1,0,21,261,1094.6999999999998,1094.6999999999998,91,-0.0,165.2822607448,-165.2822607448,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-26,INFY,target_only,2026-03-26,short,-1,-0.16387337057728119,-0.16387337057728119,-0.16372093023255813,0,1,0,21,261,1105.1,1105.1,90,-0.0,165.24899341600002,-165.24899341600002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-27,INFY,target_only,2026-03-27,short,-1,-0.18164983164983164,-0.18164983164983164,-0.18158890290037832,0,1,0,21,261,1101.3000000000002,1101.3000000000002,90,-0.0,165.17730200800003,-165.17730200800003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-30,INFY,target_only,2026-03-30,short,-1,-0.18805744520030235,-0.18805744520030235,-0.18799546998867497,0,1,0,21,261,1114.3,1114.3,89,-0.0,165.1889780648,-165.1889780648,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-03-31,INFY,target_only,2026-03-31,short,-1,-0.1835161069225497,-0.1835161069225497,-0.1822849807445443,0,1,0,21,261,1103.4,1103.4,90,-0.0,165.21692094399998,-165.21692094399998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-01,HCLTECH,target_only,2026-01-01,short,-1,-0.2826470116968435,-0.2826470116968435,-0.28331332533013204,0,1,0,21,261,1223.3000000000002,1223.3000000000002,81,-0.0,165.17107617519997,-165.17107617519997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-02,HCLTECH,target_only,2026-01-02,short,-1,-0.2991540256709452,-0.2991540256709452,-0.2994535519125683,0,1,0,21,261,1210.6,1210.6,82,-0.0,165.2092067808,-165.2092067808,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P458_delayed_cross_asset_target_only_l1_l5,2026-01-05,HCLTECH,target_only,2026-01-05,short,-1,-0.29845043515177244,-0.29845043515177244,-0.2988871224165342,0,1,0,21,261,1213.6,1213.6,82,-0.0,165.2607742848,-165.2607742848,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
