trade_date,exchange,symbol,relative_file,share,file_path_redacted
2026-08-04,NSE,HINDUNILVR,part-072828_156959-030570.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-072842_116482-030602.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-072856_149165-030634.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-072910_170503-030666.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-072924_136542-030698.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-072938_179829-030730.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-072952_524341-030762.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073006_752508-030794.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073020_781121-030826.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073035_038392-030858.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073049_326551-030890.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073103_753074-030922.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073117_984294-030954.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073132_178128-030986.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073146_437123-031018.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073200_770304-031050.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073215_213374-031082.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073229_549832-031114.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073244_055427-031146.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073258_502791-031178.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073312_776276-031210.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073327_479497-031242.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073341_670525-031274.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073356_111962-031306.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073410_566332-031338.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073425_054362-031370.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073439_604801-031402.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073454_085363-031434.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073508_540626-031466.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073522_740396-031498.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073537_266500-031530.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073551_738846-031562.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073605_921984-031594.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073620_190540-031626.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073634_388162-031658.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073648_431109-031690.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073702_474088-031722.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073716_728693-031754.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073730_939458-031786.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073745_206986-031818.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073759_544516-031850.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073813_826646-031882.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073828_278935-031914.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073842_745704-031946.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073857_006481-031978.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073911_273461-032010.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073925_501648-032042.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073939_816307-032074.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-073954_267968-032106.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074008_456343-032138.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074022_737315-032170.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074036_936798-032202.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074051_025070-032234.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074105_279007-032266.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074119_377148-032298.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074133_446015-032330.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074147_683031-032362.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074201_908042-032394.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074215_964724-032426.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074230_261106-032458.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074244_738956-032490.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074259_076633-032522.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074313_333860-032554.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074327_776690-032586.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074341_972678-032618.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074356_276235-032650.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074410_479077-032682.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074424_722755-032714.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074439_247217-032746.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074453_847311-032778.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074508_194834-032810.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074522_446635-032842.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074536_663485-032874.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074550_667659-032906.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074604_883450-032938.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074618_933713-032970.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074632_935430-033002.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074646_967456-033034.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074701_291610-033066.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074715_398138-033098.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074729_429299-033130.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074743_406260-033162.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074757_481651-033194.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074811_746086-033226.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074825_944252-033258.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074840_274398-033290.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074854_546045-033322.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074908_953505-033354.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074923_279386-033386.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074937_512990-033418.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-074951_674694-033450.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075005_759539-033482.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075020_214458-033514.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075034_451721-033546.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075049_006000-033578.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075103_196503-033610.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075117_418678-033642.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075131_640193-033674.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075145_903212-033706.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075200_302076-033738.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075214_462609-033770.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075228_704027-033802.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075242_935676-033834.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075257_157126-033866.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075311_447217-033898.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075325_674139-033930.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075339_630335-033962.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075353_717651-033994.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075408_032997-034026.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075422_089585-034058.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075436_153311-034090.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075450_136607-034122.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075504_168244-034154.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075518_233272-034186.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075532_386979-034218.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075546_711469-034250.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075600_901960-034282.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075615_099741-034314.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075629_463872-034346.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075643_869367-034378.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075658_235289-034410.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075712_495770-034442.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075726_721048-034474.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075740_681028-034506.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075754_930233-034538.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075808_921894-034570.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075822_913632-034602.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075836_919758-034634.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075851_458057-034666.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075905_675369-034698.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075919_672734-034730.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075933_759081-034762.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-075947_992531-034794.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-080002_239188-034826.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-080016_532659-034858.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-080030_705240-034890.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-080044_869904-034922.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-080059_180552-034954.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-080113_160674-034986.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-080127_236954-035018.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
2026-08-04,NSE,HINDUNILVR,part-080141_418167-035050.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-08-04/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet
