shard_index,trade_date,symbol,bar_events,bar_id,first_sequence_id,last_sequence_id,rows_in_bar,open_mid_price,close_mid_price,avg_spread,avg_tick_size_proxy,avg_l1_imbalance,avg_microprice_dev,avg_l1_depth_notional,bar_return,prev_bar_return,next_bar_return
4,2026-01-01,BANKBEES,10000,22,220001,230000,10000,609.22,610.65,0.21000000000003638,0.21000000000003638,0.32927949117133587,5.6669125700512433e-05,238317.3146399689,0.0023472637142574193,-0.00204760266679771,-0.0027020388111028693
4,2026-01-01,BANKBEES,10000,23,230001,240000,10000,610.65,609.0,0.21000000000000513,0.21000000000000513,0.32561509361873175,5.603981566439458e-05,236308.30956798416,-0.0027020388111028693,0.0023472637142574193,-0.0037438423645319574
5,2026-01-01,BHARTIARTL,1000,1,1001,2000,1000,1901.5,1903.1999999999998,0.30000000000017824,0.30000000000017824,0.07720988687617356,6.090615708542312e-06,739628.6736000003,0.0008940310281355668,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,2,2001,3000,1000,1903.1999999999998,1903.1999999999998,0.2999999999999545,0.2999999999999545,0.08268733850129177,6.516971823846908e-06,736533.6000000136,0.0,0.0008940310281355668,0.0029424127784785092
5,2026-01-01,BHARTIARTL,1000,3,3001,4000,1000,1903.1999999999998,1908.8000000000002,0.2999999999999545,0.2999999999999545,0.08297146415117816,6.538687564690938e-06,738313.2064000113,0.0029424127784785092,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,4,4001,5000,1000,1908.8000000000002,1908.8000000000002,0.2999999999999545,0.2999999999999545,0.09156626506024086,7.195588725223036e-06,792146.2999999904,0.0,0.0029424127784785092,0.002776613579211995
5,2026-01-01,BHARTIARTL,1000,5,5001,6000,1000,1908.8000000000002,1914.1,0.2999999999999545,0.2999999999999545,0.09158754922839067,7.1963003220393e-06,792068.1223999938,0.002776613579211995,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,6,6001,7000,1000,1914.1,1914.1,0.2999999999999545,0.2999999999999545,0.09200968523002466,7.2104136588952366e-06,790517.6000000143,0.0,0.002776613579211995,0.001201609111331825
5,2026-01-01,BHARTIARTL,1000,7,7001,8000,1000,1914.1,1916.4,0.2999999999999545,0.2999999999999545,0.09150882047734357,7.170656256581914e-06,788002.8000000142,0.001201609111331825,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,8,8001,9000,1000,1916.4,1916.4,0.2999999999999545,0.2999999999999545,0.08418367346938718,6.589204247749342e-06,751223.8500000138,0.0,0.001201609111331825,-0.0008348987685242726
5,2026-01-01,BHARTIARTL,1000,9,9001,10000,1000,1916.4,1914.8000000000002,0.2999999999999545,0.2999999999999545,0.08366659617214775,6.549138352383888e-06,750254.6060000081,-0.0008348987685242726,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,10,10001,11000,1000,1914.8000000000002,1914.8000000000002,0.2999999999999545,0.2999999999999545,0.07772020725388544,6.088380555681148e-06,739108.2999999931,0.0,-0.0008348987685242726,-0.00015667432630050993
5,2026-01-01,BHARTIARTL,1000,11,11001,12000,1000,1914.8000000000002,1914.5,0.29999999999997634,0.29999999999997634,0.07789832465194209,6.102427541872877e-06,737443.0551999976,-0.00015667432630050993,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,12,12001,13000,1000,1914.5,1914.5,0.3000000000001819,0.3000000000001819,0.07957559681697571,6.234703328511661e-06,721762.0,0.0,-0.00015667432630050993,-0.0002611647949856133
5,2026-01-01,BHARTIARTL,1000,13,13001,14000,1000,1914.5,1914.0,0.3000000000001819,0.3000000000001819,0.07923305081780053,6.2080404463573285e-06,722169.6407999974,-0.0002611647949856133,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,14,14001,15000,1000,1914.0,1914.0,0.3000000000001819,0.3000000000001819,0.07651715039577794,5.99664188070535e-06,725401.6499999865,0.0,-0.0002611647949856133,0.00031347962382444194
5,2026-01-01,BHARTIARTL,1000,15,15001,16000,1000,1914.0,1914.6,0.3000000000001528,0.3000000000001528,0.07719261213720421,6.049320622541249e-06,725430.7187999896,0.00031347962382444194,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,16,16001,17000,1000,1914.6,1914.6,0.2999999999999545,0.2999999999999545,0.08179419525066048,6.408194551298097e-06,725628.75,0.0,0.00031347962382444194,0.004282878930325085
5,2026-01-01,BHARTIARTL,1000,17,17001,18000,1000,1914.6,1922.8000000000002,0.2999999999999545,0.2999999999999545,0.08395131500553195,6.572538823726063e-06,741304.6115999966,0.004282878930325085,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,18,18001,19000,1000,1922.8000000000002,1922.8000000000002,0.2999999999999545,0.2999999999999545,0.09677419354838546,7.549474220936794e-06,834488.8999999852,0.0,0.004282878930325085,-0.00031204493447078985
5,2026-01-01,BHARTIARTL,1000,19,19001,20000,1000,1922.8000000000002,1922.1999999999998,0.2999999999999545,0.2999999999999545,0.09395523023235908,7.329871813359449e-06,817532.1639999814,-0.00031204493447078985,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,20,20001,21000,1000,1922.1999999999998,1922.1999999999998,0.2999999999999545,0.2999999999999545,0.07915567282321942,6.176959173578112e-06,728509.2999999935,0.0,-0.00031204493447078985,-0.0006763083966286887
5,2026-01-01,BHARTIARTL,1000,21,21001,22000,1000,1922.1999999999998,1920.9,0.2999999999999545,0.2999999999999545,0.0789742744063328,6.1635298048921735e-06,730112.9768000061,-0.0006763083966286887,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,22,22001,23000,1000,1920.9,1920.9,0.2999999999999545,0.2999999999999545,0.078125,6.100655942408492e-06,737621.1000000136,0.0,-0.0006763083966286887,-0.0020302982976729833
5,2026-01-01,BHARTIARTL,1000,23,23001,24000,1000,1920.9,1917.0,0.29999999999999816,0.29999999999999816,0.07741780397022376,6.047702769084781e-06,744326.776800009,-0.0020302982976729833,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,24,24001,25000,1000,1917.0,1917.0,0.3000000000001819,0.3000000000001819,0.07444168734491419,5.8248581646802795e-06,772546.5,0.0,-0.0020302982976729833,0.0007824726134584292
5,2026-01-01,BHARTIARTL,1000,25,25001,26000,1000,1917.0,1918.5,0.3000000000001819,0.3000000000001819,0.07620133969323402,5.961491209516051e-06,765888.3576000099,0.0007824726134584292,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,26,26001,27000,1000,1918.5,1918.5,0.3000000000001819,0.3000000000001819,0.08290155440414534,6.481747803314333e-06,740536.200000007,0.0,0.0007824726134584292,0.0032316914255927642
5,2026-01-01,BHARTIARTL,1000,27,27001,28000,1000,1918.5,1924.6999999999998,0.30000000000013094,0.30000000000013094,0.0851812482223913,6.654736955570941e-06,755299.424000007,0.0032316914255927642,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,28,28001,29000,1000,1924.6999999999998,1924.6999999999998,0.2999999999999545,0.2999999999999545,0.09307875894988167,7.254020804459472e-06,806443.4500000103,0.0,0.0032316914255927642,0.002545851301501534
5,2026-01-01,BHARTIARTL,1000,29,29001,30000,1000,1924.6999999999998,1929.6,0.2999999999999545,0.2999999999999545,0.0923983933872756,7.196710707652308e-06,802768.3300000103,0.002545851301501534,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,30,30001,31000,1000,1929.6,1929.6,0.2999999999999545,0.2999999999999545,0.09024390243902634,7.0152287344295774e-06,791130.4500000096,0.0,0.002545851301501534,0.001865671641791078
5,2026-01-01,BHARTIARTL,1000,31,31001,32000,1000,1929.6,1933.1999999999998,0.2999999999999545,0.2999999999999545,0.08863764662074063,6.887252525305385e-06,783095.1731999913,0.001865671641791078,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,32,32001,33000,1000,1933.1999999999998,1933.1999999999998,0.2999999999999545,0.2999999999999545,0.08396946564885414,6.515321667538224e-06,759742.649999986,0.0,0.001865671641791078,-0.004086488723360038
5,2026-01-01,BHARTIARTL,1000,33,33001,34000,1000,1933.1999999999998,1925.3000000000002,0.2999999999999545,0.2999999999999545,0.07880030463505994,6.119864321145003e-06,778798.276399999,-0.004086488723360038,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,34,34001,35000,1000,1925.3000000000002,1925.3000000000002,0.2999999999999545,0.2999999999999545,0.0649651972157771,5.061434364621847e-06,829800.1000000148,0.0,-0.004086488723360038,0.0029605775723262617
5,2026-01-01,BHARTIARTL,1000,35,35001,36000,1000,1925.3000000000002,1931.0,0.30000000000002003,0.30000000000002003,0.07256291272532604,5.647321716132959e-06,822165.2775999942,0.0029605775723262617,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,36,36001,37000,1000,1931.0,1931.0,0.3000000000001819,0.3000000000001819,0.09134615384615549,7.0957654462577785e-06,803290.2999999898,0.0,0.0029605775723262617,-0.0019678922837909063
5,2026-01-01,BHARTIARTL,1000,37,37001,38000,1000,1931.0,1927.1999999999998,0.3000000000001128,0.3000000000001128,0.08626349024110332,6.704419186153714e-06,794607.938399997,-0.0019678922837909063,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,38,38001,39000,1000,1927.1999999999998,1927.1999999999998,0.2999999999999545,0.2999999999999545,0.07462686567164174,5.80844222223172e-06,774729.8999999859,0.0,-0.0019678922837909063,0.0013491075134912656
5,2026-01-01,BHARTIARTL,1000,39,39001,40000,1000,1927.1999999999998,1929.8000000000002,0.2999999999999545,0.2999999999999545,0.07754829911356782,6.0330159564671755e-06,770123.9319999935,0.0013491075134912656,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,40,40001,41000,1000,1929.8000000000002,1929.8000000000002,0.2999999999999545,0.2999999999999545,0.08375634517766307,6.510235141717475e-06,760336.25,0.0,0.0013491075134912656,0.0015545652399211463
5,2026-01-01,BHARTIARTL,1000,41,41001,42000,1000,1929.8000000000002,1932.8000000000002,0.2999999999999545,0.2999999999999545,0.0844626980464544,6.561658265324969e-06,762032.1932000135,0.0015545652399211463,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,42,42001,43000,1000,1932.8000000000002,1932.8000000000002,0.2999999999999545,0.2999999999999545,0.08585858585858722,6.66328015245377e-06,765383.7000000083,0.0,0.0015545652399211463,0.0019143211920529257
5,2026-01-01,BHARTIARTL,1000,43,43001,44000,1000,1932.8000000000002,1936.5,0.3000000000000346,0.3000000000000346,0.087237361142598,6.76559775461275e-06,769307.5848000032,0.0019143211920529257,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,44,44001,45000,1000,1936.5,1936.5,0.3000000000001819,0.3000000000001819,0.08977556109725558,6.953955158587345e-06,776531.1000000142,0.0,0.0019143211920529257,0.0012393493415956414
5,2026-01-01,BHARTIARTL,1000,45,45001,46000,1000,1936.5,1938.9,0.30000000000009824,0.30000000000009824,0.08771774645019913,6.791587872874923e-06,770463.7920000142,0.0012393493415956414,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,46,46001,47000,1000,1938.9,1938.9,0.2999999999999545,0.2999999999999545,0.08418367346938718,6.512739708281535e-06,760043.850000014,0.0,0.0012393493415956414,0.001340966527412446
5,2026-01-01,BHARTIARTL,1000,47,47001,48000,1000,1938.9,1941.5,0.30000000000004184,0.30000000000004184,0.08410141766630219,6.503035515740997e-06,761180.7587999918,0.001340966527412446,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,48,48001,49000,1000,1941.5,1941.5,0.3000000000001819,0.3000000000001819,0.08396946564885414,6.487468373541014e-06,763004.5499999918,0.0,0.001340966527412446,0.0019057429822302296
5,2026-01-01,BHARTIARTL,1000,49,49001,50000,1000,1941.5,1945.1999999999998,0.30000000000009097,0.30000000000009097,0.0862919038282155,6.661622328793387e-06,769810.6499999916,0.0019057429822302296,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,50,50001,51000,1000,1945.1999999999998,1945.1999999999998,0.2999999999999545,0.2999999999999545,0.08977556109725558,6.922853261671982e-06,780019.799999991,0.0,0.0019057429822302296,0.00025704297758588623
5,2026-01-01,BHARTIARTL,1000,51,51001,52000,1000,1945.1999999999998,1945.6999999999998,0.2999999999999545,0.2999999999999545,0.08645531290507334,6.666145042380569e-06,762296.4735999947,0.00025704297758588623,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,52,52001,53000,1000,1945.6999999999998,1945.6999999999998,0.2999999999999545,0.2999999999999545,0.08179419525066048,6.305766196067318e-06,737415.6499999864,0.0,0.00025704297758588623,-0.001027907693889052
5,2026-01-01,BHARTIARTL,1000,53,53001,54000,1000,1945.6999999999998,1943.6999999999998,0.2999999999999545,0.2999999999999545,0.07977529827512432,6.152766060051092e-06,745485.0427999854,-0.001027907693889052,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,54,54001,55000,1000,1943.6999999999998,1943.6999999999998,0.2999999999999545,0.2999999999999545,0.07712082262210666,5.951599214548284e-06,756094.7999999921,0.0,-0.001027907693889052,0.0006173792251891186
5,2026-01-01,BHARTIARTL,1000,55,55001,56000,1000,1943.6999999999998,1944.9,0.2999999999999545,0.2999999999999545,0.0800015034868808,6.1721260025049975e-06,751075.9007999934,0.0006173792251891186,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,56,56001,57000,1000,1944.9,1944.9,0.2999999999999545,0.2999999999999545,0.08355091383811997,6.443846509094404e-06,744891.8999999863,0.0,0.0006173792251891186,0.0002570826263561532
5,2026-01-01,BHARTIARTL,1000,57,57001,58000,1000,1944.9,1945.4,0.2999999999999545,0.2999999999999545,0.0842472073430055,6.496765730453778e-06,749494.0143999972,0.0002570826263561532,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,58,58001,59000,1000,1945.4,1945.4,0.2999999999999545,0.2999999999999545,0.0850515463917531,6.5578965551276045e-06,754810.25,0.0,0.0002570826263561532,-0.0009252595867175195
5,2026-01-01,BHARTIARTL,1000,59,59001,60000,1000,1945.4,1943.6,0.2999999999999545,0.2999999999999545,0.08172680412371157,6.304220223951931e-06,750743.5219999886,-0.0009252595867175195,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,60,60001,61000,1000,1943.6,1943.6,0.2999999999999545,0.2999999999999545,0.078125,6.029404198511742e-06,746337.8999999863,0.0,-0.0009252595867175195,0.0004116073266104969
5,2026-01-01,BHARTIARTL,1000,61,61001,62000,1000,1943.6,1944.4,0.2999999999999545,0.2999999999999545,0.07702945026178035,5.9436579895787305e-06,744561.5008000088,0.0004116073266104969,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,62,62001,63000,1000,1944.4,1944.4,0.2999999999999545,0.2999999999999545,0.07591623036649256,5.856528777275937e-06,742756.4500000072,0.0,0.0004116073266104969,0.0011828841802097312
5,2026-01-01,BHARTIARTL,1000,63,63001,64000,1000,1944.4,1946.6999999999998,0.2999999999999545,0.2999999999999545,0.08156885954928264,6.288540761395698e-06,752176.3028000089,0.0011828841802097312,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,64,64001,65000,1000,1946.6999999999998,1946.6999999999998,0.2999999999999545,0.2999999999999545,0.08695652173912971,6.700302183759645e-06,761154.600000014,0.0,0.0011828841802097312,-0.003390352904915961
5,2026-01-01,BHARTIARTL,1000,65,65001,66000,1000,1946.6999999999998,1940.1,0.2999999999999545,0.2999999999999545,0.07607665361632043,5.871153683435916e-06,791548.0752000014,-0.003390352904915961,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,66,66001,67000,1000,1940.1,1940.1,0.2999999999999545,0.2999999999999545,0.06635071090047322,5.129945175570711e-06,818718.0,0.0,-0.003390352904915961,0.0003092624091540763
5,2026-01-01,BHARTIARTL,1000,67,67001,68000,1000,1940.1,1940.6999999999998,0.2999999999999545,0.2999999999999545,0.07475196638697511,5.77842969604743e-06,773458.641599987,0.0003092624091540763,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,68,68001,69000,1000,1940.6999999999998,1940.6999999999998,0.2999999999999545,0.2999999999999545,0.08179419525066048,6.322012308800004e-06,735520.6499999864,0.0,0.0003092624091540763,0.0013912505796878083
5,2026-01-01,BHARTIARTL,1000,69,69001,70000,1000,1940.6999999999998,1943.4,0.2999999999999545,0.2999999999999545,0.08289299920978066,6.4019041021740775e-06,752418.0899999865,0.0013912505796878083,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,70,70001,71000,1000,1943.4,1943.4,0.2999999999999545,0.2999999999999545,0.08375634517766307,6.464676225539648e-06,765694.649999986,0.0,0.0013912505796878083,0.002933004013584428
5,2026-01-01,BHARTIARTL,1000,71,71001,72000,1000,1943.4,1949.1,0.2999999999999545,0.2999999999999545,0.08509243719077118,6.556610439859869e-06,768110.825999986,0.002933004013584428,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,72,72001,73000,1000,1949.1,1949.1,0.2999999999999545,0.2999999999999545,0.08607594936708678,6.62428423651208e-06,769889.3999999859,0.0,0.002933004013584428,-0.001641783387204221
5,2026-01-01,BHARTIARTL,1000,73,73001,74000,1000,1949.1,1945.9,0.2999999999999545,0.2999999999999545,0.0797421029196629,6.142487677939843e-06,772597.3856000111,-0.001641783387204221,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,74,74001,75000,1000,1945.9,1945.9,0.2999999999999545,0.2999999999999545,0.0753768844221116,5.810438698383352e-06,774463.7000000088,0.0,-0.001641783387204221,0.0030834061359781284
5,2026-01-01,BHARTIARTL,1000,75,75001,76000,1000,1945.9,1951.9,0.2999999999999545,0.2999999999999545,0.08495301447284277,6.535487639003633e-06,798463.2232000122,0.0030834061359781284,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,76,76001,77000,1000,1951.9,1951.9,0.2999999999999545,0.2999999999999545,0.09112709832134178,7.0029534033509505e-06,813936.6000000145,0.0,0.0030834061359781284,0.0016906603821915667
5,2026-01-01,BHARTIARTL,1000,77,77001,78000,1000,1951.9,1955.1999999999998,0.2999999999999545,0.2999999999999545,0.08913816082812176,6.842989662857259e-06,791614.7160000146,0.0016906603821915667,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,78,78001,79000,1000,1955.1999999999998,1955.1999999999998,0.2999999999999545,0.2999999999999545,0.08793969849246251,6.7466012551237955e-06,778164.3500000142,0.0,0.0016906603821915667,0.00046031096563026175
5,2026-01-01,BHARTIARTL,1000,79,79001,80000,1000,1955.1999999999998,1956.1,0.2999999999999545,0.2999999999999545,0.0854115722971811,6.5507498305418855e-06,757111.5179999889,0.00046031096563026175,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,80,80001,81000,1000,1956.1,1956.1,0.2999999999999545,0.2999999999999545,0.08398950131233544,6.440583404214563e-06,745269.2999999927,0.0,0.00046031096563026175,-0.0028628393231429072
5,2026-01-01,BHARTIARTL,1000,81,81001,82000,1000,1956.1,1950.5,0.3000000000001037,0.3000000000001037,0.07325953820989754,5.627543497380898e-06,786094.475999991,-0.0028628393231429072,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,82,82001,83000,1000,1950.5,1950.5,0.3000000000001819,0.3000000000001819,0.0676328502415452,5.201193302334104e-06,807502.7999999897,0.0,-0.0028628393231429072,-0.0021020251217636066
5,2026-01-01,BHARTIARTL,1000,83,83001,84000,1000,1950.5,1946.4,0.3000000000000291,0.3000000000000291,0.0711483989998284,5.47948278115398e-06,785434.3536000174,-0.0021020251217636066,0.0,0.0
5,2026-01-01,BHARTIARTL,1000,84,84001,85000,1000,1946.4,1946.4,0.2999999999999545,0.2999999999999545,0.07286432160803863,5.6153145505778864e-06,774662.8500000141,0.0,-0.0021020251217636066,0.002055076037813297
