trade_date,exchange,symbol,feed_profile,annual_event_id,mid_price,spread,l1_imbalance,l5_imbalance,microprice_dev,momentum_3_event
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2682,1892.8000000000002,0.7000000000000455,0.08390022675736962,0.08137673425827108,1.551409518431922e-05,-0.00546559101767885
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2683,1906.6,0.7000000000000455,0.08888888888888889,0.09125475285171103,1.6317586862036404e-05,0.0018251951192609361
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2684,1905.9,0.7000000000000455,0.07882882882882883,0.07816640169581346,1.4476147798896047e-05,0.006712357947862846
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2685,1910.4,0.7000000000000455,0.09224318658280922,0.0914024916738621,1.689966253334045e-05,0.00928472968171834
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2686,1907.6,0.7000000000000455,0.0735930735930736,0.07410236822001529,1.35026083863387e-05,0.0005282819032373931
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2687,1908.1,0.7000000000000455,0.083710407239819,0.08198030343359063,1.535487790684905e-05,0.0011575370645418026
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2688,1911.3000000000002,0.7000000000000455,0.08583690987124463,0.08608937137086595,1.5718578169261888e-05,0.000473508766052122
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2689,1910.8000000000002,0.7000000000000455,0.08723404255319149,0.08685857321652066,1.5978603147149004e-05,0.0016775683566332411
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2690,1909.6,0.7000000000000455,0.07366071428571429,0.07498358502954695,1.350086405549005e-05,0.0007874496889220817
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2691,1915.3000000000002,0.7000000000000455,0.08668076109936575,0.08742693694814078,1.5839955299253655e-05,0.002095307045737127
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2692,1900.5,0.6999999999998181,0.055984555984555984,0.05791505791505792,1.0310231304676048e-05,-0.00537033989823843
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2693,1897.5,0.6999999999998181,0.06570841889117043,0.06655393163425534,1.2120129966742979e-05,-0.006320862652708814
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2694,1892.1,0.7000000000000455,0.06584362139917696,0.06656983781166788,1.217973018857675e-05,-0.012151630762579413
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2695,1899.5,0.6999999999998181,0.09542743538767395,0.09590643274853801,1.758336529916861e-05,-0.0005133834060350173
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2696,1900.0,0.6999999999998181,0.06918238993710692,0.07028360049321825,1.2744124462163822e-05,0.0013283757242805727
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2697,1904.4,0.7000000000000455,0.08731808731808732,0.0892638786989484,1.6047747616631594e-05,0.006490015000336413
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2698,1888.6,0.7000000000000455,0.05194805194805195,0.053573376977632294,9.62714083555492e-06,-0.005717559710778919
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2699,1886.8000000000002,0.7000000000000455,0.08370044052863436,0.08421870951023581,1.5526369612500088e-05,-0.0069338738185310556
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2700,1904.1,0.7000000000000455,0.08496732026143791,0.0852236319364347,1.561817241309773e-05,-8.069996806880919e-05
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2701,1900.1,0.7000000000000455,0.09561752988047809,0.09559512652296158,1.7612828513332983e-05,0.006115146377761449
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2702,1906.3000000000002,0.7000000000000455,0.08533916849015317,0.08456686832282147,1.5668419960884905e-05,0.010331219479093545
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2703,1885.0,0.6999999999998181,0.07446808510638298,0.07359198998748435,1.3826965404397963e-05,-0.010011221262038905
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2704,1905.5,0.6999999999998181,0.07865168539325842,0.07850911974623315,1.4446649114515843e-05,0.002964840306624139
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2705,1906.1,0.7000000000000455,0.08390022675736962,0.08205470313542361,1.540584406134734e-05,1.673213278163832e-05
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2706,1909.8000000000002,0.7000000000000455,0.08723404255319149,0.08685857321652066,1.5986969784046662e-05,0.013131345901480573
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2707,1907.1,0.7000000000000455,0.06666666666666667,0.06551326412918108,1.2234981560243031e-05,0.0008422537332891666
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2708,1907.1999999999998,0.7000000000000455,0.07391304347826087,0.0741687979539642,1.3564159614808534e-05,0.0005798113837659491
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2709,1904.6,0.7000000000000455,0.0737527114967462,0.07439071073114713,1.355321276061731e-05,-0.0027245800015041066
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2710,1897.4,0.7000000000000455,0.08496732026143791,0.0852236319364347,1.5673322489366836e-05,-0.005091140725612231
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2711,1894.8000000000002,0.7000000000000455,0.0737527114967462,0.07439071073114713,1.3623310652123891e-05,-0.006513872555662603
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2712,1910.1,0.7000000000000455,0.1082024432809773,0.11035827943742942,1.9826634808864654e-05,0.002924113320199484
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2713,1895.0,0.6999999999998181,0.06309751434034416,0.06117858749437697,1.1653894469149678e-05,-0.0012009106223688226
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2714,1901.0,0.6999999999998181,0.06237816764132553,0.061804838894622176,1.1484670528339615e-05,0.0033356124853526348
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2715,1903.6999999999998,0.7000000000000455,0.08676789587852494,0.08548099004848175,1.5952494383353353e-05,-0.003318813254374997
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2716,1901.6999999999998,0.7000000000000455,0.10093457943925234,0.10268249780123131,1.857659084169365e-05,0.003535946313977467
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2717,1905.5,0.6999999999998181,0.08388520971302428,0.08427476951045319,1.5407936709405784e-05,0.0023679315270415113
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2718,1903.4,0.7000000000000455,0.07236842105263158,0.0740454076367389,1.3307212024944752e-05,-0.0001544465222690361
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2719,1910.0,0.6999999999998181,0.0907258064516129,0.09168544656624363,1.662514777908369e-05,0.004363618426921678
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2720,1911.6,0.7000000000000455,0.084070796460177,0.08369126643238319,1.5392748881063096e-05,0.0032031026360074266
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2721,1890.6999999999998,0.7000000000000455,0.08686440677966102,0.08771492648891104,1.608004568316883e-05,-0.006628074051074129
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2722,1909.5,0.6999999999998181,0.07674943566591422,0.07821006506440048,1.4067715361663182e-05,-0.00015214609505498355
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2723,1917.8000000000002,0.7000000000000455,0.09552845528455285,0.09397417503586801,1.743401780660457e-05,0.003356845184425361
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2724,1913.6999999999998,0.7000000000000455,0.06962025316455696,0.07037358818418767,1.2732972047725617e-05,0.012152228513098606
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2725,1915.8000000000002,0.7000000000000455,0.08552631578947369,0.08474139042951116,1.5624914148714667e-05,0.0033061719913425325
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2726,1921.4,0.7000000000000455,0.08829568788501027,0.09011838608359507,1.6083840303713963e-05,0.0018825452390867081
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2727,1913.6,0.7000000000000455,0.08533916849015317,0.08456686832282147,1.5608648083136314e-05,-3.9128374581087755e-05
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2728,1920.1,0.7000000000000455,0.08620689655172414,0.08569979716024341,1.5713980414172397e-05,0.002260260073928544
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2729,1913.8000000000002,0.7000000000000455,0.06962025316455696,0.06999255398361877,1.2732306723537014e-05,-0.003943879898837266
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2730,1903.1,0.7000000000000455,0.0911062906724512,0.08831036242981113,1.675539999767305e-05,-0.005475310823376489
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2731,1921.1,0.7000000000000455,0.08295964125560538,0.0829705843556259,1.511419209807632e-05,0.0005862023713423259
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2732,1912.9,0.7000000000000455,0.07947019867549669,0.07764217086471047,1.4540524615260103e-05,-0.0004011064209588078
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2733,1914.5,0.6999999999998181,0.07882882882882883,0.0794912559618442,1.4411120444055027e-05,0.006026290790730804
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2734,1914.6999999999998,0.7000000000000455,0.08200455580865604,0.08133458394747421,1.4990126146656933e-05,-0.003327495616428755
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2735,1906.3000000000002,0.7000000000000455,0.06653225806451613,0.06592364239981029,1.2215438452830362e-05,-0.0034462179659234815
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2736,1900.4,0.7000000000000455,0.07142857142857142,0.06962785114045618,1.3155125236720466e-05,-0.0073776451211292615
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2737,1921.6,0.7000000000000455,0.11754684838160136,0.11683366733466934,2.140996926201133e-05,0.003673435161676397
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2738,1919.4,0.7000000000000455,0.07439824945295405,0.0747843995366199,1.3566420396166131e-05,0.0069156661466579505
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2739,1920.4,0.7000000000000455,0.08295964125560538,0.0829705843556259,1.511970133273643e-05,0.010531663078151232
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2740,1921.1,0.7000000000000455,0.07882882882882883,0.0794912559618442,1.4361610582553407e-05,-0.0002593757283556597
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2741,1904.6999999999998,0.7000000000000455,0.09243697478991597,0.09144834404349975,1.698584615775111e-05,-0.007651272266606668
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2742,1921.9,0.7000000000000455,0.07882882882882883,0.0794912559618442,1.4355632493842537e-05,0.0008580250733030148
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2743,1921.1999999999998,0.7000000000000455,0.07777777777777778,0.07816993464052288,1.4169384875318933e-05,0.00012929477459255878
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2744,1922.6,0.7000000000000455,0.0625,0.061688684663986214,1.1377821699852505e-05,0.009394781802273489
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2745,1917.6,0.7000000000000455,0.062135922330097085,0.06191455334704135,1.1341037137924584e-05,-0.0022361566422148815
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2746,1920.0,0.6999999999998181,0.08496732026143791,0.08496732026143791,1.5488834422564916e-05,-0.0006203692822277507
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2747,1925.8000000000002,0.7000000000000455,0.08811475409836066,0.09003254188260817,1.6014209125581336e-05,0.0016717528289529326
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2748,1931.1,0.7000000000000455,0.10095238095238095,0.10028011204481793,1.8296998256684325e-05,0.00702450081102346
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2749,1911.4,0.7000000000000455,0.057034220532319393,0.05781057810578106,1.0443641930566745e-05,-0.0044285032385597
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2750,1926.4,0.7000000000000455,0.09224318658280922,0.0914024916738621,1.67592998877147e-05,0.0003983143645932552
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2751,1905.6999999999998,0.7000000000000455,0.08200455580865604,0.08133458394747421,1.5060919626910862e-05,-0.01309922055121504
2026-01-02,NSE,BHARTIARTL,disconnect_scenario,2752,1918.6,0.7000000000000455,0.08713692946058091,0.08884549670490603,1.5895926879619436e-05,0.0038713852284523176
2026-01-02,NSE,BPCL,disconnect_scenario,2753,306.0,0.14999999999997726,-0.05227272727272727,-0.05320855614973262,-1.2811942959129452e-05,0.0
2026-01-02,NSE,BPCL,disconnect_scenario,2754,304.25,0.14999999999997726,-0.05844155844155844,-0.05856888209829386,-1.4406300355315616e-05,-0.005718954248365993
2026-01-02,NSE,BPCL,disconnect_scenario,2755,305.45,0.14999999999997726,-0.03571428571428571,-0.036414565826330535,-8.769263147920938e-06,-0.0017748293510775337
2026-01-02,NSE,BPCL,disconnect_scenario,2756,306.7,0.14999999999997726,-0.048458149779735685,-0.04858142246404975,-1.184988990375082e-05,0.0023174934513450207
2026-01-02,NSE,BPCL,disconnect_scenario,2757,306.1,0.1500000000000341,-0.059447983014861996,-0.06045465900574569,-1.4565823999215401e-05,0.006080138602873819
2026-01-02,NSE,BPCL,disconnect_scenario,2758,307.25,0.14999999999997726,-0.047311827956989246,-0.046173308032890575,-1.1548859550108922e-05,0.0058929558813448635
2026-01-02,NSE,BPCL,disconnect_scenario,2759,305.85,0.1500000000000341,-0.07184466019417475,-0.07126541799908634,-1.7617621430918772e-05,-0.00275591696176114
2026-01-02,NSE,BPCL,disconnect_scenario,2760,306.2,0.14999999999997726,-0.04814004376367615,-0.04801132706912087,-1.17913235868349e-05,0.0003447439415169562
2026-01-02,NSE,BPCL,disconnect_scenario,2761,306.8,0.14999999999997726,-0.044585987261146494,-0.044455544455544456,-1.0899442778888633e-05,-0.0014526946418191855
2026-01-02,NSE,BPCL,disconnect_scenario,2762,305.3,0.14999999999997726,-0.07307692307692308,-0.07239819004524888,-1.7952077401761175e-05,-0.0017853232191279433
2026-01-02,NSE,BPCL,disconnect_scenario,2763,306.0,0.14999999999997726,-0.04411764705882353,-0.043499752842313395,-1.0813148789010382e-05,-0.0006368482977602286
2026-01-02,NSE,BPCL,disconnect_scenario,2764,305.9,0.1500000000000341,-0.0556792873051225,-0.05515524695401546,-1.3651345367218551e-05,-0.002923149275804615
2026-01-02,NSE,BPCL,disconnect_scenario,2765,305.15,0.1500000000000341,-0.0640495867768595,-0.0636849781234808,-1.5742156343372103e-05,-0.0004857522857953933
2026-01-02,NSE,BPCL,disconnect_scenario,2766,305.55,0.14999999999997726,-0.032818532818532815,-0.03315920962979786,-8.055604521063612e-06,-0.0014677482746231485
2026-01-02,NSE,BPCL,disconnect_scenario,2767,304.1,0.1500000000000341,-0.06653225806451613,-0.066429418742586,-1.6408810768961777e-05,-0.0058864917170171616
2026-01-02,NSE,BPCL,disconnect_scenario,2768,306.6,0.1500000000000341,-0.03838383838383838,-0.038621509209744505,-9.389392951028246e-06,0.0047862698517746605
2026-01-02,NSE,BPCL,disconnect_scenario,2769,305.0,0.14999999999997726,-0.07265774378585087,-0.07299516364863345,-1.786665830788151e-05,-0.0017430866536772838
2026-01-02,NSE,BPCL,disconnect_scenario,2770,306.75,0.14999999999997726,-0.04132231404958678,-0.04143881395066229,-1.010325526885528e-05,0.00874015909237047
2026-01-02,NSE,BPCL,disconnect_scenario,2771,304.7,0.14999999999997726,-0.05506607929515418,-0.056246759979263865,-1.3554171142691606e-05,-0.006163787433605461
2026-01-02,NSE,BPCL,disconnect_scenario,2772,304.7,0.14999999999997726,-0.068762278978389,-0.06968681382179591,-1.6925405065253158e-05,-0.0009452616671343783
2026-01-02,NSE,BPCL,disconnect_scenario,2773,306.5,0.14999999999997726,-0.03838383838383838,-0.038621509209744505,-9.392456374503297e-06,-0.0007755166343959008
2026-01-02,NSE,BPCL,disconnect_scenario,2774,305.05,0.14999999999997726,-0.04814004376367615,-0.04801132706912087,-1.1835775388588251e-05,0.0011766179768724072
2026-01-02,NSE,BPCL,disconnect_scenario,2775,305.6,0.1500000000000341,-0.04487179487179487,-0.04524886877828054,-1.1012384212857753e-05,0.002979601094394102
2026-01-02,NSE,BPCL,disconnect_scenario,2776,305.4,0.1500000000000341,-0.0556792873051225,-0.05515524695401546,-1.3673695310517861e-05,-0.0035822991181573283
2026-01-02,NSE,BPCL,disconnect_scenario,2777,305.9,0.1500000000000341,-0.05191873589164785,-0.05137395459976105,-1.2729340280583612e-05,0.00278572997427462
2026-01-02,NSE,BPCL,disconnect_scenario,2778,306.4,0.1500000000000341,-0.04516129032258064,-0.04566729917773561,-1.1054493388350091e-05,0.0026172679420748413
2026-01-02,NSE,BPCL,disconnect_scenario,2779,306.1,0.1500000000000341,-0.05506607929515418,-0.056109887261889334,-1.349217885389785e-05,0.0022926059323147285
2026-01-02,NSE,BPCL,disconnect_scenario,2780,306.35,0.1500000000000341,-0.04878048780487805,-0.049171775140211295,-1.1942342371021792e-05,0.0014721353737292553
2026-01-02,NSE,BPCL,disconnect_scenario,2781,306.35,0.1500000000000341,-0.05191873589164785,-0.05137395459976105,-1.2710642049575224e-05,-0.0001623857115926608
2026-01-02,NSE,BPCL,disconnect_scenario,2782,306.35,0.1500000000000341,-0.05191873589164785,-0.05137395459976105,-1.2710642049575224e-05,0.0008167265599476892
2026-01-02,NSE,BPCL,disconnect_scenario,2783,306.25,0.14999999999997726,-0.06263048016701461,-0.06226206557779688,-1.5338076775559768e-05,-0.0003264240248083139
2026-01-02,NSE,BPCL,disconnect_scenario,2784,304.8,0.14999999999997726,-0.07265774378585087,-0.07322011022382184,-1.7878381837141418e-05,-0.005061117902359302
2026-01-02,NSE,BPCL,disconnect_scenario,2785,305.1,0.1500000000000341,-0.048458149779735685,-0.04858142246404975,-1.1912032885874717e-05,-0.004076865933855367
2026-01-02,NSE,BPCL,disconnect_scenario,2786,305.35,0.1500000000000341,-0.04878048780487805,-0.049171775140211295,-1.198145271119216e-05,-0.0029310384347762675
2026-01-02,NSE,BPCL,disconnect_scenario,2787,304.65,0.1500000000000341,-0.05506607929515418,-0.056246759979263865,-1.3556395690534348e-05,-0.0004887958426356143
2026-01-02,NSE,BPCL,disconnect_scenario,2788,303.3,0.14999999999997726,-0.0515695067264574,-0.05089662447257384,-1.275210354258995e-05,-0.005904362434477672
2026-01-02,NSE,BPCL,disconnect_scenario,2789,304.0,0.14999999999997726,-0.04411764705882353,-0.043499752842313395,-1.0884287925780187e-05,-0.004415819980624569
2026-01-02,NSE,BPCL,disconnect_scenario,2790,306.4,0.1500000000000341,-0.05417607223476298,-0.053652058432934926,-1.3261114287188048e-05,0.005771368146890943
2026-01-02,NSE,BPCL,disconnect_scenario,2791,306.55,0.14999999999997726,-0.05227272727272727,-0.05320855614973262,-1.2788956272832389e-05,0.010692238905999352
2026-01-02,NSE,BPCL,disconnect_scenario,2792,305.8,0.14999999999997726,-0.04782608695652174,-0.047058823529411764,-1.1729746637534699e-05,0.005937710038713795
2026-01-02,NSE,BPCL,disconnect_scenario,2793,305.05,0.14999999999997726,-0.03515625,-0.034704665594116293,-8.643562530769934e-06,-0.004409610191226543
2026-01-02,NSE,BPCL,disconnect_scenario,2794,305.3,0.14999999999997726,-0.04878048780487805,-0.049171775140211295,-1.1983414953506985e-05,-0.00407962854630517
2026-01-02,NSE,BPCL,disconnect_scenario,2795,306.6,0.1500000000000341,-0.03536345776031434,-0.03512826438641091,-8.650552289890982e-06,0.002625061173072818
2026-01-02,NSE,BPCL,disconnect_scenario,2796,306.5,0.14999999999997726,-0.05191873589164785,-0.05137395459976105,-1.2704421506788016e-05,0.0047514867005035155
2026-01-02,NSE,BPCL,disconnect_scenario,2797,307.9,0.1500000000000341,-0.033073929961089495,-0.03365384615384615,-8.056332403428893e-06,0.008499648756679634
2026-01-02,NSE,BPCL,disconnect_scenario,2798,304.95,0.14999999999997726,-0.058695652173913045,-0.05780051150895141,-1.443572360417318e-05,-0.005339490826394733
2026-01-02,NSE,BPCL,disconnect_scenario,2799,306.35,0.1500000000000341,-0.07265774378585087,-0.07322011022382184,-1.7787924870118178e-05,-0.0004224164222945692
2026-01-02,NSE,BPCL,disconnect_scenario,2800,306.5,0.14999999999997726,-0.0515695067264574,-0.05089662447257384,-1.2618965757012645e-05,-0.004500480221950154
2026-01-02,NSE,BPCL,disconnect_scenario,2801,307.65,0.1500000000000341,-0.03792415169660679,-0.037454502759187505,-9.245283202349284e-06,0.008832591732620632
2026-01-02,NSE,BPCL,disconnect_scenario,2802,307.5,0.14999999999997726,-0.053811659192825115,-0.05433922447902928,-1.3124794924909858e-05,0.0037541081484568917
