panel,scenario_id,scenario_grid_id,trade_date,symbol,quote_id,side,cancel_latency_ms,decide_latency_ms,move_threshold_spread_fraction,l2_l5_signal,top5_churn,filled,fill_ts,fill_price,cancel_attempted,cancel_succeeded,cancel_lost_race,effective_cancel_latency_ms
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,INFY,synthetic_dense_2026-04-01_INFY_0,ask,400,20,0.75,-0.16664554555823088,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,INFY,synthetic_dense_2026-04-01_INFY_250,bid,400,20,0.75,-0.16664554555823088,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,INFY,synthetic_dense_2026-04-01_INFY_250,ask,400,20,0.75,-0.16664554555823088,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,INFY,synthetic_dense_2026-04-01_INFY_500,bid,400,20,0.75,-0.16664554555823088,0.07400522041763341,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,INFY,synthetic_dense_2026-04-01_INFY_500,ask,400,20,0.75,-0.16664554555823088,0.07400522041763341,1,1784107475.0,1108.35,1,0,1,377.1699066112099
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,INFY,synthetic_dense_2026-04-01_INFY_750,bid,400,20,0.75,-0.16664554555823088,0.07400522041763341,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,INFY,synthetic_dense_2026-04-01_INFY_750,ask,400,20,0.75,-0.16664554555823088,0.07400522041763341,1,1784107600.0,1108.35,1,0,1,364.9747359263107
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,INFY,synthetic_dense_2026-04-01_INFY_1000,bid,400,20,0.75,-0.16664554555823088,0.07400522041763341,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,INFY,synthetic_dense_2026-04-01_INFY_1000,ask,400,20,0.75,-0.16664554555823088,0.07400522041763341,1,1784107725.0,1108.35,1,0,1,405.00735096065983
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,INFY,synthetic_dense_2026-04-01_INFY_1250,bid,400,20,0.75,-0.16664554555823088,0.07400522041763341,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,INFY,synthetic_dense_2026-04-01_INFY_1250,ask,400,20,0.75,-0.16664554555823088,0.07400522041763341,1,1784107850.0,1108.35,1,0,1,371.03868380356363
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,RELIANCE,synthetic_dense_2026-04-01_RELIANCE_0,bid,400,20,0.75,0.44945745288406624,0.021045989904655074,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,RELIANCE,synthetic_dense_2026-04-01_RELIANCE_0,ask,400,20,0.75,0.44945745288406624,0.021045989904655074,1,1784107975.0,1306.0,1,0,1,392.0367140112524
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,RELIANCE,synthetic_dense_2026-04-01_RELIANCE_250,bid,400,20,0.75,0.44945745288406624,0.021045989904655074,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,RELIANCE,synthetic_dense_2026-04-01_RELIANCE_250,ask,400,20,0.75,0.44945745288406624,0.021045989904655074,1,1784108100.0,1306.0,1,0,1,392.6341636112883
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,RELIANCE,synthetic_dense_2026-04-01_RELIANCE_500,bid,400,20,0.75,0.44945745288406624,0.021045989904655074,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,RELIANCE,synthetic_dense_2026-04-01_RELIANCE_500,ask,400,20,0.75,0.44945745288406624,0.021045989904655074,1,1784108225.0,1306.0,1,0,1,389.57415386134033
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,RELIANCE,synthetic_dense_2026-04-01_RELIANCE_750,bid,400,20,0.75,0.44945745288406624,0.021045989904655074,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,RELIANCE,synthetic_dense_2026-04-01_RELIANCE_750,ask,400,20,0.75,0.44945745288406624,0.021045989904655074,1,1784108350.0,1306.0,1,0,1,480.2259553268035
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,RELIANCE,synthetic_dense_2026-04-01_RELIANCE_1000,bid,400,20,0.75,0.44945745288406624,0.08766195867865063,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,RELIANCE,synthetic_dense_2026-04-01_RELIANCE_1000,ask,400,20,0.75,0.44945745288406624,0.08766195867865063,1,1784108475.0,1306.0,1,0,1,360.36118064462585
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,RELIANCE,synthetic_dense_2026-04-01_RELIANCE_1250,bid,400,20,0.75,0.44945745288406624,0.08766195867865063,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,RELIANCE,synthetic_dense_2026-04-01_RELIANCE_1250,ask,400,20,0.75,0.44945745288406624,0.08766195867865063,1,1784108525.0,1306.0,1,0,1,414.55118787835204
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,SBIN,synthetic_dense_2026-04-01_SBIN_0,bid,400,20,0.75,0.06349206349206349,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,SBIN,synthetic_dense_2026-04-01_SBIN_0,ask,400,20,0.75,0.06349206349206349,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,SBIN,synthetic_dense_2026-04-01_SBIN_250,bid,400,20,0.75,0.06349206349206349,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,SBIN,synthetic_dense_2026-04-01_SBIN_250,ask,400,20,0.75,0.06349206349206349,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,SBIN,synthetic_dense_2026-04-01_SBIN_500,bid,400,20,0.75,0.06349206349206349,0.07019756066573497,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,SBIN,synthetic_dense_2026-04-01_SBIN_500,ask,400,20,0.75,0.06349206349206349,0.07019756066573497,1,1784107475.0,1043.4,1,0,1,519.1913621365763
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,SBIN,synthetic_dense_2026-04-01_SBIN_750,bid,400,20,0.75,0.05216881594372802,0.06909064921865074,1,1784107559.0,1044.1,1,0,1,392.9346359405791
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,SBIN,synthetic_dense_2026-04-01_SBIN_750,ask,400,20,0.75,0.05216881594372802,0.06909064921865074,1,1784107558.0,1044.5,1,0,1,415.21813064817434
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,SBIN,synthetic_dense_2026-04-01_SBIN_1000,bid,400,20,0.75,0.05341972642188625,0.06997998983610723,1,1784107642.0,1045.7,1,0,1,398.6655196569345
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,SBIN,synthetic_dense_2026-04-01_SBIN_1000,ask,400,20,0.75,0.05341972642188625,0.06997998983610723,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,SBIN,synthetic_dense_2026-04-01_SBIN_1250,bid,400,20,0.75,0.06349206349206349,0.07019756066573497,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-04-01,SBIN,synthetic_dense_2026-04-01_SBIN_1250,ask,400,20,0.75,0.06349206349206349,0.07019756066573497,1,1784107725.0,1043.4,1,0,1,419.9346776370902
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_0,bid,400,20,0.75,0.026530612244897958,0.012515842839036756,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_0,ask,400,20,0.75,0.026530612244897958,0.012515842839036756,1,1786698975.0,1321.7,1,0,1,405.85414046128204
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_250,bid,400,20,0.75,0.026530612244897958,0.012515842839036756,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_250,ask,400,20,0.75,0.026530612244897958,0.012515842839036756,1,1786699100.0,1321.7,1,0,1,403.62652939827285
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_500,bid,400,20,0.75,0.026530612244897958,0.012515842839036756,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_500,ask,400,20,0.75,0.026530612244897958,0.012515842839036756,1,1786699225.0,1321.7,1,0,1,428.00022429776175
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_750,bid,400,20,0.75,0.026530612244897958,0.012515842839036756,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_750,ask,400,20,0.75,0.026530612244897958,0.012515842839036756,1,1786699350.0,1321.7,1,0,1,390.1353676207876
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_1000,bid,400,20,0.75,0.026530612244897958,0.02181310024009604,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_1000,ask,400,20,0.75,0.026530612244897958,0.02181310024009604,1,1786699475.0,1321.7,1,0,1,425.485274564804
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_1250,bid,400,20,0.75,0.02938706968933669,0.022070078031212484,1,1786699559.0,1323.6,1,0,1,417.94271207943046
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,AXISBANK,synthetic_dense_2026-05-01_AXISBANK_1250,ask,400,20,0.75,0.02938706968933669,0.022070078031212484,1,1786699558.0,1323.8,1,0,1,420.4609376958329
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_0,bid,400,20,0.75,-0.5683501683501684,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_0,ask,400,20,0.75,-0.5683501683501684,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_250,bid,400,20,0.75,-0.5683501683501684,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_250,ask,400,20,0.75,-0.5683501683501684,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_500,bid,400,20,0.75,-0.5683501683501684,0.029883310820951522,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_500,ask,400,20,0.75,-0.5683501683501684,0.029883310820951522,1,1786699475.0,818.8,1,0,1,405.88029574148254
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_750,bid,400,20,0.75,-0.569314509270284,0.03019660813447396,1,1786699559.0,819.7,1,0,1,425.62712075821725
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_750,ask,400,20,0.75,-0.569314509270284,0.03019660813447396,1,1786699558.0,819.8,1,0,1,412.6581871865604
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_1000,bid,400,20,0.75,-0.5715041438899665,0.030326054329881436,1,1786699642.0,819.9,1,0,1,362.3196095050429
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_1000,ask,400,20,0.75,-0.5715041438899665,0.030326054329881436,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_1250,bid,400,20,0.75,-0.5683501683501684,0.029883310820951522,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,HDFCBANK,synthetic_dense_2026-05-01_HDFCBANK_1250,ask,400,20,0.75,-0.5683501683501684,0.029883310820951522,1,1786699725.0,818.8,1,0,1,446.51142900627696
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_0,bid,400,20,0.75,-0.17772317772317772,0.039598997493734335,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_0,ask,400,20,0.75,-0.17772317772317772,0.039598997493734335,1,1786698975.0,1106.2,1,0,1,364.4223566470211
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_250,bid,400,20,0.75,-0.17772317772317772,0.039598997493734335,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_250,ask,400,20,0.75,-0.17772317772317772,0.039598997493734335,1,1786699100.0,1106.2,1,0,1,438.2458304011933
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_500,bid,400,20,0.75,-0.17772317772317772,0.039598997493734335,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_500,ask,400,20,0.75,-0.17772317772317772,0.039598997493734335,1,1786699225.0,1106.2,1,0,1,378.05098197490184
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_750,bid,400,20,0.75,-0.17772317772317772,0.039598997493734335,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_750,ask,400,20,0.75,-0.17772317772317772,0.039598997493734335,1,1786699350.0,1106.2,1,0,1,378.9032472507677
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_1000,bid,400,20,0.75,-0.17772317772317772,0.039598997493734335,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_1000,ask,400,20,0.75,-0.17772317772317772,0.039598997493734335,1,1786699475.0,1106.2,1,0,1,479.3207590061694
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_1250,bid,400,20,0.75,-0.17772317772317772,0.039598997493734335,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,INFY,synthetic_dense_2026-05-01_INFY_1250,ask,400,20,0.75,-0.17772317772317772,0.039598997493734335,1,1786699600.0,1106.2,1,0,1,367.4248866758715
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_0,bid,400,20,0.75,0.44882154882154884,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_0,ask,400,20,0.75,0.44882154882154884,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_250,bid,400,20,0.75,0.44882154882154884,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_250,ask,400,20,0.75,0.44882154882154884,0.0,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_500,bid,400,20,0.75,0.44882154882154884,0.022701149425287358,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_500,ask,400,20,0.75,0.44882154882154884,0.022701149425287358,1,1786698975.0,1299.2,1,0,1,364.1880433811806
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_750,bid,400,20,0.75,0.44882154882154884,0.022701149425287358,0,0.0,0.0,0,0,0,0.0
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_750,ask,400,20,0.75,0.44882154882154884,0.022701149425287358,1,1786699100.0,1299.2,1,0,1,380.5379199781879
synthetic_dense,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-05-01,RELIANCE,synthetic_dense_2026-05-01_RELIANCE_1000,bid,400,20,0.75,0.44882154882154884,0.022701149425287358,0,0.0,0.0,0,0,0,0.0
