panel,scenario_id,scenario_grid_id,trade_date,symbol,quote_id,side,cancel_latency_ms,decide_latency_ms,move_threshold_spread_fraction,l2_l5_signal,top5_churn,filled,fill_ts,fill_price,cancel_attempted,cancel_succeeded,cancel_lost_race,effective_cancel_latency_ms
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p5_J40720260817,P407_C400_D20_M0p5_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1250,bid,400,20,0.5,0.7120453918594113,0.06504525446362333,1,1785816922471.0,1162.3,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p5_J40720260817,P407_C400_D20_M0p5_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1250,ask,400,20,0.5,0.7120453918594113,0.06504525446362333,0,0.0,0.0,1,1,0,421.29475617062315
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p5_J40720260817,P407_C400_D20_M0p5_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_0,bid,400,20,0.5,0.2219959266802444,0.23634283472803347,1,1785815100721.0,1314.0,1,0,1,363.75387606979507
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p5_J40720260817,P407_C400_D20_M0p5_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_0,ask,400,20,0.5,0.2219959266802444,0.23634283472803347,0,0.0,0.0,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p5_J40720260817,P407_C400_D20_M0p5_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_250,bid,400,20,0.5,0.45146617632826863,0.1246773366880999,1,1785815478720.0,1308.4,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p5_J40720260817,P407_C400_D20_M0p5_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_250,ask,400,20,0.5,0.45146617632826863,0.1246773366880999,1,1785815481470.0,1308.7,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p5_J40720260817,P407_C400_D20_M0p5_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_500,bid,400,20,0.5,-0.1970420582344785,0.03436032016795696,1,1785816154720.0,1305.8,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p5_J40720260817,P407_C400_D20_M0p5_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_500,ask,400,20,0.5,-0.1970420582344785,0.03436032016795696,1,1785816147221.0,1305.9,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p5_J40720260817,P407_C400_D20_M0p5_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_750,bid,400,20,0.5,0.6706996317727512,0.11076025832527897,1,1785816994471.0,1306.1,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p5_J40720260817,P407_C400_D20_M0p5_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_750,ask,400,20,0.5,0.6706996317727512,0.11076025832527897,1,1785816998970.0,1306.2,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p5_J40720260817,P407_C400_D20_M0p5_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1000,bid,400,20,0.5,0.46354742662696724,0.10297104124907691,1,1785817662721.0,1305.8,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p5_J40720260817,P407_C400_D20_M0p5_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1000,ask,400,20,0.5,0.46354742662696724,0.10297104124907691,1,1785817509681.0,1306.0,1,0,1,417.150088830721
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p5_J40720260817,P407_C400_D20_M0p5_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1250,bid,400,20,0.5,0.45951219512195124,0.07291249469021178,1,1785818162696.0,1306.0,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p5_J40720260817,P407_C400_D20_M0p5_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1250,ask,400,20,0.5,0.45951219512195124,0.07291249469021178,1,1785818144220.0,1306.2,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_0,bid,400,20,0.75,0.8496689076479806,0.24610873753874507,1,1785815100721.0,753.15,1,0,1,445.1568928046412
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_0,ask,400,20,0.75,0.8496689076479806,0.24610873753874507,0,0.0,0.0,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_250,bid,400,20,0.75,-0.5401025641025641,0.18605552488729413,1,1785815291220.0,750.75,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_250,ask,400,20,0.75,-0.5401025641025641,0.18605552488729413,1,1785815283661.0,750.85,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_500,bid,400,20,0.75,-0.3198782424563261,0.02671266050306207,1,1785815545407.0,749.8,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_500,ask,400,20,0.75,-0.3198782424563261,0.02671266050306207,1,1785815494971.0,749.95,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_750,bid,400,20,0.75,0.6346601103063326,0.20329149209909939,1,1785815963471.0,748.85,1,0,1,405.2531476746268
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_750,ask,400,20,0.75,0.6346601103063326,0.20329149209909939,1,1785815962220.0,748.9,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1000,bid,400,20,0.75,0.5194979079497908,0.059015818802804244,1,1785816466470.0,748.25,1,0,1,380.6964704936104
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1000,ask,400,20,0.75,0.5194979079497908,0.059015818802804244,1,1785816475312.0,748.3,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1250,bid,400,20,0.75,-0.294953802416489,0.25555775904809125,1,1785816878313.0,747.85,1,0,1,370.7529732334382
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1250,ask,400,20,0.75,-0.294953802416489,0.25555775904809125,1,1785816868221.0,747.95,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_0,bid,400,20,0.75,-0.8696186961869619,0.3479412886008387,0,0.0,0.0,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_0,ask,400,20,0.75,-0.8696186961869619,0.3479412886008387,1,1785815100721.0,1168.0,1,0,1,452.3622637216078
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_250,bid,400,20,0.75,0.07713562053879806,0.19483724653148346,1,1785815283662.0,1163.1,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_250,ask,400,20,0.75,0.07713562053879806,0.19483724653148346,1,1785815283664.0,1163.7,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_500,bid,400,20,0.75,-0.11371100164203612,0.17648553837342498,1,1785815464470.0,1162.6,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_500,ask,400,20,0.75,-0.11371100164203612,0.17648553837342498,1,1785815448720.0,1162.7,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_750,bid,400,20,0.75,0.24155844155844156,0.1697491568296796,1,1785815715471.0,1164.3,1,0,1,355.42937071562477
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_750,ask,400,20,0.75,0.24155844155844156,0.1697491568296796,1,1785815715970.0,1164.6,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1000,bid,400,20,0.75,0.37597556837461826,0.053412523234200746,1,1785816527221.0,1163.5,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1000,ask,400,20,0.75,0.37597556837461826,0.053412523234200746,1,1785816530929.0,1163.8,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1250,bid,400,20,0.75,0.7120453918594113,0.06504525446362333,1,1785816922471.0,1162.3,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1250,ask,400,20,0.75,0.7120453918594113,0.06504525446362333,0,0.0,0.0,1,1,0,495.68212737429275
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_0,bid,400,20,0.75,0.2219959266802444,0.23634283472803347,1,1785815100721.0,1314.0,1,0,1,423.01614057254704
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_0,ask,400,20,0.75,0.2219959266802444,0.23634283472803347,0,0.0,0.0,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_250,bid,400,20,0.75,0.45146617632826863,0.1246773366880999,1,1785815478720.0,1308.4,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_250,ask,400,20,0.75,0.45146617632826863,0.1246773366880999,1,1785815481470.0,1308.7,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_500,bid,400,20,0.75,-0.1970420582344785,0.03436032016795696,1,1785816154720.0,1305.8,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_500,ask,400,20,0.75,-0.1970420582344785,0.03436032016795696,1,1785816147221.0,1305.9,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_750,bid,400,20,0.75,0.6706996317727512,0.11076025832527897,1,1785816994471.0,1306.1,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_750,ask,400,20,0.75,0.6706996317727512,0.11076025832527897,1,1785816998970.0,1306.2,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1000,bid,400,20,0.75,0.46354742662696724,0.10297104124907691,1,1785817662721.0,1305.8,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1000,ask,400,20,0.75,0.46354742662696724,0.10297104124907691,1,1785817509681.0,1306.0,1,0,1,382.2931020661614
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1250,bid,400,20,0.75,0.45951219512195124,0.07291249469021178,1,1785818162696.0,1306.0,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D20_M0p75_J40720260817,P407_C400_D20_M0p75_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_1250,ask,400,20,0.75,0.45951219512195124,0.07291249469021178,1,1785818144220.0,1306.2,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_0,bid,400,50,0.25,0.8496689076479806,0.24610873753874507,1,1785815100721.0,753.15,1,0,1,377.4199236121243
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_0,ask,400,50,0.25,0.8496689076479806,0.24610873753874507,0,0.0,0.0,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_250,bid,400,50,0.25,-0.5401025641025641,0.18605552488729413,1,1785815291220.0,750.75,1,0,1,387.4061596486293
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_250,ask,400,50,0.25,-0.5401025641025641,0.18605552488729413,1,1785815283661.0,750.85,1,0,1,384.10339294036334
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_500,bid,400,50,0.25,-0.3198782424563261,0.02671266050306207,1,1785815545407.0,749.8,1,0,1,446.1387363127696
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_500,ask,400,50,0.25,-0.3198782424563261,0.02671266050306207,1,1785815494971.0,749.95,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_750,bid,400,50,0.25,0.6346601103063326,0.20329149209909939,1,1785815963471.0,748.85,1,0,1,381.24790018612396
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_750,ask,400,50,0.25,0.6346601103063326,0.20329149209909939,1,1785815962220.0,748.9,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1000,bid,400,50,0.25,0.5194979079497908,0.059015818802804244,1,1785816466470.0,748.25,1,0,1,361.95761060632816
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1000,ask,400,50,0.25,0.5194979079497908,0.059015818802804244,1,1785816475312.0,748.3,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1250,bid,400,50,0.25,-0.294953802416489,0.25555775904809125,1,1785816878313.0,747.85,1,0,1,434.59136367136335
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,HDFCBANK,real_anchor_reserved_2026-08-04_HDFCBANK_1250,ask,400,50,0.25,-0.294953802416489,0.25555775904809125,1,1785816868221.0,747.95,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_0,bid,400,50,0.25,-0.8696186961869619,0.3479412886008387,0,0.0,0.0,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_0,ask,400,50,0.25,-0.8696186961869619,0.3479412886008387,1,1785815100721.0,1168.0,1,0,1,371.84543629797787
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_250,bid,400,50,0.25,0.07713562053879806,0.19483724653148346,1,1785815283662.0,1163.1,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_250,ask,400,50,0.25,0.07713562053879806,0.19483724653148346,1,1785815283664.0,1163.7,1,0,1,378.3581343688714
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_500,bid,400,50,0.25,-0.11371100164203612,0.17648553837342498,1,1785815464470.0,1162.6,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_500,ask,400,50,0.25,-0.11371100164203612,0.17648553837342498,1,1785815448720.0,1162.7,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_750,bid,400,50,0.25,0.24155844155844156,0.1697491568296796,1,1785815715471.0,1164.3,1,0,1,399.0947555229247
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_750,ask,400,50,0.25,0.24155844155844156,0.1697491568296796,1,1785815715970.0,1164.6,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1000,bid,400,50,0.25,0.37597556837461826,0.053412523234200746,1,1785816527221.0,1163.5,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1000,ask,400,50,0.25,0.37597556837461826,0.053412523234200746,1,1785816530929.0,1163.8,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1250,bid,400,50,0.25,0.7120453918594113,0.06504525446362333,1,1785816922471.0,1162.3,0,0,0,0.0
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,INFY,real_anchor_reserved_2026-08-04_INFY_1250,ask,400,50,0.25,0.7120453918594113,0.06504525446362333,0,0.0,0.0,1,1,0,414.37458541287884
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_0,bid,400,50,0.25,0.2219959266802444,0.23634283472803347,1,1785815100721.0,1314.0,1,0,1,373.60137891337416
real_anchor_reserved,P408_P408_TWO_SIDED_TOP5_L2_L5_CHURN_QUOTER_P407_C400_D50_M0p25_J40720260817,P407_C400_D50_M0p25_J40720260817,2026-08-04,RELIANCE,real_anchor_reserved_2026-08-04_RELIANCE_0,ask,400,50,0.25,0.2219959266802444,0.23634283472803347,0,0.0,0.0,0,0,0,0.0
