scenario_id,trade_date,symbol,proxy_symbol,proxy_date,side,side_sign,raw_score,target_l25_imbalance,target_l1_imbalance,source_shift_days,target_only,etf_l1_only,entry_row,exit_row,entry_price,exit_price,quantity,gross_pnl_inr,cost200_inr,net_pnl_inr,cost_model_version
P455_contiguous_cross_asset_target_only_l1_l5,2026-03-23,ICICIBANK,target_only,2026-03-23,short,-1,-0.3700942775707082,-0.3700942775707082,-0.367816091954023,0,1,0,21,261,1402.6,1402.6,71,-0.0,165.2753221904,-165.2753221904,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-03-24,ICICIBANK,target_only,2026-03-24,short,-1,-0.37082238077356366,-0.37082238077356366,-0.37130801687763715,0,1,0,21,261,1403.6,1403.6,71,-0.0,165.29020549439997,-165.29020549439997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-03-25,ICICIBANK,target_only,2026-03-25,short,-1,-0.36917881265552793,-0.36917881265552793,-0.37017310252996005,0,1,0,21,261,1404.4,1404.4,71,-0.0,165.3021121376,-165.3021121376,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-03-26,ICICIBANK,target_only,2026-03-26,short,-1,-0.376140350877193,-0.376140350877193,-0.3764458464773922,0,1,0,21,261,1398.1999999999998,1398.1999999999998,71,-0.0,165.2098356528,-165.2098356528,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-03-27,ICICIBANK,target_only,2026-03-27,short,-1,-0.3706159483510731,-0.3706159483510731,-0.3712418300653595,0,1,0,21,261,1403.6,1403.6,71,-0.0,165.29020549439997,-165.29020549439997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-03-30,ICICIBANK,target_only,2026-03-30,short,-1,-0.35174977566978594,-0.35174977566978594,-0.3515850144092219,0,1,0,21,261,1416.3,1416.3,70,-0.0,165.18233298400003,-165.18233298400003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-03-31,ICICIBANK,target_only,2026-03-31,short,-1,-0.36331658291457286,-0.36331658291457286,-0.36386449184441655,0,1,0,21,261,1405.9,1405.9,71,-0.0,165.3244370936,-165.3244370936,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-01,ICICIBANK,target_only,2026-04-01,short,-1,-0.35274283491116587,-0.35274283491116587,-0.35179786200194363,0,1,0,21,261,1408.3,1408.3,71,-0.0,165.36015702319997,-165.36015702319997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-02,ICICIBANK,target_only,2026-04-02,short,-1,-0.36742373336917084,-0.36742373336917084,-0.36656596173212486,0,1,0,21,261,1406.7,1406.7,71,-0.0,165.3363437368,-165.3363437368,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-03,ICICIBANK,target_only,2026-04-03,short,-1,-0.37156282631395754,-0.37156282631395754,-0.3728813559322034,0,1,0,21,261,1402.4,1402.4,71,-0.0,165.2723455296,-165.2723455296,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-06,ICICIBANK,target_only,2026-04-06,short,-1,-0.3714223290364868,-0.3714223290364868,-0.3698854337152209,0,1,0,21,261,1400.2,1400.2,71,-0.0,165.23960226079998,-165.23960226079998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-07,ICICIBANK,target_only,2026-04-07,short,-1,-0.37974481658692183,-0.37974481658692183,-0.37992831541218636,0,1,0,21,261,1399.6,1399.6,71,-0.0,165.23067227840002,-165.23067227840002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-08,ICICIBANK,target_only,2026-04-08,short,-1,-0.3719630187056547,-0.3719630187056547,-0.37037037037037035,0,1,0,21,261,1403.1,1403.1,71,-0.0,165.28276384240002,-165.28276384240002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-09,ICICIBANK,target_only,2026-04-09,short,-1,-0.3462897526501767,-0.3462897526501767,-0.3470319634703196,0,1,0,21,261,1410.2,1410.2,70,-0.0,165.09282353600003,-165.09282353600003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-10,ICICIBANK,target_only,2026-04-10,short,-1,-0.35964187327823693,-0.35964187327823693,-0.3591331269349845,0,1,0,21,261,1406.3000000000002,1406.3000000000002,71,-0.0,165.3303904152,-165.3303904152,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-13,ICICIBANK,target_only,2026-04-13,short,-1,-0.36910022980378293,-0.36910022980378293,-0.36821192052980134,0,1,0,21,261,1404.6,1404.6,71,-0.0,165.3050887984,-165.3050887984,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-14,ICICIBANK,target_only,2026-04-14,short,-1,-0.37296803652968036,-0.37296803652968036,-0.37209302325581395,0,1,0,21,261,1403.1999999999998,1403.1999999999998,71,-0.0,165.2842521728,-165.2842521728,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-15,ICICIBANK,target_only,2026-04-15,short,-1,-0.3671875,-0.3671875,-0.36671001300390116,0,1,0,21,261,1407.5,1407.5,71,-0.0,165.34825038000002,-165.34825038000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-16,ICICIBANK,target_only,2026-04-16,short,-1,-0.3327100747910251,-0.3327100747910251,-0.3330585325638912,0,1,0,21,261,1419.4,1419.4,70,-0.0,165.22782139199998,-165.22782139199998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-17,ICICIBANK,target_only,2026-04-17,short,-1,-0.3673435964624959,-0.3673435964624959,-0.36809815950920244,0,1,0,21,261,1404.1,1404.1,71,-0.0,165.2976471464,-165.2976471464,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-20,ICICIBANK,target_only,2026-04-20,short,-1,-0.3670160497870947,-0.3670160497870947,-0.3656441717791411,0,1,0,21,261,1412.9,1412.9,70,-0.0,165.13244247199998,-165.13244247199998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-21,ICICIBANK,target_only,2026-04-21,short,-1,-0.3710915558884104,-0.3710915558884104,-0.3702664796633941,0,1,0,21,261,1404.1999999999998,1404.1999999999998,71,-0.0,165.2991354768,-165.2991354768,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-22,ICICIBANK,target_only,2026-04-22,short,-1,-0.37245160185026555,-0.37245160185026555,-0.3722721437740693,0,1,0,21,261,1404.4,1404.4,71,-0.0,165.3021121376,-165.3021121376,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-23,ICICIBANK,target_only,2026-04-23,short,-1,-0.385847968209204,-0.385847968209204,-0.3861671469740634,0,1,0,21,261,1394.3000000000002,1394.3000000000002,71,-0.0,165.1517907672,-165.1517907672,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-24,ICICIBANK,target_only,2026-04-24,short,-1,-0.37147657270860557,-0.37147657270860557,-0.37202797202797205,0,1,0,21,261,1406.5,1406.5,71,-0.0,165.33336707600003,-165.33336707600003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-27,ICICIBANK,target_only,2026-04-27,short,-1,-0.36434248554913296,-0.36434248554913296,-0.36535859269282817,0,1,0,21,261,1406.6,1406.6,71,-0.0,165.3348554064,-165.3348554064,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-28,ICICIBANK,target_only,2026-04-28,short,-1,-0.3764920424403183,-0.3764920424403183,-0.37763975155279506,0,1,0,21,261,1406.5,1406.5,71,-0.0,165.33336707600003,-165.33336707600003,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-29,ICICIBANK,target_only,2026-04-29,short,-1,-0.3752497858978019,-0.3752497858978019,-0.37433155080213903,0,1,0,21,261,1418.4,1418.4,70,-0.0,165.21314771200002,-165.21314771200002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-04-30,ICICIBANK,target_only,2026-04-30,short,-1,-0.36531419364288853,-0.36531419364288853,-0.36443468715697036,0,1,0,21,261,1408.4,1408.4,71,-0.0,165.3616453536,-165.3616453536,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-01,ICICIBANK,target_only,2026-05-01,short,-1,-0.3639892001349983,-0.3639892001349983,-0.3640960809102402,0,1,0,21,261,1407.5,1407.5,71,-0.0,165.34825038000002,-165.34825038000002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-04,ICICIBANK,target_only,2026-05-04,short,-1,-0.36446239273094394,-0.36446239273094394,-0.3656998738965952,0,1,0,21,261,1404.5,1404.5,71,-0.0,165.30360046799998,-165.30360046799998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-05,ICICIBANK,target_only,2026-05-05,short,-1,-0.3772268408551069,-0.3772268408551069,-0.3759733036707453,0,1,0,21,261,1400.3000000000002,1400.3000000000002,71,-0.0,165.24109059120002,-165.24109059120002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-06,ICICIBANK,target_only,2026-05-06,short,-1,-0.3571765445684641,-0.3571765445684641,-0.3580683156654888,0,1,0,21,261,1409.1,1409.1,70,-0.0,165.076682488,-165.076682488,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-07,ICICIBANK,target_only,2026-05-07,short,-1,-0.38697366747233175,-0.38697366747233175,-0.38703527168732127,0,1,0,21,261,1396.4,1396.4,71,-0.0,165.18304570560002,-165.18304570560002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-08,ICICIBANK,target_only,2026-05-08,short,-1,-0.381377151799687,-0.381377151799687,-0.3798358733880422,0,1,0,21,261,1398.3,1398.3,71,-0.0,165.2113239832,-165.2113239832,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-11,ICICIBANK,target_only,2026-05-11,short,-1,-0.3649890590809628,-0.3649890590809628,-0.3650273224043716,0,1,0,21,261,1394.8000000000002,1394.8000000000002,71,-0.0,165.1592324192,-165.1592324192,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-12,ICICIBANK,target_only,2026-05-12,short,-1,-0.364514086736309,-0.364514086736309,-0.365361803084223,0,1,0,21,261,1413.8000000000002,1413.8000000000002,70,-0.0,165.145648784,-165.145648784,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-13,ICICIBANK,target_only,2026-05-13,short,-1,-0.374881815316735,-0.374881815316735,-0.3754427390791027,0,1,0,21,261,1418.9,1418.9,70,-0.0,165.22048455200002,-165.22048455200002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-14,ICICIBANK,target_only,2026-05-14,short,-1,-0.35029675464073745,-0.35029675464073745,-0.3500473036896878,0,1,0,21,261,1409.9,1409.9,70,-0.0,165.088421432,-165.088421432,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-15,ICICIBANK,target_only,2026-05-15,short,-1,-0.3750893495353824,-0.3750893495353824,-0.3748326639892905,0,1,0,21,261,1400.5,1400.5,71,-0.0,165.24406725199998,-165.24406725199998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-18,ICICIBANK,target_only,2026-05-18,short,-1,-0.3794192868963442,-0.3794192868963442,-0.3788049605411499,0,1,0,21,261,1424.2,1424.2,70,-0.0,165.298255056,-165.298255056,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-19,ICICIBANK,target_only,2026-05-19,short,-1,-0.365807560137457,-0.365807560137457,-0.3655083655083655,0,1,0,21,261,1407.6,1407.6,71,-0.0,165.34973871039998,-165.34973871039998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-20,ICICIBANK,target_only,2026-05-20,short,-1,-0.3701441899915182,-0.3701441899915182,-0.3684879288437103,0,1,0,21,261,1404.5,1404.5,71,-0.0,165.30360046799998,-165.30360046799998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-21,ICICIBANK,target_only,2026-05-21,short,-1,-0.3635381012430193,-0.3635381012430193,-0.3616734143049933,0,1,0,21,261,1405.6,1405.6,71,-0.0,165.3199721024,-165.3199721024,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-22,ICICIBANK,target_only,2026-05-22,short,-1,-0.35367925761338387,-0.35367925761338387,-0.3525954946131244,0,1,0,21,261,1413.7,1413.7,70,-0.0,165.14418141600004,-165.14418141600004,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-25,ICICIBANK,target_only,2026-05-25,short,-1,-0.38287631271878647,-0.38287631271878647,-0.3825136612021858,0,1,0,21,261,1399.3000000000002,1399.3000000000002,71,-0.0,165.22620728719997,-165.22620728719997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-26,ICICIBANK,target_only,2026-05-26,short,-1,-0.36835642869671986,-0.36835642869671986,-0.3679369250985545,0,1,0,21,261,1401.6,1401.6,71,-0.0,165.26043888640004,-165.26043888640004,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-27,ICICIBANK,target_only,2026-05-27,short,-1,-0.3614583333333333,-0.3614583333333333,-0.3612040133779264,0,1,0,21,261,1371.1999999999998,1371.1999999999998,72,-0.0,165.0954228736,-165.0954228736,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-28,ICICIBANK,target_only,2026-05-28,short,-1,-0.37269609944277754,-0.37269609944277754,-0.3723916532905297,0,1,0,21,261,1401.9,1401.9,71,-0.0,165.2649038776,-165.2649038776,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-05-29,ICICIBANK,target_only,2026-05-29,short,-1,-0.3647039364869335,-0.3647039364869335,-0.3643122676579926,0,1,0,21,261,1407.1,1407.1,71,-0.0,165.3422970584,-165.3422970584,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-01,ICICIBANK,target_only,2026-06-01,short,-1,-0.3646882365545318,-0.3646882365545318,-0.36276083467094705,0,1,0,21,261,1403.5,1403.5,71,-0.0,165.28871716400002,-165.28871716400002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-02,ICICIBANK,target_only,2026-06-02,short,-1,-0.37987650856020205,-0.37987650856020205,-0.38065194532071506,0,1,0,21,261,1374.1999999999998,1374.1999999999998,72,-0.0,165.1407016576,-165.1407016576,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-03,ICICIBANK,target_only,2026-06-03,short,-1,-0.37113594040968345,-0.37113594040968345,-0.37099023709902373,0,1,0,21,261,1404.8,1404.8,71,-0.0,165.30806545919998,-165.30806545919998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-04,ICICIBANK,target_only,2026-06-04,short,-1,-0.366846105129829,-0.366846105129829,-0.365361803084223,0,1,0,21,261,1405.3000000000002,1405.3000000000002,71,-0.0,165.31550711120002,-165.31550711120002,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-05,ICICIBANK,target_only,2026-06-05,short,-1,-0.3603048483865737,-0.3603048483865737,-0.3596597812879708,0,1,0,21,261,1406.0,1406.0,71,-0.0,165.325925424,-165.325925424,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-08,ICICIBANK,target_only,2026-06-08,short,-1,-0.3716765140324963,-0.3716765140324963,-0.3706777316735823,0,1,0,21,261,1402.9,1402.9,71,-0.0,165.27978718159997,-165.27978718159997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-09,ICICIBANK,target_only,2026-06-09,short,-1,-0.37305509793153946,-0.37305509793153946,-0.3731138545953361,0,1,0,21,261,1408.1999999999998,1408.1999999999998,71,-0.0,165.3586686928,-165.3586686928,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-10,ICICIBANK,target_only,2026-06-10,short,-1,-0.385375202712664,-0.385375202712664,-0.38453038674033146,0,1,0,21,261,1399.1,1399.1,71,-0.0,165.22323062639998,-165.22323062639998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-11,ICICIBANK,target_only,2026-06-11,short,-1,-0.37095363079615046,-0.37095363079615046,-0.36959370904325034,0,1,0,21,261,1406.1,1406.1,71,-0.0,165.32741375439997,-165.32741375439997,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-12,ICICIBANK,target_only,2026-06-12,short,-1,-0.4171249762943296,-0.4171249762943296,-0.417910447761194,0,1,0,21,261,1384.9,1384.9,72,-0.0,165.30219598719998,-165.30219598719998,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-15,ICICIBANK,target_only,2026-06-15,short,-1,-0.37588538312942693,-0.37588538312942693,-0.376357056694813,0,1,0,21,261,1401.6,1401.6,71,-0.0,165.26043888640004,-165.26043888640004,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-16,ICICIBANK,target_only,2026-06-16,short,-1,-0.3629019729687743,-0.3629019729687743,-0.36321303841676367,0,1,0,21,261,1408.5,1408.5,70,-0.0,165.06787828,-165.06787828,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-17,ICICIBANK,target_only,2026-06-17,short,-1,-0.37208800690250216,-0.37208800690250216,-0.3715670436187399,0,1,0,21,261,1402.3000000000002,1402.3000000000002,71,-0.0,165.2708571992,-165.2708571992,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-18,ICICIBANK,target_only,2026-06-18,short,-1,-0.35825892857142855,-0.35825892857142855,-0.35842293906810035,0,1,0,21,261,1410.3,1410.3,70,-0.0,165.094290904,-165.094290904,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-19,ICICIBANK,target_only,2026-06-19,short,-1,-0.3651028806584362,-0.3651028806584362,-0.3649815043156597,0,1,0,21,261,1406.6,1406.6,71,-0.0,165.3348554064,-165.3348554064,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-22,ICICIBANK,target_only,2026-06-22,short,-1,-0.39173340961098396,-0.39173340961098396,-0.39013933547695606,0,1,0,21,261,1396.5,1396.5,71,-0.0,165.184534036,-165.184534036,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-23,ICICIBANK,target_only,2026-06-23,short,-1,-0.344484412470024,-0.344484412470024,-0.3450134770889488,0,1,0,21,261,1415.1999999999998,1415.1999999999998,70,-0.0,165.166191936,-165.166191936,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-24,ICICIBANK,target_only,2026-06-24,short,-1,-0.3595399401291949,-0.3595399401291949,-0.358913813459268,0,1,0,21,261,1406.4,1406.4,71,-0.0,165.3318787456,-165.3318787456,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
P455_contiguous_cross_asset_target_only_l1_l5,2026-06-25,ICICIBANK,target_only,2026-06-25,short,-1,-0.3720142027114267,-0.3720142027114267,-0.3724304715840387,0,1,0,21,261,1410.7,1410.7,70,-0.0,165.100160376,-165.100160376,zerodha_equity_intraday_nse_order_formula_v2_2026_07_14
