trade_date,exchange,symbol,relative_file,share,file_path_redacted
2026-07-22,NSE,M&M,part-050433_988254-010773.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050448_451526-010805.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050502_722552-010837.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050516_985115-010869.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050531_204284-010901.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050545_425042-010933.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050559_696093-010965.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050614_021752-010997.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050628_122455-011029.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050642_391542-011061.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050656_394563-011093.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050710_683092-011125.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050724_923487-011157.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050739_226413-011189.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050753_807065-011221.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050808_061560-011253.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050822_308410-011285.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050836_626702-011317.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050850_684414-011349.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050904_863086-011381.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050919_136543-011413.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050933_817849-011445.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-050948_055841-011477.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051002_738359-011509.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051017_087758-011541.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051031_415239-011573.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051045_670512-011605.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051059_846560-011637.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051114_165958-011669.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051128_415162-011701.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051142_299196-011733.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051156_379591-011765.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051210_414605-011797.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051224_514964-011829.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051238_579532-011861.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051252_712390-011893.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051307_074369-011925.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051321_147077-011957.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051335_462861-011989.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051349_584991-012021.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051403_571918-012053.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051417_856221-012085.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051432_726094-012117.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051447_404573-012149.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051502_039066-012181.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051516_826053-012213.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051531_237261-012245.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051545_435028-012277.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051559_571283-012309.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051613_991640-012341.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051628_397553-012373.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051642_355486-012405.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051656_292147-012437.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051710_441631-012469.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051724_612718-012501.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051738_566271-012533.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051752_524801-012565.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051806_528881-012597.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051820_531557-012629.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051834_540419-012661.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051848_429780-012693.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051902_515450-012725.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051916_580298-012757.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051930_692360-012789.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051944_864933-012821.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-051958_938696-012853.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052013_098324-012885.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052027_188801-012917.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052041_437082-012949.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052055_595476-012981.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052109_696428-013013.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052123_838409-013045.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052138_124410-013077.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052152_425900-013109.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052206_700488-013141.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052221_194916-013173.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052235_468982-013205.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052249_770780-013237.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052303_932510-013269.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052317_968911-013300.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052332_186785-013332.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052346_357031-013364.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052400_254634-013396.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052414_358564-013428.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052428_276452-013460.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052442_382974-013492.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052456_856455-013524.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052510_861936-013556.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052525_032102-013588.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052539_116915-013620.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052553_599704-013652.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052607_832912-013684.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052621_681522-013716.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052635_869697-013748.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052649_664601-013780.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052703_504225-013812.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052717_678965-013844.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052731_333991-013876.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052745_122677-013908.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052758_838307-013940.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052813_030065-013972.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052827_102499-014004.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052841_040564-014036.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052855_448070-014068.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052909_603363-014100.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052923_488236-014132.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052937_418516-014164.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-052951_528263-014196.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053005_852993-014228.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053019_831729-014260.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053033_876887-014292.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053047_825599-014324.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053101_767618-014356.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053116_067506-014388.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053130_334357-014420.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053144_378713-014452.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053158_547280-014484.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053212_559680-014516.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053227_307823-014548.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053242_092946-014580.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053256_291937-014612.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053310_306715-014644.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053324_588876-014676.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053338_519444-014708.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053352_707670-014740.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053407_155972-014772.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053421_187827-014804.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053434_982295-014836.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053448_992077-014868.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053503_022873-014900.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053517_701095-014932.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053532_076142-014964.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053546_179613-014996.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053600_458299-015028.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053614_508915-015060.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053628_549557-015092.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053642_599563-015124.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053656_791780-015156.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053710_909634-015188.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053725_040897-015220.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053739_284456-015252.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053753_257636-015284.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053807_373298-015316.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053821_386848-015348.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053835_419145-015380.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053849_692939-015412.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053903_869937-015444.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053917_879652-015476.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053931_949854-015508.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-053946_103086-015540.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-054000_241507-015572.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-054014_340328-015604.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
2026-07-22,NSE,M&M,part-054028_463111-015636.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-22/exchange=NSE/symbol=M&M/part-REDACTED.parquet
