trade_date,exchange,symbol,share,file_path_redacted,local_path,status,bytes_written,secret_material_recorded
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052655_827918-013836.parquet,existing,34965,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-051339_612087-012044.parquet,existing,34854,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053652_372090-015148.parquet,existing,35803,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052238_306514-013260.parquet,existing,36027,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052155_799186-013164.parquet,existing,36013,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-045928_320516-010124.parquet,existing,36239,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-050855_071374-011404.parquet,existing,35545,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053803_913737-015308.parquet,existing,35691,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052545_142812-013676.parquet,existing,35997,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052432_463545-013516.parquet,existing,36364,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052613_650391-013740.parquet,existing,34780,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052710_180577-013868.parquet,existing,36084,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052724_624462-013900.parquet,existing,35895,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053114_979156-014412.parquet,existing,34878,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052753_321120-013964.parquet,existing,35902,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052530_847564-013644.parquet,existing,35962,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-054626_802640-016428.parquet,existing,36048,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-054741_380483-016588.parquet,existing,36228,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053721_141479-015212.parquet,existing,35796,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-055535_392566-017644.parquet,existing,35863,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053735_357496-015244.parquet,existing,35788,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053818_472458-015340.parquet,existing,35786,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053637_981472-015116.parquet,existing,36017,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-055409_652671-017452.parquet,existing,36197,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052209_918119-013196.parquet,existing,36276,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053525_065596-014956.parquet,existing,34881,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-054528_959757-016300.parquet,existing,35951,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053609_382051-015052.parquet,existing,36209,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052403_574546-013452.parquet,existing,35936,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053915_712815-015468.parquet,existing,34944,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053440_175772-014860.parquet,existing,35759,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-051726_079423-012556.parquet,existing,35988,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-054153_866010-015820.parquet,existing,34860,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-055047_887123-017004.parquet,existing,36352,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053706_877775-015180.parquet,existing,36179,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053213_122025-014540.parquet,existing,35612,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053144_201584-014476.parquet,existing,34856,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052335_064515-013388.parquet,existing,36126,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053129_509081-014444.parquet,existing,34684,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052948_595822-014220.parquet,existing,36051,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-054921_653953-016812.parquet,existing,35718,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052807_339217-013996.parquet,existing,36191,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-051518_009126-012268.parquet,existing,34745,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053355_969652-014764.parquet,existing,35091,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053958_846168-015564.parquet,existing,34779,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052113_618924-013068.parquet,existing,36144,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-055312_138327-017324.parquet,existing,35828,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-054056_133947-015692.parquet,existing,34696,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-054334_950416-016044.parquet,existing,35773,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053100_402921-014380.parquet,existing,35170,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053031_518429-014316.parquet,existing,36053,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-045652_259361-009772.parquet,existing,36566,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052030_875731-012972.parquet,existing,34849,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-055228_905076-017228.parquet,existing,35957,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-055326_479463-017356.parquet,existing,35581,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053016_957084-014284.parquet,existing,36108,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-050840_878781-011372.parquet,existing,36289,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053901_407252-015436.parquet,existing,35537,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052934_156234-014188.parquet,existing,36129,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-054657_000746-016492.parquet,existing,35695,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-054726_810575-016556.parquet,existing,35605,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053749_614634-015276.parquet,existing,35360,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-054557_702839-016364.parquet,existing,35722,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-050701_644100-011148.parquet,existing,35615,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-054403_360703-016108.parquet,existing,35869,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-054642_059063-016460.parquet,existing,36469,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-055632_394537-017772.parquet,existing,36215,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-055715_168624-017868.parquet,existing,36225,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-055700_872493-017836.parquet,existing,35629,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-055506_833229-017580.parquet,existing,36041,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-055423_863514-017484.parquet,existing,35890,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-054446_172704-016204.parquet,existing,35626,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-055758_190514-017964.parquet,existing,35882,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-055549_579156-017676.parquet,existing,36162,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-060137_497118-018444.parquet,existing,35974,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053832_881927-015372.parquet,existing,35720,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-055145_414071-017132.parquet,existing,36212,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-055116_797157-017068.parquet,existing,36360,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-054514_804289-016268.parquet,existing,36306,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-061334_697654-020012.parquet,existing,34740,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-052321_032071-013356.parquet,existing,35493,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-053540_176133-014988.parquet,existing,34939,0
2026-07-24,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-24/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-24\exchange=NSE\symbol=HDFCBANK\part-054500_629135-016236.parquet,existing,35629,0
