trade_date,symbol,bar_events,bar_id,rows_in_bar,open_mid_price,close_mid_price,avg_spread,avg_tick_size_proxy,avg_l1_imbalance,bar_return,next_bar_return
2026-01-01,KOTAKBANK,5000,24,5000,389.35,388.65,0.10000000000001101,0.10000000000001101,-0.1459822016890951,-0.0017978682419418357,-0.0020584073073458553
2026-01-01,KOTAKBANK,5000,25,5000,388.65,387.85,0.09999999999998845,0.09999999999998845,-0.15440400177417998,-0.0020584073073458553,0.0007734949078250786
2026-01-01,KOTAKBANK,5000,26,5000,387.85,388.15,0.10000000000001101,0.10000000000001101,-0.15289613218508383,0.0007734949078250786,-0.018935978358881833
2026-01-01,KOTAKBANK,5000,27,5000,388.15,380.8,0.10000000000000119,0.10000000000000119,-0.15350056492416633,-0.018935978358881833,0.01995798319327724
2026-01-01,KOTAKBANK,5000,28,5000,380.8,388.4,0.09999999999999827,0.09999999999999827,-0.14751083876893975,0.01995798319327724,-0.026390319258496442
2026-01-01,KOTAKBANK,5000,29,5000,388.4,378.15,0.09999999999998845,0.09999999999998845,-0.16443223861173878,-0.026390319258496442,0.00753669178897276
2026-01-01,KOTAKBANK,5000,30,5000,378.15,381.0,0.09999999999999126,0.09999999999999126,-0.1460411418207074,0.00753669178897276,-0.0001312335958005839
2026-01-01,KOTAKBANK,5000,31,5000,381.0,380.95,0.10000000000002274,0.10000000000002274,-0.1450047850215388,-0.0001312335958005839,0.00039375246095296745
2026-01-01,KOTAKBANK,5000,32,5000,380.95,381.1,0.100000000000019,0.100000000000019,-0.15202446369086076,0.00039375246095296745,0.004985568092364057
2026-01-01,KOTAKBANK,5000,33,5000,381.1,383.0,0.1000000000000039,0.1000000000000039,-0.142388480825959,0.004985568092364057,-0.0015665796344648264
2026-01-01,KOTAKBANK,5000,34,5000,383.0,382.4,0.09999999999997299,0.09999999999997299,-0.15499914756122296,-0.0015665796344648264,0.006276150627615218
2026-01-01,KOTAKBANK,5000,35,5000,382.4,384.8,0.09999999999998227,0.09999999999998227,-0.14050465265578935,0.006276150627615218,-0.002468814968814903
2026-01-01,KOTAKBANK,5000,36,5000,384.8,383.85,0.10000000000001719,0.10000000000001719,-0.1482727625809655,-0.002468814968814903,0.0013025921583951217
2026-01-01,KOTAKBANK,5000,37,5000,383.85,384.35,0.0999999999999659,0.0999999999999659,-0.15350812497321528,0.0013025921583951217,0.005593859763236564
2026-01-01,KOTAKBANK,5000,38,5000,384.35,386.5,0.09999999999999491,0.09999999999999491,-0.1440485008019944,0.005593859763236564,0.0027166882276843385
2026-01-01,KOTAKBANK,5000,39,5000,386.5,387.55,0.10000000000002274,0.10000000000002274,-0.14376390813505247,0.0027166882276843385,0.002709327828667396
2026-01-01,KOTAKBANK,5000,40,5000,387.55,388.6,0.10000000000001537,0.10000000000001537,-0.14628047267216432,0.002709327828667396,0.0002573340195572982
2026-01-01,KOTAKBANK,5000,41,5000,388.6,388.7,0.09999999999998499,0.09999999999998499,-0.15050129063063789,0.0002573340195572982,0.003215847697453089
2026-01-01,KOTAKBANK,5000,42,5000,388.7,389.95,0.10000000000000019,0.10000000000000019,-0.14732002419403054,0.003215847697453089,-0.0033337607385562906
2026-01-01,KOTAKBANK,5000,43,5000,389.95,388.65,0.09999999999998017,0.09999999999998017,-0.15330579571655342,-0.0033337607385562906,0.004631416441528424
2026-01-01,KOTAKBANK,5000,44,5000,388.65,390.45,0.10000000000002018,0.10000000000002018,-0.14583648232071827,0.004631416441528424,0.0016647458061211928
2026-01-01,KOTAKBANK,5000,45,5000,390.45,391.1,0.10000000000000182,0.10000000000000182,-0.146293342306112,0.0016647458061211928,-0.0014062899514191152
2026-01-01,KOTAKBANK,5000,46,5000,391.1,390.55,0.09999999999999855,0.09999999999999855,-0.1497730480776056,-0.0014062899514191152,-0.001024196645756037
2026-01-01,KOTAKBANK,5000,47,5000,390.55,390.15,0.10000000000000091,0.10000000000000091,-0.1551027420168433,-0.001024196645756037,0.0005126233499936905
2026-01-01,KOTAKBANK,5000,48,5000,390.15,390.35,0.09999999999998845,0.09999999999998845,-0.1502495191671125,0.0005126233499936905,-0.006916869476111254
2026-01-01,KOTAKBANK,5000,49,5000,390.35,387.65,0.09999999999998845,0.09999999999998845,-0.159394022412165,-0.006916869476111254,
2026-01-01,LT,5000,0,5000,3920.5,3937.0,0.5,0.5,-0.07178077837079422,0.004208646856268317,0.002540005080010177
2026-01-01,LT,5000,1,5000,3937.0,3947.0,0.5,0.5,-0.03724853218316997,0.002540005080010177,0.0009627565239422875
2026-01-01,LT,5000,2,5000,3947.0,3950.8,0.5,0.5,-0.09055477157270649,0.0009627565239422875,0.003087982180824067
2026-01-01,LT,5000,3,5000,3950.8,3963.0,0.5,0.5,-0.0911696542330432,0.003087982180824067,0.006939187484229059
2026-01-01,LT,5000,4,5000,3963.0,3990.5,0.5,0.5,-0.09073923335264315,0.006939187484229059,-0.001127678235810059
2026-01-01,LT,5000,5,5000,3990.5,3986.0,0.5,0.5,-0.08635182092636054,-0.001127678235810059,0.0015554440541896142
2026-01-01,LT,5000,6,5000,3986.0,3992.2,0.5,0.5,-0.023363265306121737,0.0015554440541896142,0.0018035168578729444
2026-01-01,LT,5000,7,5000,3992.2,3999.4,0.5,0.5,-0.09070340113917766,0.0018035168578729444,0.0034005100765115426
2026-01-01,LT,5000,8,5000,3999.4,4013.0,0.5,0.5,-0.09100415006029182,0.0034005100765115426,0.002043359082980256
2026-01-01,LT,5000,9,5000,4013.0,4021.2,0.5,0.5,-0.09070052126415229,0.002043359082980256,-0.0005471003680492803
2026-01-01,LT,5000,10,5000,4021.2,4019.0,0.5,0.5,-0.09073361773950159,-0.0005471003680492803,0.0009703906444389343
2026-01-01,LT,5000,11,5000,4019.0,4022.9,0.5,0.5,-0.0911955124098763,0.0009703906444389343,-0.0039026572870317633
2026-01-01,LT,5000,12,5000,4022.9,4007.2,0.5,0.5,-0.054399999999999275,-0.0039026572870317633,-0.009183469754441953
2026-01-01,LT,5000,13,5000,4007.2,3970.4,0.5,0.5,-0.0812208089844595,-0.009183469754441953,0.01647189200080601
2026-01-01,LT,5000,14,5000,3970.4,4035.8,0.5,0.5,-0.06532139303482748,0.01647189200080601,0.0
2026-01-01,LT,5000,15,5000,4035.8,4035.8,0.5,0.5,-0.05513760694629625,0.0,-0.002676049358243726
2026-01-01,LT,5000,16,3328,4035.8,4025.0,0.5,0.5,-0.09009620458697004,-0.002676049358243726,4.968944099381645e-05
2026-01-01,LT,5000,17,4688,4022.7,4025.2,0.5,0.5,-0.0527789957355621,0.0006214731399309947,4.968697207607953e-05
2026-01-01,LT,5000,18,5000,4025.2,4025.4,0.5,0.5,-0.09088574663907736,4.968697207607953e-05,-0.009862373925572654
2026-01-01,LT,5000,19,5000,4025.4,3985.7,0.5,0.5,-0.05456640482755195,-0.009862373925572654,0.0023835210878893065
2026-01-01,LT,5000,20,5000,3985.7,3995.2,0.5,0.5,-0.05704494753337114,0.0023835210878893065,0.0007509010812976058
2026-01-01,LT,5000,21,5000,3995.2,3998.2,0.5,0.5,-0.05205001481154768,0.0007509010812976058,0.002876294332449625
2026-01-01,LT,5000,22,5000,3998.2,4009.7,0.5,0.5,-0.09081774020064383,0.002876294332449625,-0.00164600842955831
2026-01-01,LT,5000,23,5000,4009.7,4003.1,0.5,0.5,-0.09070579557837773,-0.00164600842955831,-0.0003996902400639213
2026-01-01,LT,5000,24,5000,4003.1,4001.5,0.5,0.5,-0.05507075853488759,-0.0003996902400639213,-0.002873922279145291
2026-01-01,LT,5000,25,5000,4001.5,3990.0,0.5,0.5,-0.09026742502884617,-0.002873922279145291,-0.0029072681704260805
2026-01-01,LT,5000,26,5000,3990.0,3978.4,0.5,0.5,-0.09082952634880806,-0.0029072681704260805,0.000552986125075261
2026-01-01,LT,5000,27,5000,3978.4,3980.6,0.5,0.5,-0.07045649622384106,0.000552986125075261,0.007461186755765459
2026-01-01,LT,5000,28,5000,3980.6,4010.3,0.5,0.5,-0.07488985011876997,0.007461186755765459,-0.0026930653567065477
2026-01-01,LT,5000,29,3800,4010.3,3999.5,0.5,0.5,-0.09010765056972579,-0.0026930653567065477,-0.015626953369171193
2026-01-01,LT,5000,30,4216,3920.5,3937.0,0.5,0.5,-0.0851290066067294,0.004208646856268317,0.005181610363220734
2026-01-01,LT,5000,31,5000,3937.0,3957.4,0.5,0.5,-0.023033419023136718,0.005181610363220734,-0.0028806792338403886
2026-01-01,LT,5000,32,5000,3957.4,3946.0,0.5,0.5,-0.09025671823220381,-0.0028806792338403886,0.006183476938672161
2026-01-01,LT,5000,33,5000,3946.0,3970.4,0.5,0.5,-0.0662312925170047,0.006183476938672161,-0.001863792061253311
2026-01-01,LT,5000,34,5000,3970.4,3963.0,0.5,0.5,-0.07967383403155028,-0.001863792061253311,0.00519808226091345
2026-01-01,LT,5000,35,5000,3963.0,3983.6,0.5,0.5,-0.06470895258744067,0.00519808226091345,0.004869966864142983
2026-01-01,LT,5000,36,5000,3983.6,4003.0,0.5,0.5,-0.08045396177465872,0.004869966864142983,-0.0014489133150137334
2026-01-01,LT,5000,37,5000,4003.0,3997.2,0.5,0.5,-0.027407633587785297,-0.0014489133150137334,0.0017011908335835546
2026-01-01,LT,5000,38,5000,3997.2,4004.0,0.5,0.5,-0.08261215136488605,0.0017011908335835546,0.0022477522477521994
2026-01-01,LT,5000,39,5000,4004.0,4013.0,0.5,0.5,-0.09125427498126416,0.0022477522477521994,0.002043359082980256
2026-01-01,LT,5000,40,5000,4013.0,4021.2,0.5,0.5,-0.0906527161593647,0.002043359082980256,-2.4868198547634002e-05
2026-01-01,LT,5000,41,5000,4021.2,4021.1,0.5,0.5,-0.0905886303669835,-2.4868198547634002e-05,0.0002735569868941301
2026-01-01,LT,5000,42,5000,4021.1,4022.2,0.5,0.5,-0.09140996456646004,0.0002735569868941301,-0.003604992292775111
2026-01-01,LT,5000,43,5000,4022.2,4007.7,0.5,0.5,-0.05868150972590553,-0.003604992292775111,0.0016468298525340597
2026-01-01,LT,5000,44,5000,4007.7,4014.3,0.5,0.5,-0.08688665831297386,0.0016468298525340597,0.0006975064145677834
2026-01-01,LT,5000,45,5000,4014.3,4017.1,0.5,0.5,-0.09192361061476505,0.0006975064145677834,0.004655099449851985
2026-01-01,LT,5000,46,5000,4017.1,4035.8,0.5,0.5,-0.0546387552456147,0.004655099449851985,-0.002676049358243726
2026-01-01,LT,5000,47,5000,4035.8,4025.0,0.5,0.5,-0.09030699587149661,-0.002676049358243726,4.968944099381645e-05
2026-01-01,LT,5000,48,5000,4025.0,4025.2,0.5,0.5,-0.09135564006955972,4.968944099381645e-05,-0.005415879956275349
2026-01-01,LT,5000,49,5000,4025.2,4003.4,0.5,0.5,-0.0548315621061906,-0.005415879956275349,
2026-01-01,M&M,5000,0,5000,3143.8999999999996,3158.8,0.40000000000009095,0.40000000000009095,-0.17551247833523959,0.004739336492891155,0.005160187412941664
2026-01-01,M&M,5000,1,5000,3158.8,3175.1000000000004,0.40000000000009095,0.40000000000009095,-0.1870798975822168,0.005160187412941664,0.005448647286699471
2026-01-01,M&M,5000,2,5000,3175.1000000000004,3192.3999999999996,0.40000000000009095,0.40000000000009095,-0.17473987935231852,0.005448647286699471,-0.0010963538403708784
2026-01-01,M&M,5000,3,5000,3192.3999999999996,3188.8999999999996,0.40000000000009095,0.40000000000009095,-0.2058123911687428,-0.0010963538403708784,0.004797892690269423
2026-01-01,M&M,5000,4,5000,3188.8999999999996,3204.2,0.40000000000009095,0.40000000000009095,-0.17545401193403115,0.004797892690269423,-0.0012483615254977876
2026-01-01,M&M,5000,5,5000,3204.2,3200.2,0.40000000000009095,0.40000000000009095,-0.18129597702152797,-0.0012483615254977876,0.0005624648459472414
2026-01-01,M&M,5000,6,5000,3200.2,3202.0,0.3999999999997948,0.3999999999997948,-0.2007141444427381,0.0005624648459472414,0.004903185509056884
2026-01-01,M&M,5000,7,5000,3202.0,3217.7,0.40000000000002617,0.40000000000002617,-0.19960156526780354,0.004903185509056884,-0.006495322746060683
2026-01-01,M&M,5000,8,5000,3217.7,3196.8,0.3999999999999105,0.3999999999999105,-0.1724847389558373,-0.006495322746060683,0.00916541541541549
2026-01-01,M&M,5000,9,5000,3196.8,3226.1000000000004,0.3999999999999105,0.3999999999999105,-0.18370540037645802,0.00916541541541549,0.000526952047363638
2026-01-01,M&M,5000,10,5000,3226.1000000000004,3227.8,0.40000000000009095,0.40000000000009095,-0.19997199242584845,0.000526952047363638,-3.098085383246296e-05
2026-01-01,M&M,5000,11,5000,3227.8,3227.7,0.3999999999999105,0.3999999999999105,-0.20003368362663693,-3.098085383246296e-05,-0.0016730179384699673
2026-01-01,M&M,5000,12,3016,3227.7,3222.3,0.40000000000009095,0.40000000000009095,-0.19258550184960918,-0.0016730179384699673,0.008317040623157412
2026-01-01,M&M,5000,13,5000,3222.3,3249.1000000000004,0.40000000000009095,0.40000000000009095,-0.18450719193571893,0.008317040623157412,-0.0038472192299405794
2026-01-01,M&M,5000,14,5000,3249.1000000000004,3236.6000000000004,0.40000000000009095,0.40000000000009095,-0.18955749600951957,-0.0038472192299405794,0.0005561391583759345
2026-01-01,M&M,5000,15,3016,3236.6000000000004,3238.3999999999996,0.40000000000009095,0.40000000000009095,-0.18820738510000995,0.0005561391583759345,-0.0023777173913043237
2026-01-01,M&M,5000,16,5000,3238.3999999999996,3230.7,0.40000000000009095,0.40000000000009095,-0.19440839852135913,-0.0023777173913043237,-0.0033738818212769583
2026-01-01,M&M,5000,17,5000,3230.7,3219.8,0.3999999999999105,0.3999999999999105,-0.19983504546714875,-0.0033738818212769583,-0.0011180818684390914
2026-01-01,M&M,5000,18,3248,3219.8,3216.2,0.40000000000009095,0.40000000000009095,-0.2000000000000033,-0.0011180818684390914,0.004415148311672112
2026-01-01,M&M,5000,19,3968,3238.5,3230.3999999999996,0.3999999999998636,0.3999999999998636,-0.19948979591838528,-0.0025011579434924824,-0.0011763249133232012
2026-01-01,M&M,5000,20,3816,3228.3,3226.6000000000004,0.40000000000009095,0.40000000000009095,-0.1853605741966269,-0.0005265929436545358,0.0049897725159608886
2026-01-01,M&M,5000,21,5000,3226.6000000000004,3242.7,0.40000000000009095,0.40000000000009095,-0.19368159546843447,0.0049897725159608886,-0.0003083849878188216
2026-01-01,M&M,5000,22,5000,3242.7,3241.7,0.3999999999999105,0.3999999999999105,-0.2006584482694339,-0.0003083849878188216,-0.0008945923435232928
2026-01-01,M&M,5000,23,5000,3241.7,3238.8,0.40000000000009095,0.40000000000009095,-0.20000947075121528,-0.0008945923435232928,-0.00018525379770295558
2026-01-01,M&M,5000,24,5000,3238.8,3238.2,0.3999999999999105,0.3999999999999105,-0.20101981680179992,-0.00018525379770295558,-0.002161694768698652
2026-01-01,M&M,5000,25,5000,3238.2,3231.2,0.3999999999999105,0.3999999999999105,-0.19632738652530096,-0.002161694768698652,-0.005199306759098854
2026-01-01,M&M,5000,26,5000,3231.2,3214.3999999999996,0.3999999999999105,0.3999999999999105,-0.19662678825086946,-0.005199306759098854,0.004666500746640212
2026-01-01,M&M,5000,27,5000,3214.3999999999996,3229.3999999999996,0.40000000000009095,0.40000000000009095,-0.18716435222469047,0.004666500746640212,-0.0020746887966804906
2026-01-01,M&M,5000,28,2848,3229.3999999999996,3222.7,0.40000000000009095,0.40000000000009095,-0.20019164837831135,-0.0020746887966804906,-0.015887299469388938
2026-01-01,M&M,5000,30,5000,3143.8999999999996,3171.5,0.4000000000000684,0.4000000000000684,-0.16716442794378525,0.008778905181462626,0.0006306164275580173
2026-01-01,M&M,5000,31,5000,3171.5,3173.5,0.39999999999981667,0.39999999999981667,-0.18889723527329608,0.0006306164275580173,0.0019851898534741785
2026-01-01,M&M,5000,32,5000,3173.5,3179.8,0.40000000000002695,0.40000000000002695,-0.17556979316979976,0.0019851898534741785,0.0032391974338008556
2026-01-01,M&M,5000,33,5000,3179.8,3190.1000000000004,0.40000000000009095,0.40000000000009095,-0.19517426666464596,0.0032391974338008556,-0.0008463684523998261
2026-01-01,M&M,5000,34,5000,3190.1000000000004,3187.3999999999996,0.40000000000009095,0.40000000000009095,-0.1936065752849757,-0.0008463684523998261,0.005270753592269584
2026-01-01,M&M,5000,35,5000,3187.3999999999996,3204.2,0.40000000000009095,0.40000000000009095,-0.17159430584396,0.005270753592269584,-0.0012483615254977876
2026-01-01,M&M,5000,36,5000,3204.2,3200.2,0.40000000000009095,0.40000000000009095,-0.18139162702355963,-0.0012483615254977876,0.0005624648459472414
2026-01-01,M&M,5000,37,5000,3200.2,3202.0,0.39999999999977226,0.39999999999977226,-0.20066724136945327,0.0005624648459472414,0.004903185509056884
2026-01-01,M&M,5000,38,5000,3202.0,3217.7,0.40000000000004876,0.40000000000004876,-0.19960156526780512,0.004903185509056884,0.0021133107499144987
2026-01-01,M&M,5000,39,5000,3217.7,3224.5,0.399999999999765,0.399999999999765,-0.18516666666668233,0.0021133107499144987,0.001860753605210208
2026-01-01,M&M,5000,40,5000,3224.5,3230.5,0.3999999999999971,0.3999999999999971,-0.18812842105264982,0.001860753605210208,-0.0013620182634266342
2026-01-01,M&M,5000,41,5000,3230.5,3226.1000000000004,0.399999999999789,0.399999999999789,-0.18975458806166995,-0.0013620182634266342,0.0015188617835775187
2026-01-01,M&M,5000,42,5000,3226.1000000000004,3231.0,0.4000000000000247,0.4000000000000247,-0.20042188996044005,0.0015188617835775187,-0.0026926648096563532
2026-01-01,M&M,5000,43,5000,3231.0,3222.3,0.3999999999999767,0.3999999999999767,-0.19419063343292495,-0.0026926648096563532,0.004996431120627864
2026-01-01,M&M,5000,44,5000,3222.3,3238.3999999999996,0.40000000000009095,0.40000000000009095,-0.19973205084868426,0.004996431120627864,0.0021306818181818787
2026-01-01,M&M,5000,45,5000,3238.3999999999996,3245.3,0.40000000000009095,0.40000000000009095,-0.1868037262184906,0.0021306818181818787,-0.0020028964964717844
2026-01-01,M&M,5000,46,5000,3245.3,3238.8,0.40000000000009095,0.40000000000009095,-0.19349657701156253,-0.0020028964964717844,-0.0012659009509695673
2026-01-01,M&M,5000,47,5000,3238.8,3234.7,0.40000000000009095,0.40000000000009095,-0.18860180602230533,-0.0012659009509695673,0.001267505487371423
2026-01-01,M&M,5000,48,5000,3234.7,3238.8,0.39999999999973007,0.39999999999973007,-0.19124284161084973,0.001267505487371423,-0.005866370260590337
2026-01-01,M&M,5000,49,5000,3238.8,3219.8,0.40000000000009095,0.40000000000009095,-0.19718835348358135,-0.005866370260590337,
2026-01-01,MARUTI,5000,0,5000,13698.0,13742.0,4.0,4.0,-0.12757784875575356,0.0032121477587969682,0.005457720855770676
2026-01-01,MARUTI,5000,1,5000,13742.0,13817.0,4.0,4.0,-0.11928375666094598,0.005457720855770676,0.005355721212998432
2026-01-01,MARUTI,5000,2,5000,13817.0,13891.0,4.0,4.0,-0.12351555326087685,0.005355721212998432,-0.002879562306529415
2026-01-01,MARUTI,5000,3,5000,13891.0,13851.0,4.0,4.0,-0.13407861155699072,-0.002879562306529415,0.007075301422279967
2026-01-01,MARUTI,5000,4,5000,13851.0,13949.0,4.0,4.0,-0.11782291942292272,0.007075301422279967,0.0016488637178291299
2026-01-01,MARUTI,5000,5,5000,13949.0,13972.0,4.0,4.0,-0.12655395318772536,0.0016488637178291299,0.0006441454337244856
2026-01-01,MARUTI,5000,6,5000,13972.0,13981.0,4.0,4.0,-0.11548578695493679,0.0006441454337244856,0.0015020384807953313
2026-01-01,MARUTI,5000,7,5000,13981.0,14002.0,4.0,4.0,-0.11658984207203298,0.0015020384807953313,0.0034995000714184155
2026-01-01,MARUTI,5000,8,5000,14002.0,14051.0,4.0,4.0,-0.13344722045518248,0.0034995000714184155,0.0026332645363318363
