trade_date,exchange,symbol,share,file_path_redacted,local_path,status,bytes_written,secret_material_recorded
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060133_432294-018672.parquet,existing,34550,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-053952_840436-015728.parquet,existing,34435,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-054917_519975-017008.parquet,existing,34616,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055014_261932-017136.parquet,existing,34420,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-061124_862251-019888.parquet,existing,34470,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055634_896753-018000.parquet,existing,34513,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060410_040341-019024.parquet,existing,34551,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055110_663629-017264.parquet,existing,34423,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055732_844796-018128.parquet,existing,34521,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-054420_901967-016336.parquet,existing,34584,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060424_227139-019056.parquet,existing,34587,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-054241_909146-016112.parquet,existing,34492,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-054352_458128-016272.parquet,existing,34666,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055206_937177-017392.parquet,existing,34565,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060535_980472-019216.parquet,existing,35036,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055303_119238-017520.parquet,existing,34534,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-053704_851305-015344.parquet,existing,34578,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060702_799851-019408.parquet,existing,34626,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-054710_281703-016720.parquet,existing,34556,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060944_582522-019664.parquet,existing,34795,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-053924_625012-015664.parquet,existing,34558,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055413_239062-017680.parquet,existing,34372,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055427_439895-017712.parquet,existing,34429,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060119_234816-018640.parquet,existing,34422,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-054020_958948-015792.parquet,existing,34436,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-054131_203861-015952.parquet,existing,34496,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-061624_495977-020560.parquet,existing,34468,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060258_503980-018864.parquet,existing,34669,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055704_236026-018064.parquet,existing,34282,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-061236_762474-020048.parquet,existing,34554,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055718_494279-018096.parquet,existing,34434,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-054227_940759-016080.parquet,existing,34406,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055552_742477-017904.parquet,existing,34249,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060438_235932-019088.parquet,existing,34543,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055801_128610-018192.parquet,existing,34557,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-061333_538368-020176.parquet,existing,34408,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055746_944796-018160.parquet,existing,34666,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060452_605599-019120.parquet,existing,34948,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-053650_693856-015312.parquet,existing,34518,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055138_739748-017328.parquet,existing,34359,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-061929_462422-020976.parquet,existing,34480,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-061416_197593-020272.parquet,existing,34632,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055925_449858-018384.parquet,existing,34565,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-061430_469533-020304.parquet,existing,34480,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055953_345779-018448.parquet,existing,34986,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-054642_100712-016656.parquet,existing,34526,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060717_095628-019440.parquet,existing,34304,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-061042_179398-019792.parquet,existing,34463,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060036_586600-018544.parquet,existing,35414,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-054903_157285-016976.parquet,existing,34475,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060104_999874-018608.parquet,existing,34455,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-061110_574847-019856.parquet,existing,34418,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-061027_783252-019760.parquet,existing,34382,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055509_510739-017808.parquet,existing,34672,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060230_339594-018800.parquet,existing,34776,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055538_263333-017872.parquet,existing,34574,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055523_726350-017840.parquet,existing,34644,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055620_913827-017968.parquet,existing,34537,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060147_760885-018704.parquet,existing,34817,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060341_529342-018960.parquet,existing,34641,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060327_398860-018928.parquet,existing,34706,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-061736_179546-020720.parquet,existing,34372,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060958_835993-019696.parquet,existing,34542,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-061750_258283-020752.parquet,existing,34423,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060521_691724-019184.parquet,existing,35246,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-062442_471847-021680.parquet,existing,34390,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060050_731778-018576.parquet,existing,34555,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055843_682960-018288.parquet,existing,34483,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-054504_092055-016432.parquet,existing,34729,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055455_226184-017776.parquet,existing,34350,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055829_664493-018256.parquet,existing,34680,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-062316_778191-021488.parquet,existing,34538,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-055249_339164-017488.parquet,existing,34515,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-061250_971195-020080.parquet,existing,34456,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060745_698974-019504.parquet,existing,34601,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060507_146956-019152.parquet,existing,35023,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-060618_684644-019312.parquet,existing,34654,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-062635_482804-021936.parquet,existing,34486,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-061444_554587-020336.parquet,existing,34431,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-061846_943181-020880.parquet,existing,34709,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-061222_579446-020016.parquet,existing,34552,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-061056_411566-019824.parquet,existing,34517,0
2026-07-21,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-21/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-21\exchange=NSE\symbol=ITBEES\part-054849_225556-016944.parquet,existing,34313,0
