candidate_id,feature_family_id,base_strategy_id,side,spread_bucket,imbalance_bucket,replenishment_bucket,spread_transition_type,recent_return_bucket,symbols,trade_dates,inferred_touches,signal_rows,baseline_adverse_selection_rate,replenishment_adverse_selection_rate,spread_adverse_direction_rate,mean_replenishment_ratio,mean_spread_change_bps,mean_abs_recent_return_bps,label_quality_score,adverse_selection_gate,replenishment_gate,spread_confirmation_gate,breadth_gate,p118_pre_replay_candidate,failure_reason
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I01_0p30_0p40__R02_partial_0p50_1p00__compression__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I01_0p30_0p40,R02_partial_0p50_1p00,compression,R04_ge_10bp,3,1,1180,166750,1.0,1.0,1.0,0.9197410596923988,-0.011666868341422,33.4410945756808,1.4598705298461994,False,False,True,False,False,adverse_selection_gate_failed|replenishment_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I01_0p30_0p40__R02_partial_0p50_1p00__compression__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I01_0p30_0p40,R02_partial_0p50_1p00,compression,R03_5_10bp,3,1,1180,38500,1.0,1.0,1.0,0.9197410596923988,-0.002503734914481,7.444999448429319,1.4598705298461994,False,False,True,False,False,adverse_selection_gate_failed|replenishment_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I01_0p30_0p40__R02_partial_0p50_1p00__compression__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I01_0p30_0p40,R02_partial_0p50_1p00,compression,R02_2p5_5bp,3,1,1180,12300,1.0,1.0,1.0,0.9197410596923988,-0.0013925153794115,4.138875459926201,1.4598705298461994,False,False,True,False,False,adverse_selection_gate_failed|replenishment_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I01_0p30_0p40__R02_partial_0p50_1p00__compression__R01_0p25_2p5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I01_0p30_0p40,R02_partial_0p50_1p00,compression,R01_0p25_2p5bp,2,1,1180,200,0.9966329966329964,1.0,1.0,0.9197410596923988,-0.001187885638722,2.436616745827476,1.4598705298461994,False,False,True,False,False,adverse_selection_gate_failed|replenishment_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I01_0p30_0p40__R02_partial_0p50_1p00__compression__R01_0p25_2p5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I01_0p30_0p40,R02_partial_0p50_1p00,compression,R01_0p25_2p5bp,2,1,1180,200,1.0,1.0,1.0,0.9197410596923988,-0.001187885638722,2.436616745827476,1.4598705298461994,False,False,True,False,False,adverse_selection_gate_failed|replenishment_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I02_0p40_0p60__R03_rebuilt_1p00_1p50__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I02_0p40_0p60,R03_rebuilt_1p00_1p50,expansion,R02_2p5_5bp,1,1,2560,13850,1.0,1.0,1.0,1.022930882811972,0.0013514641997291,4.085467576171276,0.511465441405986,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I02_0p40_0p60__R03_rebuilt_1p00_1p50__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I02_0p40_0p60,R03_rebuilt_1p00_1p50,expansion,R03_5_10bp,1,1,2560,39650,1.0,1.0,1.0,1.022930882811972,0.0024126563201588,7.2577017563011985,0.511465441405986,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I02_0p40_0p60__R03_rebuilt_1p00_1p50__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I02_0p40_0p60,R03_rebuilt_1p00_1p50,expansion,R04_ge_10bp,1,1,2560,134050,1.0,1.0,1.0,1.022930882811972,0.0132235664343467,37.62728052050719,0.511465441405986,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I02_0p40_0p60__R03_rebuilt_1p00_1p50__expansion__R01_0p25_2p5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I02_0p40_0p60,R03_rebuilt_1p00_1p50,expansion,R01_0p25_2p5bp,1,1,2560,150,1.0,1.0,1.0,1.022930882811972,0.0011491416060209,2.396608076893349,0.511465441405986,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I02_0p40_0p60__R03_rebuilt_1p00_1p50__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I02_0p40_0p60,R03_rebuilt_1p00_1p50,expansion,R02_2p5_5bp,1,1,2560,13850,1.0,1.0,1.0,1.022930882811972,0.0013514641997291,4.085467576171276,0.511465441405986,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I02_0p40_0p60__R03_rebuilt_1p00_1p50__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I02_0p40_0p60,R03_rebuilt_1p00_1p50,expansion,R03_5_10bp,1,1,2560,39650,1.0,1.0,1.0,1.022930882811972,0.0024126563201588,7.2577017563011985,0.511465441405986,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I02_0p40_0p60__R03_rebuilt_1p00_1p50__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I02_0p40_0p60,R03_rebuilt_1p00_1p50,expansion,R04_ge_10bp,1,1,2560,134050,1.0,1.0,1.0,1.022930882811972,0.0132235664343467,37.62728052050719,0.511465441405986,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I02_0p40_0p60__R03_rebuilt_1p00_1p50__expansion__R01_0p25_2p5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I02_0p40_0p60,R03_rebuilt_1p00_1p50,expansion,R01_0p25_2p5bp,1,1,2560,150,1.0,1.0,1.0,1.022930882811972,0.0011491416060209,2.396608076893349,0.511465441405986,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S04_gt_5bp__I01_0p30_0p40__R03_rebuilt_1p00_1p50__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S04_gt_5bp,I01_0p30_0p40,R03_rebuilt_1p00_1p50,expansion,R02_2p5_5bp,2,1,2510,450,1.0,1.0,1.0,1.022002260712503,0.0018869024495263,3.50186758542781,0.5110011303562515,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S04_gt_5bp__I01_0p30_0p40__R03_rebuilt_1p00_1p50__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S04_gt_5bp,I01_0p30_0p40,R03_rebuilt_1p00_1p50,expansion,R03_5_10bp,2,1,2510,2850,1.0,1.0,1.0,1.022002260712503,0.0039817713835265,7.197524028839988,0.5110011303562515,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S04_gt_5bp__I01_0p30_0p40__R03_rebuilt_1p00_1p50__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S04_gt_5bp,I01_0p30_0p40,R03_rebuilt_1p00_1p50,expansion,R04_ge_10bp,2,1,2510,14250,1.0,1.0,1.0,1.022002260712503,0.029625697961954,53.59500341363876,0.5110011303562515,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S04_gt_5bp__I03_0p60_0p80__R03_rebuilt_1p00_1p50__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S04_gt_5bp,I03_0p60_0p80,R03_rebuilt_1p00_1p50,expansion,R02_2p5_5bp,1,1,2600,450,0.9838709677419356,0.9807692307692308,1.0,1.0174624608171483,0.0018869024495263,3.50186758542781,0.5087312304085742,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S04_gt_5bp__I03_0p60_0p80__R03_rebuilt_1p00_1p50__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S04_gt_5bp,I03_0p60_0p80,R03_rebuilt_1p00_1p50,expansion,R03_5_10bp,1,1,2600,2850,0.9838709677419356,0.9807692307692308,1.0,1.0174624608171483,0.0039817713835265,7.197524028839987,0.5087312304085742,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S04_gt_5bp__I03_0p60_0p80__R03_rebuilt_1p00_1p50__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S04_gt_5bp,I03_0p60_0p80,R03_rebuilt_1p00_1p50,expansion,R04_ge_10bp,1,1,2600,14250,0.9838709677419356,0.9807692307692308,1.0,1.0174624608171483,0.029625697961954,53.59500341363877,0.5087312304085742,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S04_gt_5bp__I03_0p60_0p80__R03_rebuilt_1p00_1p50__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S04_gt_5bp,I03_0p60_0p80,R03_rebuilt_1p00_1p50,expansion,R02_2p5_5bp,1,1,2600,450,1.0,0.9807692307692308,1.0,1.0174624608171483,0.0018869024495263,3.50186758542781,0.5087312304085742,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S04_gt_5bp__I03_0p60_0p80__R03_rebuilt_1p00_1p50__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S04_gt_5bp,I03_0p60_0p80,R03_rebuilt_1p00_1p50,expansion,R03_5_10bp,1,1,2600,2850,1.0,0.9807692307692308,1.0,1.0174624608171483,0.0039817713835265,7.197524028839987,0.5087312304085742,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S04_gt_5bp__I03_0p60_0p80__R03_rebuilt_1p00_1p50__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S04_gt_5bp,I03_0p60_0p80,R03_rebuilt_1p00_1p50,expansion,R04_ge_10bp,1,1,2600,14250,1.0,0.9807692307692308,1.0,1.0174624608171483,0.029625697961954,53.59500341363877,0.5087312304085742,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S-1__S04_gt_5bp__I02_0p40_0p60__R03_rebuilt_1p00_1p50__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,-1,S04_gt_5bp,I02_0p40_0p60,R03_rebuilt_1p00_1p50,expansion,R02_2p5_5bp,2,1,4350,450,1.0,1.0,1.0,1.017288514140604,0.0018869024495263,3.50186758542781,0.508644257070302,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S-1__S04_gt_5bp__I02_0p40_0p60__R03_rebuilt_1p00_1p50__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,-1,S04_gt_5bp,I02_0p40_0p60,R03_rebuilt_1p00_1p50,expansion,R03_5_10bp,2,1,4350,2850,1.0,1.0,1.0,1.017288514140604,0.0039817713835265,7.197524028839987,0.508644257070302,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S-1__S04_gt_5bp__I02_0p40_0p60__R03_rebuilt_1p00_1p50__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,-1,S04_gt_5bp,I02_0p40_0p60,R03_rebuilt_1p00_1p50,expansion,R04_ge_10bp,2,1,4350,14250,1.0,1.0,1.0,1.017288514140604,0.029625697961954,53.59500341363877,0.508644257070302,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S04_gt_5bp__I03_0p60_0p80__R03_rebuilt_1p00_1p50__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S04_gt_5bp,I03_0p60_0p80,R03_rebuilt_1p00_1p50,expansion,R02_2p5_5bp,1,1,2059,450,1.0,0.976202039825158,1.0,1.014764533042486,0.0018869024495263,3.50186758542781,0.507382266521243,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S04_gt_5bp__I03_0p60_0p80__R03_rebuilt_1p00_1p50__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S04_gt_5bp,I03_0p60_0p80,R03_rebuilt_1p00_1p50,expansion,R03_5_10bp,1,1,2059,2850,1.0,0.976202039825158,1.0,1.014764533042486,0.0039817713835265,7.197524028839988,0.507382266521243,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S04_gt_5bp__I03_0p60_0p80__R03_rebuilt_1p00_1p50__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S04_gt_5bp,I03_0p60_0p80,R03_rebuilt_1p00_1p50,expansion,R04_ge_10bp,1,1,2059,14250,1.0,0.976202039825158,1.0,1.014764533042486,0.029625697961954,53.59500341363876,0.507382266521243,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S04_gt_5bp__I03_0p60_0p80__R03_rebuilt_1p00_1p50__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S04_gt_5bp,I03_0p60_0p80,R03_rebuilt_1p00_1p50,expansion,R02_2p5_5bp,1,1,2059,450,0.9803921568627452,0.976202039825158,1.0,1.014764533042486,0.0018869024495263,3.50186758542781,0.507382266521243,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S04_gt_5bp__I03_0p60_0p80__R03_rebuilt_1p00_1p50__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S04_gt_5bp,I03_0p60_0p80,R03_rebuilt_1p00_1p50,expansion,R03_5_10bp,1,1,2059,2850,0.9803921568627452,0.976202039825158,1.0,1.014764533042486,0.0039817713835265,7.197524028839988,0.507382266521243,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S1__S04_gt_5bp__I03_0p60_0p80__R03_rebuilt_1p00_1p50__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,1,S04_gt_5bp,I03_0p60_0p80,R03_rebuilt_1p00_1p50,expansion,R04_ge_10bp,1,1,2059,14250,0.9803921568627452,0.976202039825158,1.0,1.014764533042486,0.029625697961954,53.59500341363876,0.507382266521243,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S-1__S04_gt_5bp__I01_0p30_0p40__R03_rebuilt_1p00_1p50__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,-1,S04_gt_5bp,I01_0p30_0p40,R03_rebuilt_1p00_1p50,expansion,R02_2p5_5bp,2,1,2940,450,1.0,1.0,1.0,1.013538452497258,0.0018869024495263,3.50186758542781,0.506769226248629,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S-1__S04_gt_5bp__I01_0p30_0p40__R03_rebuilt_1p00_1p50__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,-1,S04_gt_5bp,I01_0p30_0p40,R03_rebuilt_1p00_1p50,expansion,R03_5_10bp,2,1,2940,2850,1.0,1.0,1.0,1.013538452497258,0.0039817713835265,7.197524028839987,0.506769226248629,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S-1__S04_gt_5bp__I01_0p30_0p40__R03_rebuilt_1p00_1p50__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,-1,S04_gt_5bp,I01_0p30_0p40,R03_rebuilt_1p00_1p50,expansion,R04_ge_10bp,2,1,2940,14250,1.0,1.0,1.0,1.013538452497258,0.029625697961954,53.59500341363877,0.506769226248629,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I01_0p30_0p40__R03_rebuilt_1p00_1p50__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I01_0p30_0p40,R03_rebuilt_1p00_1p50,expansion,R02_2p5_5bp,3,1,4270,13850,0.9966329966329964,1.0,1.0,1.012935500672602,0.0013514641997291,4.085467576171276,0.506467750336301,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I01_0p30_0p40__R03_rebuilt_1p00_1p50__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I01_0p30_0p40,R03_rebuilt_1p00_1p50,expansion,R03_5_10bp,3,1,4270,39650,0.9966329966329964,1.0,1.0,1.012935500672602,0.0024126563201588,7.2577017563011985,0.506467750336301,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I01_0p30_0p40__R03_rebuilt_1p00_1p50__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I01_0p30_0p40,R03_rebuilt_1p00_1p50,expansion,R04_ge_10bp,3,1,4270,134050,0.9966329966329964,1.0,1.0,1.012935500672602,0.0132235664343467,37.62728052050719,0.506467750336301,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I01_0p30_0p40__R03_rebuilt_1p00_1p50__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I01_0p30_0p40,R03_rebuilt_1p00_1p50,expansion,R02_2p5_5bp,3,1,4270,13850,1.0,1.0,1.0,1.012935500672602,0.0013514641997291,4.085467576171276,0.506467750336301,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I01_0p30_0p40__R03_rebuilt_1p00_1p50__expansion__R03_5_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I01_0p30_0p40,R03_rebuilt_1p00_1p50,expansion,R03_5_10bp,3,1,4270,39650,1.0,1.0,1.0,1.012935500672602,0.0024126563201588,7.2577017563011985,0.506467750336301,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I01_0p30_0p40__R03_rebuilt_1p00_1p50__expansion__R04_ge_10bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I01_0p30_0p40,R03_rebuilt_1p00_1p50,expansion,R04_ge_10bp,3,1,4270,134050,1.0,1.0,1.0,1.012935500672602,0.0132235664343467,37.62728052050719,0.506467750336301,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I01_0p30_0p40__R03_rebuilt_1p00_1p50__expansion__R01_0p25_2p5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I01_0p30_0p40,R03_rebuilt_1p00_1p50,expansion,R01_0p25_2p5bp,2,1,4270,150,0.9966329966329964,1.0,1.0,1.012935500672602,0.0011491416060209,2.396608076893349,0.506467750336301,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_JOIN_IMBALANCE_REPLENISH__S-1__S03_2p5_5bp__I01_0p30_0p40__R03_rebuilt_1p00_1p50__expansion__R01_0p25_2p5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_JOIN_IMBALANCE_REPLENISH,-1,S03_2p5_5bp,I01_0p30_0p40,R03_rebuilt_1p00_1p50,expansion,R01_0p25_2p5bp,2,1,4270,150,1.0,1.0,1.0,1.012935500672602,0.0011491416060209,2.396608076893349,0.506467750336301,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
P118_RICHER_PASSIVE_LABEL_COMPOSITE__P68_FADE_IMBALANCE_REPLENISH__S-1__S04_gt_5bp__I03_0p60_0p80__R03_rebuilt_1p00_1p50__expansion__R02_2p5_5bp,P118_RICHER_PASSIVE_LABEL_COMPOSITE,P68_FADE_IMBALANCE_REPLENISH,-1,S04_gt_5bp,I03_0p60_0p80,R03_rebuilt_1p00_1p50,expansion,R02_2p5_5bp,1,1,2640,450,0.9838709677419356,1.0,1.0,1.0127042542032316,0.0018869024495263,3.50186758542781,0.5063521271016158,False,True,False,False,False,adverse_selection_gate_failed|spread_confirmation_gate_failed|breadth_gate_failed
