event_id,event_time_ist,event_type,symbol,relative_second,exchange_timestamp_ms,last_price,volume_traded,buy_1_price,buy_1_quantity,buy_1_orders,sell_1_price,sell_1_quantity,sell_1_orders,buy_2_price,buy_2_quantity,buy_2_orders,sell_2_price,sell_2_quantity,sell_2_orders,buy_3_price,buy_3_quantity,buy_3_orders,sell_3_price,sell_3_quantity,sell_3_orders,buy_4_price,buy_4_quantity,buy_4_orders,sell_4_price,sell_4_quantity,sell_4_orders,buy_5_price,buy_5_quantity,buy_5_orders,sell_5_price,sell_5_quantity,sell_5_orders
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1860.8855,158532,1860.7,457,3,1861.1,295,2,1860.6,617,4,1861.2,398,2,1860.5,777,4,1861.3,502,3,1860.4,936,5,1861.4,606,4,1860.3,1095,6,1861.5,710,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1861.9983,185198,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1862.0919,1056958,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1811.4936,168842,1811.3,481,3,1811.7,313,2,1811.2,649,4,1811.8,423,3,1811.1,816,5,1811.9,534,3,1811.0,983,5,1812.0,644,4,1810.9,1150,6,1812.1,755,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1859.6847,601020,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1862.0903,626130,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1862.0903,195602,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1859.4952,610974,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1860.6959,621228,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1862.0,616026,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1861.2887,1036750,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1854.587,631482,1854.4,513,3,1854.8,347,2,1854.3,694,4,1854.9,467,3,1854.2,874,5,1855.0,588,3,1854.1,1054,6,1855.1,709,4,1854.0,1235,7,1855.2,829,5
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1861.2936,174794,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1861.9984,1046854,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1861.292,1466678,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1860.6967,1051906,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1859.6855,164390,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1859.4936,180746,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1859.4936,1041802,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1861.2896,606072,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1860.6903,189650,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1854.587,1062010,1854.4,513,3,1854.8,347,2,1854.3,694,4,1854.9,467,3,1854.2,874,5,1855.0,588,3,1854.1,1054,6,1855.1,709,4,1854.0,1235,7,1855.2,829,5
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-885,1784030864,1859.6871,1461626,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1862.0097,1893909,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1862.1081,1487489,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1860.7081,1481537,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1861.3145,1880553,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1859.7064,1885005,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1860.7097,1899861,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1860.9145,1874694,1860.7,457,3,1861.1,295,2,1860.6,617,4,1861.2,398,2,1860.5,777,4,1861.3,502,3,1860.4,936,5,1861.4,606,4,1860.3,1095,6,1861.5,710,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1859.5016,1889457,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1861.0145,1870633,1860.8,484,3,1861.2,308,2,1860.7,653,4,1861.3,416,3,1860.6,822,5,1861.4,524,3,1860.5,991,5,1861.5,632,4,1860.4,1160,6,1861.6,741,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1862.0,1477085,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1862.1097,1905813,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1861.3064,174797,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1860.7033,1051909,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1862.0016,185201,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1860.9145,158534,1860.7,457,3,1861.1,295,2,1860.6,617,4,1861.2,398,2,1860.5,777,4,1861.3,502,3,1860.4,936,5,1861.4,606,4,1860.3,1095,6,1861.5,710,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1859.5032,1471733,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1862.1097,626133,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1859.7129,1461629,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1859.5048,610977,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1862.1097,195605,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1861.3105,606075,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1862.0,616029,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1854.6129,1062013,1854.4,513,3,1854.8,347,2,1854.3,694,4,1854.9,467,3,1854.2,874,5,1855.0,588,3,1854.1,1054,6,1855.1,709,4,1854.0,1235,7,1855.2,829,5
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1862.1081,1056961,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1860.7097,189653,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1862.0016,1046857,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1859.5064,180749,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1854.6129,631485,1854.4,513,3,1854.8,347,2,1854.3,694,4,1854.9,467,3,1854.2,874,5,1855.0,588,3,1854.1,1054,6,1855.1,709,4,1854.0,1235,7,1855.2,829,5
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1860.7041,621231,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1811.5064,168845,1811.3,481,3,1811.7,313,2,1811.2,649,4,1811.8,423,3,1811.1,816,5,1811.9,534,3,1811.0,983,5,1812.0,644,4,1810.9,1150,6,1812.1,755,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1861.3113,1036753,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1859.7145,164393,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1859.5064,1041805,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1859.7153,601023,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-884,1784030865,1861.308,1466681,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1860.8855,1874696,1860.7,457,3,1861.1,295,2,1860.6,617,4,1861.2,398,2,1860.5,777,4,1861.3,502,3,1860.4,936,5,1861.4,606,4,1860.3,1095,6,1861.5,710,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1859.4984,1889460,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1861.9903,1893912,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1862.0919,1487492,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1861.2855,1880556,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1859.6936,1885008,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1860.9855,1870636,1860.8,484,3,1861.2,308,2,1860.7,653,4,1861.3,416,3,1860.6,822,5,1861.4,524,3,1860.5,991,5,1861.5,632,4,1860.4,1160,6,1861.6,741,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1860.6903,1899864,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1862.0903,1905816,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1862.0,1477088,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1860.6919,1481540,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1861.9984,1046860,1861.8,480,3,1862.2,306,2,1861.7,648,4,1862.3,413,3,1861.6,815,5,1862.4,521,3,1861.5,983,5,1862.5,629,4,1861.4,1150,6,1862.6,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1859.4968,1471736,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1861.2887,1036756,1861.1,467,3,1861.5,307,2,1861.0,631,4,1861.6,414,3,1860.9,796,4,1861.7,520,3,1860.8,961,5,1861.8,625,4,1860.7,1127,6,1861.9,730,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1859.4936,1041808,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1859.6855,164396,1859.5,463,3,1859.9,305,2,1859.4,625,4,1860.0,411,3,1859.3,788,4,1860.1,517,3,1859.2,951,5,1860.2,623,4,1859.1,1115,6,1860.3,728,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1860.6968,1051912,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1860.696,621234,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1860.6903,189656,1860.5,464,3,1860.9,306,2,1860.4,627,4,1861.0,412,3,1860.3,790,4,1861.1,519,3,1860.2,954,5,1861.2,625,4,1860.1,1117,6,1861.3,731,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1862.0903,626136,1861.9,464,3,1862.3,306,2,1861.8,628,4,1862.4,412,3,1861.7,792,4,1862.5,517,3,1861.6,957,5,1862.6,622,4,1861.5,1122,6,1862.7,726,4
P325_SYNTH_EVENT_001_20260714,2026-07-14T17:52:29+05:30,synthetic_calendar_rbi_policy_like,ADANIPORTS,-883,1784030866,1859.4936,180752,1859.3,468,3,1859.7,308,2,1859.2,632,4,1859.8,416,3,1859.1,796,4,1859.9,523,3,1859.0,961,5,1860.0,630,4,1858.9,1125,6,1860.1,737,4
