candidate_start_row,entry_row,exit_row,entry_price,exit_price,recent_mid_return_bps,spread_bps,l1_imbalance,l25_imbalance,volume_delta_lookback,forward_return_bps,abs_forward_return_bps,label_side,move_candidate,trade_date,symbol,exchange
0,20,260,814.5,814.5,0.0,1.8416206261521295,-0.5822532402791625,-0.5826237360298031,80.0,0.0,0.0,flat,0,2026-02-19,HDFCBANK,NSE
5000,20,260,812.5,812.5,0.0,1.8461538461549656,-0.5776850886339937,-0.5790425827998886,60.0,0.0,0.0,flat,0,2026-02-19,HDFCBANK,NSE
10000,20,260,802.5999999999999,802.5999999999999,0.0,1.8689259905304918,-0.5629477993858751,-0.5641305832536538,60.0,0.0,0.0,flat,0,2026-02-19,HDFCBANK,NSE
20000,20,260,798.6500000000001,798.6500000000001,0.0,1.8781694108805764,-0.574585635359116,-0.5745465270609055,60.0,0.0,0.0,flat,0,2026-02-19,HDFCBANK,NSE
50000,20,260,803.0,803.0,0.0,1.8679950186810828,-0.5711086226203808,-0.5712150650127036,60.0,0.0,0.0,flat,0,2026-02-19,HDFCBANK,NSE
0,20,260,1398.6999999999998,1398.6999999999998,0.0,2.1448487881601097,-0.3766632548618219,-0.37863679825160496,60.0,0.0,0.0,flat,0,2026-02-19,ICICIBANK,NSE
5000,20,260,1391.9,1391.9,0.0,2.155327250520544,-0.37158469945355194,-0.37266627771295213,60.0,0.0,0.0,flat,0,2026-02-19,ICICIBANK,NSE
10000,20,260,1378.3000000000002,1378.3000000000002,0.0,2.176594355364975,-0.36836158192090396,-0.3679686321821746,60.0,0.0,0.0,flat,0,2026-02-19,ICICIBANK,NSE
20000,20,260,1376.3000000000002,1376.3000000000002,0.0,2.179757320351337,-0.3579373104145602,-0.35802968960863696,80.0,0.0,0.0,flat,0,2026-02-19,ICICIBANK,NSE
50000,20,260,1371.4,1371.4,0.0,2.1875455738657905,-0.3698781838316722,-0.37141590304463495,60.0,0.0,0.0,flat,0,2026-02-19,ICICIBANK,NSE
0,20,260,1099.1999999999998,1099.1999999999998,0.0,2.729257641920984,-0.20178041543026706,-0.20261351636747624,80.0,0.0,0.0,flat,0,2026-02-19,INFY,NSE
5000,20,260,1080.6999999999998,1080.6999999999998,0.0,2.775978532432262,-0.215878679750223,-0.2164028091893822,80.0,0.0,0.0,flat,0,2026-02-19,INFY,NSE
10000,20,260,1079.8000000000002,1079.8000000000002,0.0,2.77829227634705,-0.18799546998867497,-0.18805744520030235,60.0,0.0,0.0,flat,0,2026-02-19,INFY,NSE
20000,20,260,1095.5,1095.5,0.0,2.7384755819277213,-0.20020222446916078,-0.199973013088652,80.0,0.0,0.0,flat,0,2026-02-19,INFY,NSE
50000,20,260,1079.0,1079.0,0.0,2.7803521779442253,-0.17984832069339113,-0.18146327356853673,60.0,0.0,0.0,flat,0,2026-02-19,INFY,NSE
0,20,260,1294.6,1294.6,0.0,2.3173180905295423,0.4318869828456105,0.432669000807972,80.0,0.0,0.0,flat,0,2026-02-19,RELIANCE,NSE
5000,20,260,1288.3000000000002,1288.3000000000002,0.0,2.328650159124074,0.43371017471736895,0.4342339871073927,60.0,0.0,0.0,flat,0,2026-02-19,RELIANCE,NSE
10000,20,260,1273.4,1273.4,0.0,2.355897596984094,0.44368600682593856,0.4434320425208808,60.0,0.0,0.0,flat,0,2026-02-19,RELIANCE,NSE
20000,20,260,1273.4,1273.4,0.0,2.355897596984094,0.4356020942408377,0.43613750698714365,60.0,0.0,0.0,flat,0,2026-02-19,RELIANCE,NSE
50000,20,260,1273.6,1273.6,0.0,2.355527638190598,0.44469783352337516,0.44376807183077155,60.0,0.0,0.0,flat,0,2026-02-19,RELIANCE,NSE
0,20,260,2169.7,2169.7,0.0,2.304466055215007,-0.023369036027263874,-0.02377858627858628,80.0,0.0,0.0,flat,0,2026-02-19,TCS,NSE
5000,20,260,2148.0,2148.0,0.0,2.3277467411545625,-0.023369036027263874,-0.02377858627858628,80.0,0.0,0.0,flat,0,2026-02-19,TCS,NSE
10000,20,260,2139.1,2139.1,0.0,2.337431630124819,0.00791295746785361,0.009107708553326294,80.0,0.0,0.0,flat,0,2026-02-19,TCS,NSE
20000,20,260,2147.9,2147.9,0.0,2.327855114297686,0.015732546705998034,0.014041994750656168,80.0,0.0,0.0,flat,0,2026-02-19,TCS,NSE
50000,20,260,2130.9,2130.9,0.0,2.346426392604064,-0.014598540145985401,-0.015305412550438291,60.0,0.0,0.0,flat,0,2026-02-19,TCS,NSE
0,20,260,1320.9,1320.9,0.0,1.514119161178329,0.02554278416347382,0.026764405046027957,60.0,0.0,0.0,flat,0,2026-02-20,AXISBANK,NSE
5000,20,260,1318.1,1318.1,0.0,1.5173355587591646,0.026281208935611037,0.02455709524644799,60.0,0.0,0.0,flat,0,2026-02-20,AXISBANK,NSE
10000,20,260,1322.6,1322.6,0.0,1.5121729925906964,0.012453300124533,0.01379654255319149,60.0,0.0,0.0,flat,0,2026-02-20,AXISBANK,NSE
20000,20,260,1324.1,1324.1,0.0,1.5104599350505663,0.03361344537815126,0.03396891523794264,60.0,0.0,0.0,flat,0,2026-02-20,AXISBANK,NSE
50000,20,260,1318.3000000000002,1318.3000000000002,0.0,1.5171053629678029,0.014687882496940025,0.012904279647174126,60.0,0.0,0.0,flat,0,2026-02-20,AXISBANK,NSE
0,20,260,1225.6999999999998,1225.6999999999998,0.0,2.4475809741368573,-0.2815884476534296,-0.2828461291358818,60.0,0.0,0.0,flat,0,2026-02-20,HCLTECH,NSE
5000,20,260,1223.0,1223.0,0.0,2.4529844644332126,-0.2928104575163399,-0.29256803907885554,60.0,0.0,0.0,flat,0,2026-02-20,HCLTECH,NSE
10000,20,260,1229.6999999999998,1229.6999999999998,0.0,2.4396194193702088,-0.2968553459119497,-0.2986903962390866,60.0,0.0,0.0,flat,0,2026-02-20,HCLTECH,NSE
20000,20,260,1233.3000000000002,1233.3000000000002,0.0,2.432498175625999,-0.2809917355371901,-0.2811662726556344,60.0,0.0,0.0,flat,0,2026-02-20,HCLTECH,NSE
50000,20,260,1222.6999999999998,1222.6999999999998,0.0,2.4535863253451753,-0.30324909747292417,-0.3041593062469889,60.0,0.0,0.0,flat,0,2026-02-20,HCLTECH,NSE
0,20,260,816.5999999999999,816.5999999999999,0.0,1.2245897624298647,-0.5800240673886883,-0.5802409638554217,60.0,0.0,0.0,flat,0,2026-02-20,HDFCBANK,NSE
5000,20,260,822.5999999999999,822.5999999999999,0.0,1.2156576708001794,-0.5710560625814863,-0.5709312445604874,60.0,0.0,0.0,flat,0,2026-02-20,HDFCBANK,NSE
10000,20,260,820.0,820.0,0.0,1.219512195120842,-0.5767790262172284,-0.5772371271454757,60.0,0.0,0.0,flat,0,2026-02-20,HDFCBANK,NSE
20000,20,260,820.5999999999999,820.5999999999999,0.0,1.2186205215698604,-0.5754838709677419,-0.5747502583534275,60.0,0.0,0.0,flat,0,2026-02-20,HDFCBANK,NSE
50000,20,260,819.05,819.05,0.0,1.2209266833529424,-0.5710491367861886,-0.5719602977667494,40.0,0.0,0.0,flat,0,2026-02-20,HDFCBANK,NSE
0,20,260,1403.1999999999998,1403.1999999999998,0.0,1.425313568985501,-0.3655083655083655,-0.365807560137457,60.0,0.0,0.0,flat,0,2026-02-20,ICICIBANK,NSE
5000,20,260,1399.1999999999998,1399.1999999999998,0.0,1.4293882218413774,-0.3691899070385126,-0.36932624113475176,40.0,0.0,0.0,flat,0,2026-02-20,ICICIBANK,NSE
10000,20,260,1405.6999999999998,1405.6999999999998,0.0,1.4227786867755958,-0.374845869297164,-0.3760697827518104,60.0,0.0,0.0,flat,0,2026-02-20,ICICIBANK,NSE
20000,20,260,1403.4,1403.4,0.0,1.4251104460598933,-0.3732303732303732,-0.37278818072496134,60.0,0.0,0.0,flat,0,2026-02-20,ICICIBANK,NSE
50000,20,260,1402.6999999999998,1402.6999999999998,0.0,1.4258216297144473,-0.3598531211750306,-0.36072537167129554,60.0,0.0,0.0,flat,0,2026-02-20,ICICIBANK,NSE
0,20,260,1103.6999999999998,1103.6999999999998,0.0,1.8120866177407402,-0.1802252816020025,-0.1805880387570999,60.0,0.0,0.0,flat,0,2026-02-20,INFY,NSE
5000,20,260,1102.8000000000002,1102.8000000000002,0.0,1.8135654697138686,-0.1832258064516129,-0.18377540475370308,60.0,0.0,0.0,flat,0,2026-02-20,INFY,NSE
10000,20,260,1108.8000000000002,1108.8000000000002,0.0,1.8037518037522136,-0.19578686493184635,-0.19546882751777742,60.0,0.0,0.0,flat,0,2026-02-20,INFY,NSE
20000,20,260,1107.1999999999998,1107.1999999999998,0.0,1.8063583815033013,-0.18562091503267975,-0.18530797417553654,60.0,0.0,0.0,flat,0,2026-02-20,INFY,NSE
50000,20,260,1107.5,1107.5,0.0,1.805869074490457,-0.18369987063389392,-0.1838743093922652,60.0,0.0,0.0,flat,0,2026-02-20,INFY,NSE
0,20,260,1298.3000000000002,1298.3000000000002,0.0,1.5404760070865398,0.44589308996088656,0.445353289244692,60.0,0.0,0.0,flat,0,2026-02-20,RELIANCE,NSE
5000,20,260,1304.8000000000002,1304.8000000000002,0.0,1.5328019619868596,0.43757725587144625,0.436891602045867,60.0,0.0,0.0,flat,0,2026-02-20,RELIANCE,NSE
10000,20,260,1304.3000000000002,1304.3000000000002,0.0,1.533389557617461,0.45223700120918986,0.4529459241323648,60.0,0.0,0.0,flat,0,2026-02-20,RELIANCE,NSE
20000,20,260,1303.9,1303.9,0.0,1.53385995858613,0.4423841059602649,0.443344528902245,40.0,0.0,0.0,flat,0,2026-02-20,RELIANCE,NSE
50000,20,260,1301.9,1301.9,0.0,1.5362162992552844,0.4496894409937888,0.4502487562189055,60.0,0.0,0.0,flat,0,2026-02-20,RELIANCE,NSE
0,20,260,2186.7,2186.7,0.0,1.8292404079210272,0.0,0.0,60.0,0.0,0.0,flat,0,2026-02-20,TCS,NSE
5000,20,260,2180.3,2180.3,0.0,1.8346099160670133,-0.005284015852047556,-0.005467372134038801,40.0,0.0,0.0,flat,0,2026-02-20,TCS,NSE
10000,20,260,2190.8,2190.8,0.0,1.8258170531316913,0.0,-0.0026595744680851063,40.0,0.0,0.0,flat,0,2026-02-20,TCS,NSE
20000,20,260,2193.5,2193.5,0.0,1.8235696375638761,0.007255139056831923,0.0058092625463934166,60.0,0.0,0.0,flat,0,2026-02-20,TCS,NSE
50000,20,260,2190.8,2190.8,0.0,1.8258170531316913,0.0,-0.0008480325644504749,60.0,0.0,0.0,flat,0,2026-02-20,TCS,NSE
0,20,260,1319.5,1319.5,0.0,1.5157256536553096,0.014134275618374558,0.015401540154015401,60.0,0.0,0.0,flat,0,2026-02-23,AXISBANK,NSE
5000,20,260,1321.3000000000002,1321.3000000000002,0.0,1.513660788617615,0.017220172201722016,0.01921182266009852,60.0,0.0,0.0,flat,0,2026-02-23,AXISBANK,NSE
10000,20,260,1313.6999999999998,1313.6999999999998,0.0,1.5224175991477924,0.011350737797956867,0.010907438266929253,60.0,0.0,0.0,flat,0,2026-02-23,AXISBANK,NSE
20000,20,260,1318.1999999999998,1318.1999999999998,0.0,1.51722045213204,0.026602176541717048,0.025504439063761097,60.0,0.0,0.0,flat,0,2026-02-23,AXISBANK,NSE
50000,20,260,1318.6,1318.6,0.0,1.5167602002126914,0.006644518272425249,0.00812887969258055,60.0,0.0,0.0,flat,0,2026-02-23,AXISBANK,NSE
0,20,260,1217.4,1217.4,0.0,2.464268112370252,-0.3022432113341204,-0.30102442868400314,60.0,0.0,0.0,flat,0,2026-02-23,HCLTECH,NSE
5000,20,260,1221.3000000000002,1221.3000000000002,0.0,2.456398919184103,-0.2888086642599278,-0.2899132669450691,60.0,0.0,0.0,flat,0,2026-02-23,HCLTECH,NSE
10000,20,260,1222.5,1222.5,0.0,2.4539877300628374,-0.29647630619684084,-0.2963023029516704,60.0,0.0,0.0,flat,0,2026-02-23,HCLTECH,NSE
20000,20,260,1220.4,1220.4,0.0,2.45821042281182,-0.298932384341637,-0.29824283678961533,60.0,0.0,0.0,flat,0,2026-02-23,HCLTECH,NSE
50000,20,260,1223.8000000000002,1223.8000000000002,0.0,2.4513809445984185,-0.297719087635054,-0.2982371794871795,60.0,0.0,0.0,flat,0,2026-02-23,HCLTECH,NSE
0,20,260,818.1500000000001,818.1500000000001,0.0,1.2222697549351917,-0.5670945157526255,-0.5672013705030369,60.0,0.0,0.0,flat,0,2026-02-23,HDFCBANK,NSE
5000,20,260,817.55,817.55,0.0,1.2231667787905662,-0.5731857318573186,-0.5732348111658456,60.0,0.0,0.0,flat,0,2026-02-23,HDFCBANK,NSE
10000,20,260,813.8,813.8,0.0,1.2288031457363324,-0.5773195876288659,-0.5787461773700305,60.0,0.0,0.0,flat,0,2026-02-23,HDFCBANK,NSE
20000,20,260,815.8499999999999,815.8499999999999,0.0,1.225715511430076,-0.574793875147232,-0.5765057398962101,60.0,0.0,0.0,flat,0,2026-02-23,HDFCBANK,NSE
50000,20,260,817.25,817.25,0.0,1.2236157846425089,-0.578397212543554,-0.5775848705627035,60.0,0.0,0.0,flat,0,2026-02-23,HDFCBANK,NSE
0,20,260,1402.1,1402.1,0.0,1.426431780900403,-0.37280187573270807,-0.37458926615553123,60.0,0.0,0.0,flat,0,2026-02-23,ICICIBANK,NSE
5000,20,260,1405.3000000000002,1405.3000000000002,0.0,1.4231836618518854,-0.3613348676639816,-0.36144393241167433,60.0,0.0,0.0,flat,0,2026-02-23,ICICIBANK,NSE
10000,20,260,1403.9,1403.9,0.0,1.4246028919441946,-0.36900369003690037,-0.3702791461412151,60.0,0.0,0.0,flat,0,2026-02-23,ICICIBANK,NSE
20000,20,260,1405.0,1405.0,0.0,1.423487544482691,-0.35243243243243244,-0.3536796536796537,60.0,0.0,0.0,flat,0,2026-02-23,ICICIBANK,NSE
50000,20,260,1405.9,1405.9,0.0,1.4225762856536417,-0.36257309941520466,-0.36231657820793006,60.0,0.0,0.0,flat,0,2026-02-23,ICICIBANK,NSE
0,20,260,1102.0,1102.0,0.0,1.814882032666226,-0.19460726846424384,-0.19433578469723048,60.0,0.0,0.0,flat,0,2026-02-23,INFY,NSE
5000,20,260,1106.6999999999998,1106.6999999999998,0.0,1.8071744826967153,-0.18181818181818182,-0.18137409391742831,60.0,0.0,0.0,flat,0,2026-02-23,INFY,NSE
10000,20,260,1105.6,1105.6,0.0,1.8089725036183566,-0.19308700834326578,-0.19220365950676213,60.0,0.0,0.0,flat,0,2026-02-23,INFY,NSE
20000,20,260,1101.5,1101.5,0.0,1.8157058556497332,-0.18679950186799502,-0.18719866999168744,60.0,0.0,0.0,flat,0,2026-02-23,INFY,NSE
50000,20,260,1104.1999999999998,1104.1999999999998,0.0,1.8112660749868277,-0.18955042527339003,-0.19010543390105433,60.0,0.0,0.0,flat,0,2026-02-23,INFY,NSE
0,20,260,1297.9,1297.9,0.0,1.5409507666233566,0.4457978075517661,0.4464314745569826,60.0,0.0,0.0,flat,0,2026-02-23,RELIANCE,NSE
5000,20,260,1296.1999999999998,1296.1999999999998,0.0,1.542971763617077,0.44143033292231815,0.44232351489221655,60.0,0.0,0.0,flat,0,2026-02-23,RELIANCE,NSE
10000,20,260,1295.3000000000002,1295.3000000000002,0.0,1.5440438508457148,0.440925700365408,0.4418793692082588,60.0,0.0,0.0,flat,0,2026-02-23,RELIANCE,NSE
20000,20,260,1291.6999999999998,1291.6999999999998,0.0,1.548347139429012,0.4378698224852071,0.4387932396145949,60.0,0.0,0.0,flat,0,2026-02-23,RELIANCE,NSE
50000,20,260,1291.4,1291.4,0.0,1.5487068297974715,0.4367015098722416,0.4371415284452023,60.0,0.0,0.0,flat,0,2026-02-23,RELIANCE,NSE
0,20,260,2175.7,2175.7,0.0,2.2981109527968013,-0.014167650531286895,-0.01307910494799874,60.0,0.0,0.0,flat,0,2026-02-23,TCS,NSE
5000,20,260,2182.6,2182.6,0.0,2.2908457802620728,0.0,-0.0016257519102584946,60.0,0.0,0.0,flat,0,2026-02-23,TCS,NSE
10000,20,260,2182.0,2182.0,0.0,2.2914757103574703,-0.01410105757931845,-0.013172338090010977,60.0,0.0,0.0,flat,0,2026-02-23,TCS,NSE
20000,20,260,2173.9,2173.9,0.0,2.3000138000828003,0.0,-0.000638060296698038,60.0,0.0,0.0,flat,0,2026-02-23,TCS,NSE
50000,20,260,2173.3,2173.3,0.0,2.3006487829567934,-0.007380073800738007,-0.006730137885751806,60.0,0.0,0.0,flat,0,2026-02-23,TCS,NSE
0,20,260,1320.3,1320.3,0.0,3.7870181019465274,0.02593192868719611,0.02596840510711967,40.0,0.0,0.0,flat,0,2026-02-24,AXISBANK,NSE
5000,20,260,1324.1,1324.1,0.0,3.776149837625557,0.026446280991735537,0.023609885260370698,40.0,0.0,0.0,flat,0,2026-02-24,AXISBANK,NSE
10000,20,260,1324.1,1324.1,0.0,3.776149837625557,0.025682182985553772,0.026140989929290766,40.0,0.0,0.0,flat,0,2026-02-24,AXISBANK,NSE
20000,20,260,1318.2,1318.2,0.0,3.7930511303292365,0.01938610662358643,0.018554476806903992,40.0,0.0,0.0,flat,0,2026-02-24,AXISBANK,NSE
50000,20,260,1312.8,1312.8,0.0,3.808653260207191,0.02618657937806874,0.02513111888111888,40.0,0.0,0.0,flat,0,2026-02-24,AXISBANK,NSE
0,20,260,1219.6,1219.6,0.0,4.919645785504563,-0.2889983579638752,-0.29072571804428854,40.0,0.0,0.0,flat,0,2026-02-24,HCLTECH,NSE
5000,20,260,1223.7,1223.7,0.0,4.903162539837452,-0.2874432677760968,-0.28479095132296506,40.0,0.0,0.0,flat,0,2026-02-24,HCLTECH,NSE
10000,20,260,1224.4,1224.4,0.0,4.900359359687491,-0.2866141732283465,-0.2874264087468461,40.0,0.0,0.0,flat,0,2026-02-24,HCLTECH,NSE
20000,20,260,1216.2,1216.2,0.0,4.933399111987412,-0.2966507177033493,-0.29748722316865417,40.0,0.0,0.0,flat,0,2026-02-24,HCLTECH,NSE
50000,20,260,1213.0,1213.0,0.0,4.94641384995803,-0.29421487603305785,-0.2933774834437086,40.0,0.0,0.0,flat,0,2026-02-24,HCLTECH,NSE
0,20,260,820.4,820.4,0.0,3.047294002925402,-0.568659127625202,-0.569333620875566,40.0,0.0,0.0,flat,0,2026-02-24,HDFCBANK,NSE
5000,20,260,823.0,823.0,0.0,3.0376670716889427,-0.5660964230171073,-0.5663275897861739,40.0,0.0,0.0,flat,0,2026-02-24,HDFCBANK,NSE
10000,20,260,820.7,820.7,0.0,3.0461800901669305,-0.5751211631663974,-0.5751887810140237,40.0,0.0,0.0,flat,0,2026-02-24,HDFCBANK,NSE
20000,20,260,816.05,816.05,0.0,3.0635377734207463,-0.5751211631663974,-0.5751887810140237,40.0,0.0,0.0,flat,0,2026-02-24,HDFCBANK,NSE
50000,20,260,812.8,812.8,0.0,3.0757874015748032,-0.5704809286898839,-0.5720611025016604,40.0,0.0,0.0,flat,0,2026-02-24,HDFCBANK,NSE
0,20,260,1402.7,1402.7,0.0,3.564554074285307,-0.36661211129296234,-0.367052654577234,40.0,0.0,0.0,flat,0,2026-02-24,ICICIBANK,NSE
5000,20,260,1405.2,1405.2,0.0,3.5582123541132935,-0.37282780410742494,-0.37486822686063676,40.0,0.0,0.0,flat,0,2026-02-24,ICICIBANK,NSE
10000,20,260,1405.6,1405.6,0.0,3.557199772339215,-0.36541598694942906,-0.36666666666666664,40.0,0.0,0.0,flat,0,2026-02-24,ICICIBANK,NSE
20000,20,260,1394.8,1394.8,0.0,3.584743332377402,-0.36902800658978585,-0.36889573251209856,40.0,0.0,0.0,flat,0,2026-02-24,ICICIBANK,NSE
50000,20,260,1397.0,1397.0,0.0,3.5790980672870436,-0.3719412724306688,-0.3720322369854062,40.0,0.0,0.0,flat,0,2026-02-24,ICICIBANK,NSE
0,20,260,1099.2,1099.2,0.0,4.548762736535663,-0.1886178861788618,-0.18971130887779467,40.0,0.0,0.0,flat,0,2026-02-24,INFY,NSE
5000,20,260,1102.1,1102.1,0.0,4.536793394428818,-0.19249592169657423,-0.19037246787192333,40.0,0.0,0.0,flat,0,2026-02-24,INFY,NSE
10000,20,260,1100.6,1100.6,0.0,4.54297655824096,-0.18940609951845908,-0.19138448349764253,40.0,0.0,0.0,flat,0,2026-02-24,INFY,NSE
20000,20,260,1092.1,1092.1,0.0,4.578335317278638,-0.1934477379095164,-0.1949593834617788,40.0,0.0,0.0,flat,0,2026-02-24,INFY,NSE
50000,20,260,1089.9,1089.9,0.0,4.587576841912101,-0.1896838602329451,-0.1879582315041102,40.0,0.0,0.0,flat,0,2026-02-24,INFY,NSE
0,20,260,1304.4,1304.4,0.0,3.0665440049054244,0.45190839694656487,0.4523033020790868,40.0,0.0,0.0,flat,0,2026-02-24,RELIANCE,NSE
5000,20,260,1302.5,1302.5,0.0,3.071017274472867,0.43980738362760835,0.44115755627009645,40.0,0.0,0.0,flat,0,2026-02-24,RELIANCE,NSE
10000,20,260,1304.4,1304.4,0.0,3.0665440049054244,0.4458804523424879,0.44628990509059535,40.0,0.0,0.0,flat,0,2026-02-24,RELIANCE,NSE
20000,20,260,1295.1,1295.1,0.0,3.088564589605927,0.44227642276422763,0.44125950054288815,40.0,0.0,0.0,flat,0,2026-02-24,RELIANCE,NSE
50000,20,260,1285.3,1285.3,0.0,3.1121139033695706,0.44297520661157025,0.44272787464135954,40.0,0.0,0.0,flat,0,2026-02-24,RELIANCE,NSE
0,20,260,2179.6,2179.6,0.0,3.6703982382096805,-0.012718600953895072,-0.012521222410865875,40.0,0.0,0.0,flat,0,2026-02-24,TCS,NSE
5000,20,260,2180.8,2180.8,0.0,3.6683785766678607,-0.013050570962479609,-0.007186411149825784,40.0,0.0,0.0,flat,0,2026-02-24,TCS,NSE
10000,20,260,2187.2,2187.2,0.0,3.6576444769555927,0.0,0.0004177982034677251,40.0,0.0,0.0,flat,0,2026-02-24,TCS,NSE
20000,20,260,2169.5,2169.5,0.0,3.68748559576023,-0.012924071082390954,-0.010787486515641856,40.0,0.0,0.0,flat,0,2026-02-24,TCS,NSE
50000,20,260,2168.8,2168.8,0.0,3.688675765398963,0.0,0.0004206098843322818,40.0,0.0,0.0,flat,0,2026-02-24,TCS,NSE
0,20,260,1318.1,1318.1,0.0,1.5173355587591646,0.019363762102351315,0.019198818534244048,40.0,0.0,0.0,flat,0,2026-02-25,AXISBANK,NSE
5000,20,260,1323.1999999999998,1323.1999999999998,0.0,1.5114873035069945,0.027359781121751026,0.02629176556509038,40.0,0.0,0.0,flat,0,2026-02-25,AXISBANK,NSE
10000,20,260,1318.8000000000002,1318.8000000000002,0.0,1.5165301789509056,0.016689847009735744,0.017449415258956748,40.0,0.0,0.0,flat,0,2026-02-25,AXISBANK,NSE
20000,20,260,1318.4,1318.4,0.0,1.5169902912624809,0.03337612323491656,0.03461868037703513,60.0,0.0,0.0,flat,0,2026-02-25,AXISBANK,NSE
50000,20,260,1304.0,1304.0,0.0,1.5337423312869485,0.022566995768688293,0.022971191865938618,40.0,0.0,0.0,flat,0,2026-02-25,AXISBANK,NSE
0,20,260,1220.8000000000002,1220.8000000000002,0.0,2.4574049803403875,-0.29850746268656714,-0.29922115558775586,40.0,0.0,0.0,flat,0,2026-02-25,HCLTECH,NSE
5000,20,260,1223.8000000000002,1223.8000000000002,0.0,2.4513809445984185,-0.29001367989056087,-0.28920942121599413,40.0,0.0,0.0,flat,0,2026-02-25,HCLTECH,NSE
10000,20,260,1221.1999999999998,1221.1999999999998,0.0,2.456600065508963,-0.28879892037786775,-0.2878760583678616,40.0,0.0,0.0,flat,0,2026-02-25,HCLTECH,NSE
20000,20,260,1217.9,1217.9,0.0,2.4632564249934683,-0.29763560500695413,-0.29661961367013373,40.0,0.0,0.0,flat,0,2026-02-25,HCLTECH,NSE
50000,20,260,1216.6,1216.6,0.0,2.4658885418375354,-0.2960969044414536,-0.29877829680201223,40.0,0.0,0.0,flat,0,2026-02-25,HCLTECH,NSE
0,20,260,817.8,817.8,0.0,1.2227928588899823,-0.5753803596127247,-0.5749354005167958,40.0,0.0,0.0,flat,0,2026-02-25,HDFCBANK,NSE
5000,20,260,819.0,819.0,0.0,1.2210012210001104,-0.5690376569037657,-0.5704710482219326,40.0,0.0,0.0,flat,0,2026-02-25,HDFCBANK,NSE
10000,20,260,817.2,817.2,0.0,1.2236906510037044,-0.5726141078838174,-0.5746213520502401,40.0,0.0,0.0,flat,0,2026-02-25,HDFCBANK,NSE
20000,20,260,816.9000000000001,816.9000000000001,0.0,1.2241400416210395,-0.561941251596424,-0.5633418584825235,60.0,0.0,0.0,flat,0,2026-02-25,HDFCBANK,NSE
50000,20,260,814.55,814.55,0.0,1.2276717205821956,-0.5767690253671562,-0.5773618538324421,40.0,0.0,0.0,flat,0,2026-02-25,HDFCBANK,NSE
0,20,260,1402.4,1402.4,0.0,1.4261266400459602,-0.37516869095816463,-0.37506755539542425,40.0,0.0,0.0,flat,0,2026-02-25,ICICIBANK,NSE
5000,20,260,1406.1999999999998,1406.1999999999998,0.0,1.4222727919218143,-0.3604806408544726,-0.36178934236321514,40.0,0.0,0.0,flat,0,2026-02-25,ICICIBANK,NSE
10000,20,260,1404.1999999999998,1404.1999999999998,0.0,1.424298532972835,-0.37130801687763715,-0.37082238077356366,40.0,0.0,0.0,flat,0,2026-02-25,ICICIBANK,NSE
20000,20,260,1404.4,1404.4,0.0,1.424095699231312,-0.3577863577863578,-0.358701254080055,60.0,0.0,0.0,flat,0,2026-02-25,ICICIBANK,NSE
50000,20,260,1396.6,1396.6,0.0,1.4320492624949555,-0.376158940397351,-0.3764144271570014,40.0,0.0,0.0,flat,0,2026-02-25,ICICIBANK,NSE
0,20,260,1099.0,1099.0,0.0,1.8198362147390181,-0.18862690707350901,-0.18959451953341974,40.0,0.0,0.0,flat,0,2026-02-25,INFY,NSE
5000,20,260,1100.0,1100.0,0.0,1.8181818181801646,-0.18381344307270234,-0.1836996336996337,40.0,0.0,0.0,flat,0,2026-02-25,INFY,NSE
10000,20,260,1097.5,1097.5,0.0,1.8223234624129212,-0.18862690707350901,-0.18959451953341974,40.0,0.0,0.0,flat,0,2026-02-25,INFY,NSE
20000,20,260,1093.1,1093.1,0.0,1.8296587686400647,-0.19710906701708278,-0.19645676197158393,60.0,0.0,0.0,flat,0,2026-02-25,INFY,NSE
50000,20,260,1089.1,1089.1,0.0,1.8363786612803734,-0.20025673940949937,-0.1998286203941731,60.0,0.0,0.0,flat,0,2026-02-25,INFY,NSE
0,20,260,1296.1,1296.1,0.0,1.5430908108945722,0.44195804195804195,0.44193427931292006,40.0,0.0,0.0,flat,0,2026-02-25,RELIANCE,NSE
5000,20,260,1298.1999999999998,1298.1999999999998,0.0,1.540594669542794,0.44625850340136053,0.44852006537134553,40.0,0.0,0.0,flat,0,2026-02-25,RELIANCE,NSE
10000,20,260,1295.4,1295.4,0.0,1.543924656477115,0.4407252440725244,0.4413626209977662,40.0,0.0,0.0,flat,0,2026-02-25,RELIANCE,NSE
20000,20,260,1290.8000000000002,1290.8000000000002,0.0,1.549426712116869,0.4343302990897269,0.43464676271480646,60.0,0.0,0.0,flat,0,2026-02-25,RELIANCE,NSE
50000,20,260,1293.1,1293.1,0.0,1.5466707911224615,0.45278137128072443,0.4527715420480055,60.0,0.0,0.0,flat,0,2026-02-25,RELIANCE,NSE
0,20,260,2175.7,2175.7,0.0,1.838488762237859,-0.013679890560875513,-0.011685229140040169,40.0,0.0,0.0,flat,0,2026-02-25,TCS,NSE
5000,20,260,2183.0,2183.0,0.0,1.8323408153899965,0.0,-0.0005432814197754436,40.0,0.0,0.0,flat,0,2026-02-25,TCS,NSE
