trade_date,symbol,candidate_start_row,phase464_split,recent_mid_return_bps,spread_bps,l1_imbalance,l25_imbalance,volume_delta_lookback,forward_return_bps,abs_forward_return_bps,label_side,move_candidate
2026-02-23,ICICIBANK,10000,train,0.0,1.4265691368903322,-0.3739644970414201,-0.3741313960833859,320.0,0.6419561115982978,0.6419561115982978,long,0
2026-02-23,ICICIBANK,20000,train,0.0,1.4266988862835062,-0.3695380774032459,-0.3692717880353274,300.0,0.6420144988268479,0.6420144988268479,long,0
2026-02-23,INFY,0,train,0.0,1.814882032666226,-0.7784290738569754,-0.1943357846972304,320.0,3.4029038112522683,3.4029038112522683,long,1
2026-02-23,INFY,5000,train,0.0,1.814622683237609,-0.7705112960760999,-0.1926678305030947,320.0,-0.7485318568351784,0.7485318568351784,short,0
2026-02-23,INFY,10000,train,0.0,1.8149190886387925,-0.7238542890716804,-0.1809628351889603,320.0,-0.136118931646723,0.136118931646723,short,0
2026-02-23,INFY,20000,train,0.0,1.8148449782109304,-0.7387606318347509,-0.1843983133311709,320.0,1.9055872271213727,1.9055872271213727,long,0
2026-02-23,RELIANCE,0,train,0.0,1.5409507666233566,0.4457978075517661,0.4464314745569826,320.0,-3.120425302413129,3.120425302413129,short,1
2026-02-23,RELIANCE,5000,train,0.0,1.541102157736009,0.4414303329223181,0.4423235148922165,300.0,-3.351897193074637,3.351897193074637,short,1
2026-02-23,RELIANCE,10000,train,0.0,1.5417615010593475,0.4329199549041713,0.4340956966596449,340.0,1.6766656323996962,1.6766656323996962,long,0
2026-02-23,RELIANCE,20000,train,0.0,1.5414584894866403,0.4455324357405141,0.4453520666557752,300.0,-2.138773654159844,2.138773654159844,short,1
2026-02-23,TCS,0,train,0.0,2.2981109527968013,-0.3494687131050767,-0.0130791049479987,320.0,3.412694764904588,3.412694764904588,long,1
2026-02-23,TCS,5000,train,0.0,2.298285249375441,0.9796407185628744,-0.0012785680038357,320.0,-0.4826399023689263,0.4826399023689263,short,0
2026-02-23,TCS,10000,train,0.0,2.2983407129223057,-0.3487544483985765,-0.0091815735317397,320.0,-0.3447511069396,0.3447511069396,short,0
2026-02-23,TCS,20000,train,0.0,2.2986735504277256,-0.3502824858757062,-0.015530759951749,340.0,0.4137612390776596,0.4137612390776596,long,0
2026-02-24,AXISBANK,0,train,0.0,3.787018101946528,0.3500810372771475,0.0259684051071196,200.0,1.363326516701232,1.363326516701232,long,0
2026-02-24,AXISBANK,5000,train,0.0,3.786243818956966,0.3494539781591264,0.0320766506977713,220.0,-0.6815238874116339,0.6815238874116339,short,0
2026-02-24,AXISBANK,10000,train,0.0,3.7865018781049313,0.3478260869565217,0.0180606321221242,200.0,-1.874318429661528,1.874318429661528,short,0
2026-02-24,AXISBANK,20000,train,0.0,3.788287750760972,0.3483670295489891,0.0134966777408637,220.0,-0.795540427659942,0.795540427659942,short,0
2026-02-24,HCLTECH,0,train,0.0,4.919645785504563,-0.2889983579638752,-0.2907257180442885,200.0,1.6603804526082326,1.6603804526082326,long,0
2026-02-24,HCLTECH,5000,train,0.0,4.918829072738489,-0.2889983579638752,-0.2907257180442885,200.0,0.4918829072734761,0.4918829072734761,long,0
2026-02-24,HCLTECH,10000,train,0.0,4.918466176324032,-0.2889983579638752,-0.2907257180442885,200.0,-4.488100385893839,4.488100385893839,short,1
2026-02-24,HCLTECH,20000,train,0.0,4.921189205370733,-0.2898550724637681,-0.2894001290045151,200.0,-3.4448324437587665,3.4448324437587665,short,1
2026-02-24,HDFCBANK,0,train,0.0,3.047294002925402,-0.568659127625202,-0.569333620875566,200.0,0.0914188200883718,0.0914188200883718,long,0
2026-02-24,HDFCBANK,5000,train,0.0,3.0470154483683234,-0.5682182985553772,-0.5689174705251876,200.0,-0.5021481458911418,0.5021481458911418,short,0
2026-02-24,HDFCBANK,10000,train,0.0,3.04723828793964,-0.5751211631663974,-0.5751887810140237,200.0,-4.158870815379509,4.158870815379509,short,1
2026-02-24,HDFCBANK,20000,train,0.0,3.0484366092849284,-0.5673534072900158,-0.5682250899090332,220.0,-2.515569889981215,2.515569889981215,short,1
2026-02-24,ICICIBANK,0,train,0.0,3.564554074285307,-0.3666121112929623,-0.367052654577234,200.0,1.1228345334000662,1.1228345334000662,long,0
2026-02-24,ICICIBANK,5000,train,0.0,3.5637156725087844,-0.3616692426584235,-0.3614606973385599,220.0,-0.1603672052631546,0.1603672052631546,short,0
2026-02-24,ICICIBANK,10000,train,0.0,3.563658523112998,-0.3669421487603306,-0.3672478481571397,200.0,-0.9621878012404448,0.9621878012404448,short,0
2026-02-24,ICICIBANK,20000,train,0.0,3.563944288422884,-0.3669421487603306,-0.3672478481571397,200.0,-6.147803897529149,6.147803897529149,short,1
2026-02-24,INFY,0,train,0.0,4.548762736535663,-0.7544715447154472,-0.1897113088777946,200.0,0.409388646286803,0.409388646286803,long,0
2026-02-24,INFY,5000,train,0.0,4.547862845552304,-0.7699836867862969,-0.1903724678719233,200.0,-0.2046538280501845,0.2046538280501845,short,0
2026-02-24,INFY,10000,train,0.0,4.548576522977135,-0.7660910518053375,-0.1935010482180293,220.0,-1.5692589004262014,1.5692589004262014,short,0
2026-02-24,INFY,20000,train,0.0,4.550749963594,-0.7438825448613376,-0.1855804835547811,200.0,-0.2730449978153916,0.2730449978153916,short,0
2026-02-24,RELIANCE,0,train,0.0,3.0665440049054244,0.4519083969465648,0.4523033020790868,220.0,-0.6899724011050714,0.6899724011050714,short,0
2026-02-24,RELIANCE,5000,train,0.0,3.066632167055485,0.4433497536945813,0.4425690486628671,200.0,0.2874967656624322,0.2874967656624322,long,0
2026-02-24,RELIANCE,10000,train,0.0,3.066755602579839,0.4404567699836867,0.4421694619908516,200.0,-2.9325850449658164,2.9325850449658164,short,1
2026-02-24,RELIANCE,20000,train,0.0,3.0688731864867047,0.4326777609682299,0.4338517471217936,240.0,1.726241167400407,1.726241167400407,long,0
2026-02-24,TCS,0,train,0.0,3.670398238209681,-0.3497615262321145,-0.0125212224108658,220.0,1.2043494219135291,1.2043494219135291,long,0
2026-02-24,TCS,5000,train,0.0,3.669893114363878,-0.3507109004739336,-0.0126555578991773,220.0,-3.1308775631925574,3.1308775631925574,short,1
2026-02-24,TCS,10000,train,0.0,3.6700951472154406,-0.3500810372771475,-0.0101687581133708,200.0,-5.780399856865205,5.780399856865205,short,1
2026-02-24,TCS,20000,train,0.0,3.671699572362576,0.9790660225442834,-0.0008600301010535,200.0,0.1032665504728409,0.1032665504728409,long,0
2026-02-25,AXISBANK,0,train,0.0,1.5173355587591646,0.3485477178423236,0.019198818534244,260.0,0.9673014187091616,0.9673014187091616,long,0
2026-02-25,AXISBANK,5000,train,0.0,1.517188800871211,0.3503267973856209,0.0108183563077996,280.0,0.3982620602303963,0.3982620602303963,long,0
2026-02-25,AXISBANK,10000,train,0.0,1.517162905365584,0.3486750348675035,0.0197356172035002,260.0,-0.9671913521718534,0.9671913521718534,short,0
2026-02-25,AXISBANK,20000,train,0.0,1.5174650745932374,0.3488045007032349,0.0200901239203905,260.0,-3.528106298429579,3.528106298429579,short,1
2026-02-25,HCLTECH,0,train,0.0,2.4574049803403875,-0.2985074626865671,-0.2992211555877558,260.0,0.6143512450837,0.6143512450837,long,0
2026-02-25,HCLTECH,5000,train,0.0,2.457435174907576,-0.3050847457627119,-0.3039164490861619,280.0,-0.2457435174887088,0.2457435174887088,short,0
2026-02-25,HCLTECH,10000,train,0.0,2.457480468149657,-0.2976356050069541,-0.2966196136701337,260.0,-0.921555175554026,0.921555175554026,short,0
2026-02-25,HCLTECH,20000,train,0.0,2.4579334924158784,-0.2961918194640338,-0.2962335216572505,260.0,-3.6869002386228864,3.6869002386228864,short,1
2026-02-25,HDFCBANK,0,train,0.0,1.2227928588899823,-0.5753803596127247,-0.5749354005167958,260.0,0.0917094644173394,0.0917094644173394,long,0
2026-02-25,HDFCBANK,5000,train,0.0,1.223785574673356,-0.5694635488308115,-0.5694087403598972,260.0,-1.8332332359866288,1.8332332359866288,short,0
2026-02-25,HDFCBANK,10000,train,0.0,1.2227200458949077,-0.5683355886332883,-0.568099710982659,280.0,-3.850956784548945,3.850956784548945,short,1
2026-02-25,HDFCBANK,20000,train,0.0,1.2229610945490674,-0.5730180806675939,-0.5742666171555886,260.0,-1.6509974776426313,1.6509974776426313,short,0
2026-02-25,ICICIBANK,0,train,0.0,1.4261266400459602,-0.3751686909581646,-0.3750675553954242,280.0,1.283513976039905,1.283513976039905,long,0
2026-02-25,ICICIBANK,5000,train,0.0,1.425943618189661,-0.3778071334214002,-0.3770058190795274,280.0,0.855566170912824,0.855566170912824,long,0
2026-02-25,ICICIBANK,10000,train,0.0,1.4258445009620395,-0.364625850340136,-0.3641482019614965,260.0,-3.2081501271678303,3.2081501271678303,short,1
2026-02-25,ICICIBANK,20000,train,0.0,1.4261037597446238,-0.3702664796633941,-0.3710915558884104,260.0,-1.2834933837719449,1.2834933837719449,short,0
2026-02-25,INFY,0,train,0.0,1.819836214739018,-0.7545076282940361,-0.1895945195334197,260.0,-0.4094631483173135,0.4094631483173135,short,0
2026-02-25,INFY,5000,train,0.0,1.8199107333789415,-0.788586251621271,-0.1980266574346546,280.0,-0.0682466525011154,0.0682466525011154,short,0
2026-02-25,INFY,10000,train,0.0,1.8198858931549131,-0.7681755829903978,-0.1916101850155706,260.0,-1.63789730383756,1.63789730383756,short,0
2026-02-25,INFY,20000,train,0.0,1.820780568630186,-0.7755644090305445,-0.1953554334337883,280.0,0.0682792713251068,0.0682792713251068,long,0
2026-02-25,RELIANCE,0,train,0.0,1.5430908108945722,0.4419580419580419,0.44193427931292,260.0,0.0578659054097963,0.0578659054097963,long,0
2026-02-25,RELIANCE,5000,train,0.0,1.5427694253958784,0.4471879286694101,0.4471708478300678,260.0,-1.5042001897583943,1.5042001897583943,short,0
2026-02-25,RELIANCE,10000,train,0.0,1.5430015237143553,0.4474761255115961,0.4479052823315118,260.0,-3.645341099776721,3.645341099776721,short,1
2026-02-25,RELIANCE,20000,train,0.0,1.5432604850067853,0.4511082138200782,0.452061945362798,280.0,-1.9097848501972128,1.9097848501972128,short,0
2026-02-25,TCS,0,train,0.0,1.838488762237859,-0.3502051983584131,-0.0116852291400401,260.0,0.4481316357947074,0.4481316357947074,long,0
2026-02-25,TCS,5000,train,0.0,1.8384063774321415,-0.3485045513654096,-0.0145808019441069,280.0,0.1034103587307016,0.1034103587307016,long,0
2026-02-25,TCS,10000,train,0.0,1.8383873666024348,-0.3507779349363508,-0.0064187275816499,260.0,-1.861367208683372,1.861367208683372,short,0
2026-02-25,TCS,20000,train,0.0,1.8388754357276988,-0.3486750348675035,-0.0100539936697076,260.0,-2.034255950773806,2.034255950773806,short,1
2026-02-26,AXISBANK,0,train,0.0,1.519641364638291,0.3502824858757062,0.0108580907857035,340.0,-3.191246865740238,3.191246865740238,short,1
2026-02-26,AXISBANK,5000,train,0.0,1.51925176850263,0.3494687131050767,0.0269461077844311,320.0,1.1394388263786996,1.1394388263786996,long,0
2026-02-26,AXISBANK,10000,train,0.0,1.5193037031132088,0.3499420625724218,0.014230471771075,320.0,1.7661905548692565,1.7661905548692565,long,0
2026-02-26,AXISBANK,20000,train,0.0,1.5186807220570948,0.3484662576687116,0.0227719528178243,300.0,-3.189229516319726,3.189229516319726,short,1
2026-02-26,HCLTECH,0,train,0.0,2.4703557312249216,-0.3001172332942555,-0.2999061326658322,320.0,3.7055335968364473,3.7055335968364473,long,1
2026-02-26,HCLTECH,5000,train,0.0,2.470721944951941,-0.3001145475372279,-0.3017887173215104,340.0,6.238572911005945,6.238572911005945,long,1
2026-02-26,HCLTECH,10000,train,0.0,2.4694254264385287,-0.2959309494451295,-0.2955405627776863,300.0,2.5928966977612973,2.5928966977612973,long,1
2026-02-26,HCLTECH,20000,train,0.0,2.4684348888583454,-0.2902829028290283,-0.291365725541694,300.0,-2.2215913999726977,2.2215913999726977,short,1
2026-02-26,HDFCBANK,0,train,0.0,1.2275210212977687,-0.5764294049008168,-0.577480143279863,320.0,3.63714478610414,3.63714478610414,long,1
2026-02-26,HDFCBANK,5000,train,0.0,1.2260282483541471,-0.5552178318135765,-0.5550297458085451,400.0,0.9664637092864884,0.9664637092864884,long,0
2026-02-26,HDFCBANK,10000,train,0.0,1.2270747164570566,-0.5707257072570726,-0.5710064028895091,300.0,-0.9203060373431412,0.9203060373431412,short,0
2026-02-26,HDFCBANK,20000,train,0.0,1.226865909690679,-0.5731857318573186,-0.5736332293547858,300.0,-3.81800671095774,3.81800671095774,short,1
2026-02-26,ICICIBANK,0,train,0.0,1.4248058702005093,-0.3757292882147025,-0.3756424232985516,320.0,0.8548835221225733,0.8548835221225733,long,0
2026-02-26,ICICIBANK,5000,train,0.0,1.424684076306403,-0.3472931562819203,-0.3472809050020444,400.0,0.6945334871981769,0.6945334871981769,long,0
2026-02-26,ICICIBANK,10000,train,0.0,1.4243568583676192,-0.3663003663003663,-0.366851368970013,300.0,-0.8546141150196,0.8546141150196,short,0
2026-02-26,ICICIBANK,20000,train,0.0,1.4244025076609388,-0.3669501822600243,-0.3666882906260136,320.0,1.121716974784548,1.121716974784548,long,0
2026-02-26,INFY,0,train,0.0,1.8204988166761835,-0.7991021324354658,-0.1993708807669263,340.0,2.6624795193884783,2.6624795193884783,long,1
2026-02-26,INFY,5000,train,0.0,1.819939714495302,-0.7441860465116279,-0.1855905897729129,300.0,-0.1364954785861131,0.1364954785861131,short,0
2026-02-26,INFY,10000,train,0.0,1.8195671704597407,-0.6895027624309392,-0.173598820058997,360.0,-0.8188052267059525,0.8188052267059525,short,0
2026-02-26,INFY,20000,train,0.0,1.819716169768765,-0.7683073229291717,-0.1916359557763179,320.0,-2.1154200473567064,2.1154200473567064,short,1
2026-02-26,RELIANCE,0,train,0.0,1.5426147319692871,0.4362801377726751,0.4359485136377566,340.0,1.966833783263472,1.966833783263472,long,0
2026-02-26,RELIANCE,5000,train,0.0,1.5424630435498663,0.46403242147923,0.4638269100743746,400.0,-0.1735270923996011,0.1735270923996011,short,0
2026-02-26,RELIANCE,10000,train,0.0,1.5422935447289658,0.4449818621523579,0.4460222688397611,320.0,1.9085882616034104,1.9085882616034104,long,0
2026-02-26,RELIANCE,20000,train,0.0,1.541927911015691,0.4438964241676942,0.44486504279131,300.0,-2.6598256464999195,2.6598256464999195,short,1
2026-02-26,TCS,0,train,0.0,2.3043598488339936,-0.3487064116985376,-0.016066066066066,340.0,4.493501705225869,4.493501705225869,long,1
2026-02-26,TCS,5000,train,0.0,2.303324849420138,-0.3485784919653893,-0.0054437479379742,300.0,1.2092455459447344,1.2092455459447344,long,0
2026-02-26,TCS,10000,train,0.0,2.303221400611966,-0.3502958579881657,-0.0091612699415574,320.0,1.6237710874312683,1.6237710874312683,long,0
2026-02-26,TCS,20000,train,0.0,2.302529328467321,-0.3503105590062111,-0.0061359867330016,300.0,-1.726896996350491,1.726896996350491,short,0
2026-02-27,AXISBANK,0,train,0.0,3.8017031630170313,0.3500455788514129,0.0098540145985401,440.0,-1.938868613139516,1.938868613139516,short,0
2026-02-27,AXISBANK,5000,train,0.0,3.80009956260854,0.3495746326372776,0.0554065208419314,540.0,-17.78446595300907,17.78446595300907,short,1
2026-02-27,AXISBANK,10000,train,0.0,3.808305151875209,0.3494085532302093,0.0103205439533754,440.0,7.826067087102932,7.826067087102932,long,1
2026-02-27,AXISBANK,20000,train,0.0,3.801833243990252,0.3492063492063492,0.0115873411412908,440.0,-4.61922739144871,4.61922739144871,short,1
2026-02-27,HCLTECH,0,train,0.0,4.938678080501576,-0.3036837376460018,-0.3046032126588348,460.0,-17.655774137788967,17.655774137788967,short,1
2026-02-27,HCLTECH,5000,train,0.0,4.936331606302124,-0.2606013878180416,-0.2608785104413126,540.0,-24.18802487088453,24.18802487088453,short,1
2026-02-27,HCLTECH,10000,train,0.0,4.949249570033194,-0.3137254901960784,-0.3134311384055498,480.0,3.52634031864926,3.52634031864926,long,1
2026-02-27,HCLTECH,20000,train,0.0,4.944294284395058,-0.3118001722652885,-0.3112285944144351,480.0,-6.6747972839338905,6.6747972839338905,short,1
2026-02-27,HDFCBANK,0,train,0.0,3.064288778574493,-0.5854077253218885,-0.5853658536585366,480.0,-18.38573267144696,18.38573267144696,short,1
2026-02-27,HDFCBANK,5000,train,0.0,3.0654866423258853,-0.5992673992673992,-0.6000977517106549,580.0,-8.183623140353713,8.183623140353713,short,1
2026-02-27,HDFCBANK,10000,train,0.0,3.06909942310752,-0.5612153708668454,-0.562432915921288,460.0,1.703963999710034,1.703963999710034,long,0
2026-02-27,HDFCBANK,20000,train,0.0,3.065021363198902,-0.577397910731244,-0.5776200735014574,420.0,0.6436544862718809,0.6436544862718809,long,0
2026-02-27,ICICIBANK,0,train,0.0,3.5953117135255623,-0.3906899418121363,-0.3902384914032168,500.0,-1.4021715682745115,1.4021715682745115,short,0
2026-02-27,ICICIBANK,5000,train,0.0,3.600029520242066,-0.424700693131695,-0.4251008742434431,700.0,4.3200354242898245,4.3200354242898245,long,1
2026-02-27,ICICIBANK,10000,train,0.0,3.598494389947246,-0.3665659617321248,-0.3674237333691708,400.0,5.991493159262034,5.991493159262034,long,1
2026-02-27,ICICIBANK,20000,train,0.0,3.596572466439483,-0.3665659617321248,-0.3675087342112335,400.0,13.05555805317408,13.05555805317408,long,1
2026-02-27,INFY,0,train,0.0,4.546281142025823,-0.8050314465408805,-0.2015104291536801,460.0,-22.299509001635503,22.299509001635503,short,1
2026-02-27,INFY,5000,train,0.0,4.556441783482443,-0.829477292202228,-0.2069280896307305,480.0,4.7842638726553215,4.7842638726553215,long,1
2026-02-27,INFY,10000,train,0.0,4.553702957402386,-0.7426841574167508,-0.1858585858585858,400.0,1.297805342861088,1.297805342861088,long,0
2026-02-27,INFY,20000,train,0.0,4.554014021809174,-0.7734597156398104,-0.1949152542372881,420.0,4.78171472290046,4.78171472290046,long,1
2026-02-27,RELIANCE,0,train,0.0,3.0976535274536587,0.4274678111587983,0.4272133776199748,480.0,5.4015333384960185,5.4015333384960185,long,1
2026-02-27,RELIANCE,5000,train,0.0,3.103493758097121,0.4307692307692308,0.4323149378094433,460.0,3.4332399698969573,3.4332399698969573,long,1
2026-02-27,RELIANCE,10000,train,0.0,3.1024105730159386,0.4442211055276382,0.4446828483304277,400.0,4.653615859523907,4.653615859523907,long,1
2026-02-27,RELIANCE,20000,train,0.0,3.1024105730159386,0.4442211055276382,0.4446828483304277,400.0,6.456892005089576,6.456892005089576,long,1
2026-02-27,TCS,0,train,0.0,3.672588715969917,-0.3500455788514129,-0.0144768856447688,440.0,-21.62236606528043,21.62236606528043,short,1
2026-02-27,TCS,5000,train,0.0,3.674106732801423,-0.3495286439448876,-0.0485728108369617,580.0,-12.02121796638117,12.02121796638117,short,1
2026-02-27,TCS,10000,train,0.0,3.680546929272434,-0.350128095644748,-0.0239316239316239,480.0,4.761707589747167,4.761707589747167,long,1
2026-02-27,TCS,20000,train,0.0,3.677235270662589,0.3501374885426214,0.0085605967958909,440.0,-2.2063411623971354,2.2063411623971354,short,1
2026-03-02,AXISBANK,0,holdout,0.0,1.518141794443946,0.3484662576687116,0.0131040131040131,300.0,3.8712615758293873,3.8712615758293873,long,1
2026-03-02,AXISBANK,5000,holdout,0.0,1.5177011380864862,0.3500583430571762,0.0370658775891605,320.0,4.040879280156283,4.040879280156283,long,1
2026-03-02,AXISBANK,10000,holdout,0.0,1.5175543094751955,0.3483870967741935,0.0175771152851973,280.0,2.5039646106346765,2.5039646106346765,long,1
2026-03-02,AXISBANK,20000,holdout,0.0,1.5163893253776888,0.3506650544135429,0.0327630729502905,320.0,-0.7392397961237998,0.7392397961237998,short,0
2026-03-02,HCLTECH,0,holdout,0.0,2.464268112370252,-0.3080513418903151,-0.3081594518841482,320.0,6.34549038935466,6.34549038935466,long,1
2026-03-02,HCLTECH,5000,holdout,0.0,2.463691348747456,-0.2921646746347942,-0.293564970749867,280.0,4.003498441716716,4.003498441716716,long,1
2026-03-02,HCLTECH,10000,holdout,0.0,2.4633272160722406,-0.2967741935483871,-0.2967619703754736,280.0,5.357736694953202,5.357736694953202,long,1
