trade_date,exchange,symbol,relative_file,share,file_path_redacted
2026-07-27,NSE,INFY,part-041631_417674-004239.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-041647_212315-004271.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-041701_214069-004303.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-041715_261942-004335.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-041729_610213-004367.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-041744_042221-004399.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-041758_454423-004431.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-041812_754744-004463.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-041826_842700-004495.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-041840_881424-004527.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-041854_989841-004559.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-041908_979461-004591.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-041923_019897-004623.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-041936_937625-004655.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-041950_955039-004687.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042005_197930-004719.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042019_221875-004751.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042033_528510-004783.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042047_450294-004815.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042101_465594-004847.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042115_755005-004879.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042130_076392-004911.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042144_262280-004943.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042158_640377-004975.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042213_286698-005007.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042227_524236-005039.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042241_855096-005071.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042256_297503-005103.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042310_581034-005135.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042324_854586-005167.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042339_317744-005199.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042353_607118-005231.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042408_120605-005263.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042422_636051-005295.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042437_001234-005327.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042451_348456-005359.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042505_602482-005391.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042519_807035-005423.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042534_144348-005455.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042548_598193-005487.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042603_190975-005519.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042617_873238-005551.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042632_164235-005583.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042646_473928-005615.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,INFY,part-042701_127746-005647.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034503_177398-000016.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034517_705361-000048.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034532_170779-000080.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034546_354351-000112.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034600_507654-000144.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034614_805155-000176.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034629_182149-000208.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034643_665058-000240.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034657_843973-000272.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034711_902195-000304.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034725_843872-000336.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034740_099473-000368.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034754_156135-000400.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034808_435326-000432.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034822_970188-000464.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034837_493484-000496.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034851_794818-000528.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034906_163423-000560.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034920_659900-000592.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034935_040289-000624.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-034949_672212-000656.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035004_265866-000688.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035018_394881-000720.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035032_439334-000752.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035046_701719-000784.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035100_863512-000816.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035115_282566-000848.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035129_628023-000880.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035143_815529-000912.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035158_032542-000944.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035212_222933-000976.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035226_460228-001008.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035240_629791-001040.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035254_977702-001072.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035309_303025-001104.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035323_553569-001136.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035338_008147-001168.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035352_465740-001200.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035406_747583-001232.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035420_883366-001264.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035434_951816-001296.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035449_965510-001328.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035504_390365-001360.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035519_006526-001392.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035533_154162-001424.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035547_639485-001456.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035601_791780-001488.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035616_633781-001520.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035631_192468-001552.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035645_410734-001584.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035659_667633-001616.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035713_929333-001648.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035728_424523-001680.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035742_661862-001712.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035756_942575-001744.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035811_236431-001776.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035825_722491-001808.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035840_079734-001840.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035854_452732-001872.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035908_738176-001904.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035923_308822-001936.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035937_645352-001968.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-035951_858353-002000.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040006_535244-002032.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040020_933302-002064.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040035_219585-002096.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040049_488159-002128.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040104_069586-002160.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040118_525243-002192.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040132_774270-002224.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040147_408472-002256.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040201_776444-002288.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040216_231474-002320.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040231_126704-002352.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040245_475097-002384.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040300_235987-002416.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040314_670931-002448.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040328_981856-002480.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040343_449044-002512.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040358_030847-002544.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040412_618396-002576.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040427_013551-002608.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040441_231549-002640.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040455_610080-002672.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040509_957714-002704.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040524_277565-002736.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040538_338098-002768.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040552_545458-002800.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040606_528107-002832.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040620_588739-002864.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040634_635400-002896.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040648_570895-002928.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040702_610336-002960.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040717_014508-002992.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040731_165522-003024.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040745_300240-003056.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040759_936527-003088.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040814_184047-003120.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040828_455489-003152.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040842_570861-003184.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
2026-07-27,NSE,ITBEES,part-040856_992875-003216.parquet,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet
