trade_date,exchange,symbol,share,file_path_redacted,local_path,status,bytes_written,secret_material_recorded
2026-07-27,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BHARTIARTL\part-034656_504703-000261.parquet,existing,36509,0
2026-07-27,NSE,BANKBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BANKBEES\part-040841_151628-003172.parquet,existing,35631,0
2026-07-27,NSE,JUNIORBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=JUNIORBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=JUNIORBEES\part-041022_422130-003410.parquet,existing,34622,0
2026-07-27,NSE,KOTAKBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=KOTAKBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=KOTAKBANK\part-035032_809761-000755.parquet,existing,34661,0
2026-07-27,NSE,ITBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITBEES\part-034503_177398-000016.parquet,existing,33976,0
2026-07-27,NSE,INFY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=INFY\part-040828_342178-003151.parquet,existing,36440,0
2026-07-27,NSE,BPCL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BPCL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BPCL\part-035239_379368-001030.parquet,existing,34410,0
2026-07-27,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BHARTIARTL\part-034642_067169-000229.parquet,existing,35791,0
2026-07-27,NSE,BANKBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BANKBEES\part-040826_920821-003140.parquet,existing,35662,0
2026-07-27,NSE,JUNIORBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=JUNIORBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=JUNIORBEES\part-041008_172691-003378.parquet,existing,34626,0
2026-07-27,NSE,KOTAKBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=KOTAKBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=KOTAKBANK\part-035018_762406-000723.parquet,existing,34428,0
2026-07-27,NSE,INFY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=INFY\part-042701_127746-005647.parquet,existing,36335,0
2026-07-27,NSE,INFY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=INFY\part-040814_066310-003119.parquet,existing,36274,0
2026-07-27,NSE,BPCL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BPCL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BPCL\part-035225_153080-000998.parquet,existing,34354,0
2026-07-27,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BHARTIARTL\part-034627_756003-000197.parquet,existing,34470,0
2026-07-27,NSE,BANKBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BANKBEES\part-040812_629307-003108.parquet,existing,35653,0
2026-07-27,NSE,JUNIORBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=JUNIORBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=JUNIORBEES\part-040953_936469-003346.parquet,existing,34538,0
2026-07-27,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=AXISBANK\part-041214_145475-003650.parquet,existing,34414,0
2026-07-27,NSE,KOTAKBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=KOTAKBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=KOTAKBANK\part-035004_646395-000691.parquet,existing,34514,0
2026-07-27,NSE,INFY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=INFY\part-042646_473928-005615.parquet,existing,36007,0
2026-07-27,NSE,INFY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=INFY\part-040759_819033-003087.parquet,existing,36092,0
2026-07-27,NSE,BPCL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BPCL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BPCL\part-035210_937421-000966.parquet,existing,34375,0
2026-07-27,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BHARTIARTL\part-034613_328962-000165.parquet,existing,34523,0
2026-07-27,NSE,BANKBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BANKBEES\part-040758_177240-003076.parquet,existing,35423,0
2026-07-27,NSE,JUNIORBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=JUNIORBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=JUNIORBEES\part-040939_761752-003314.parquet,existing,34475,0
2026-07-27,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=AXISBANK\part-041200_144080-003618.parquet,existing,34612,0
2026-07-27,NSE,KOTAKBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=KOTAKBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=KOTAKBANK\part-034950_072176-000659.parquet,existing,34098,0
2026-07-27,NSE,INFY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=INFY\part-042632_164235-005583.parquet,existing,36440,0
2026-07-27,NSE,INFY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=INFY\part-040745_184979-003055.parquet,existing,36094,0
2026-07-27,NSE,BPCL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BPCL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BPCL\part-035156_659631-000934.parquet,existing,34383,0
2026-07-27,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BHARTIARTL\part-034559_062205-000133.parquet,existing,34474,0
2026-07-27,NSE,BANKBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BANKBEES\part-040743_891967-003044.parquet,existing,35356,0
2026-07-27,NSE,JUNIORBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=JUNIORBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=JUNIORBEES\part-040925_407638-003282.parquet,existing,34374,0
2026-07-27,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=AXISBANK\part-041145_890491-003586.parquet,existing,34654,0
2026-07-27,NSE,KOTAKBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=KOTAKBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=KOTAKBANK\part-034935_440687-000627.parquet,existing,34622,0
2026-07-27,NSE,INFY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=INFY\part-042617_873238-005551.parquet,existing,36437,0
2026-07-27,NSE,INFY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=INFY\part-040731_042331-003023.parquet,existing,36461,0
2026-07-27,NSE,BPCL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BPCL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BPCL\part-035142_617850-000902.parquet,existing,34479,0
2026-07-27,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BHARTIARTL\part-034545_005007-000101.parquet,existing,34972,0
2026-07-27,NSE,BANKBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BANKBEES\part-040729_651433-003012.parquet,existing,35484,0
2026-07-27,NSE,JUNIORBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=JUNIORBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=JUNIORBEES\part-040911_388205-003250.parquet,existing,34385,0
2026-07-27,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=AXISBANK\part-041131_651806-003554.parquet,existing,34638,0
2026-07-27,NSE,KOTAKBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=KOTAKBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=KOTAKBANK\part-034921_020460-000595.parquet,existing,34476,0
2026-07-27,NSE,INFY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=INFY\part-042603_190975-005519.parquet,existing,36181,0
2026-07-27,NSE,INFY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=INFY\part-040716_873115-002991.parquet,existing,36358,0
2026-07-27,NSE,BPCL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BPCL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BPCL\part-035128_400629-000870.parquet,existing,34376,0
2026-07-27,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BHARTIARTL\part-034530_790551-000069.parquet,existing,36442,0
2026-07-27,NSE,BANKBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BANKBEES\part-040715_417043-002980.parquet,existing,35768,0
2026-07-27,NSE,JUNIORBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=JUNIORBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=JUNIORBEES\part-040857_236011-003218.parquet,existing,34562,0
2026-07-27,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=AXISBANK\part-041117_661143-003522.parquet,existing,34560,0
2026-07-27,NSE,KOTAKBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=KOTAKBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=KOTAKBANK\part-034906_564443-000563.parquet,existing,34513,0
2026-07-27,NSE,INFY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=INFY\part-042548_598193-005487.parquet,existing,36196,0
2026-07-27,NSE,INFY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=INFY\part-040702_483161-002959.parquet,existing,36263,0
2026-07-27,NSE,BPCL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BPCL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BPCL\part-035113_937361-000838.parquet,existing,34444,0
2026-07-27,NSE,BHARTIARTL,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BHARTIARTL/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BHARTIARTL\part-034516_284584-000037.parquet,existing,36987,0
2026-07-27,NSE,BANKBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BANKBEES\part-040701_123747-002948.parquet,existing,35162,0
2026-07-27,NSE,JUNIORBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=JUNIORBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=JUNIORBEES\part-040842_808880-003186.parquet,existing,34921,0
2026-07-27,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=AXISBANK\part-041103_156060-003490.parquet,existing,34508,0
2026-07-27,NSE,KOTAKBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=KOTAKBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=KOTAKBANK\part-034852_189316-000531.parquet,existing,34405,0
2026-07-27,NSE,INFY,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=INFY/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=INFY\part-042534_144348-005455.parquet,existing,34725,0
2026-07-27,NSE,BANKBEES,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=BANKBEES/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=BANKBEES\part-035615_124033-001508.parquet,existing,35410,0
2026-07-27,NSE,LT,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=LT/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=LT\part-041410_131022-003924.parquet,existing,34410,0
2026-07-27,NSE,HINDUNILVR,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=HINDUNILVR\part-041036_233326-003437.parquet,existing,34680,0
2026-07-27,NSE,ITC,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITC/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITC\part-035018_510232-000721.parquet,existing,34439,0
2026-07-27,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=HDFCBANK\part-042158_216268-004972.parquet,existing,35795,0
2026-07-27,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=AXISBANK\part-040047_660660-002114.parquet,existing,34433,0
2026-07-27,NSE,LT,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=LT/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=LT\part-041356_087517-003892.parquet,existing,34405,0
2026-07-27,NSE,HINDUNILVR,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=HINDUNILVR\part-041021_810393-003405.parquet,existing,34525,0
2026-07-27,NSE,ITC,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITC/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITC\part-035004_393789-000689.parquet,existing,34426,0
2026-07-27,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=HDFCBANK\part-042143_892771-004940.parquet,existing,36087,0
2026-07-27,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=AXISBANK\part-040033_410965-002082.parquet,existing,34434,0
2026-07-27,NSE,LT,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=LT/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=LT\part-041342_096559-003860.parquet,existing,34422,0
2026-07-27,NSE,HINDUNILVR,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=HINDUNILVR\part-041007_552488-003373.parquet,existing,34520,0
2026-07-27,NSE,ITC,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITC/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITC\part-034949_812684-000657.parquet,existing,34666,0
2026-07-27,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=HDFCBANK\part-042129_681575-004908.parquet,existing,36021,0
2026-07-27,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=AXISBANK\part-040019_157965-002050.parquet,existing,34669,0
2026-07-27,NSE,KOTAKBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=KOTAKBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=KOTAKBANK\part-040939_882719-003315.parquet,existing,34675,0
2026-07-27,NSE,LT,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=LT/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=LT\part-041328_065642-003828.parquet,existing,34430,0
2026-07-27,NSE,HINDUNILVR,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=HINDUNILVR/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=HINDUNILVR\part-040953_282609-003341.parquet,existing,34347,0
2026-07-27,NSE,ITC,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=ITC/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=ITC\part-034935_192673-000625.parquet,existing,34352,0
2026-07-27,NSE,HDFCBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=HDFCBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=HDFCBANK\part-042115_390623-004876.parquet,existing,35829,0
2026-07-27,NSE,AXISBANK,ctrade1-l2-data,raw_l2/trade_date=2026-07-27/exchange=NSE/symbol=AXISBANK/part-REDACTED.parquet,real_data_sample\l2_unseen_validation\trade_date=2026-07-27\exchange=NSE\symbol=AXISBANK\part-040004_647688-002018.parquet,existing,34355,0
